iters, train_size, test_size, pval, time
15, 128, 1024, 0.1308497115034816, 2.880621910095215
20, 128, 1024, 0.00013896147527161284, 3.2803173065185547
20, 128, 1024, 0.012375479742946336, 3.3020589351654053
20, 128, 1024, 8.442273598364469e-05, 3.282433032989502
25, 128, 1024, 0.0018470102738241626, 3.731921434402466
25, 128, 1024, 0.0032924576393964324, 3.729822874069214
25, 128, 1024, 0.0005623433379950788, 3.6902432441711426
30, 128, 1024, 0.0007804938954049768, 4.15097975730896
30, 128, 1024, 0.0020485273468570666, 4.122687578201294
30, 128, 1024, 1.605903302109698e-05, 4.180481195449829
35, 128, 1024, 0.000738516136952759, 4.540201902389526
35, 128, 1024, 0.0013516032285387945, 4.56756591796875
35, 128, 1024, 3.2664038783999466e-06, 4.569308757781982
40, 128, 1024, 1.371179397230518e-06, 4.958806276321411
40, 128, 1024, 0.0011816616464143908, 4.963253974914551
40, 128, 1024, 0.041183112194041256, 4.982429504394531
45, 128, 1024, 9.177545065435653e-06, 5.33745551109314
45, 128, 1024, 0.004046435354157716, 5.396917819976807
45, 128, 1024, 0.0003910533914304573, 5.383915662765503
50, 128, 1024, 8.982513184547598e-06, 5.765955448150635
50, 128, 1024, 7.262366334124314e-06, 5.726406812667847
50, 128, 1024, 0.0004301035268034672, 5.797971725463867
10, 128, 2048, 0.04282843660991029, 3.197223424911499
10, 128, 2048, 0.008745788072131095, 3.208005905151367
10, 128, 2048, 0.3139788360163356, 3.239722967147827
15, 128, 2048, 0.106894228459505, 4.029508113861084
15, 128, 2048, 0.000832645789917396, 4.008714199066162
15, 128, 2048, 4.614522014366799e-06, 4.015507698059082
20, 128, 2048, 2.4838142854653913e-05, 4.754180669784546
20, 128, 2048, 0.0023533023534475315, 4.777200698852539
20, 128, 2048, 0.005634727940678129, 4.729496479034424
25, 128, 2048, 0.010470420978817136, 5.501094818115234
25, 128, 2048, 0.10854994693069375, 5.567963361740112
25, 128, 2048, 0.00011610868726036236, 5.485496759414673
30, 128, 2048, 0.00041146671204361237, 6.297100067138672
30, 128, 2048, 0.002667153044705921, 6.405033588409424
30, 128, 2048, 0.00018335262993914297, 6.321889400482178
35, 128, 2048, 0.00019196248925943315, 7.151281118392944
35, 128, 2048, 0.002543861455669139, 7.1067211627960205
35, 128, 2048, 0.00019191914131757353, 7.024230718612671
40, 128, 2048, 0.00017323088852477228, 7.901473045349121
40, 128, 2048, 0.0005497583847284865, 7.95662784576416
40, 128, 2048, 0.00023777048849554186, 7.954786062240601
45, 128, 2048, 0.0007662216503766297, 8.653503656387329
45, 128, 2048, 0.002580452032212205, 8.831618070602417
45, 128, 2048, 6.340811801781411e-07, 8.750998258590698
50, 128, 2048, 0.0013169836326641046, 9.497230291366577
50, 128, 2048, 1.068484792372183e-06, 9.429632186889648
50, 128, 2048, 7.07236773457002e-05, 9.549858331680298
10, 128, 4096, 0.021180890452336353, 4.741199970245361
10, 128, 4096, 0.043902989921461646, 4.707561016082764
10, 128, 4096, 0.0004008878148002407, 4.784543037414551
15, 128, 4096, 0.010476006638743422, 6.220105409622192
15, 128, 4096, 0.0036065984769207138, 6.229089736938477
15, 128, 4096, 0.034135228504750564, 6.257067918777466
20, 128, 4096, 0.019132068200177387, 7.696594953536987
20, 128, 4096, 0.0010693021007084978, 7.8385701179504395
20, 128, 4096, 0.027375471468397125, 7.837721109390259
25, 128, 4096, 0.01161341456698723, 9.352350234985352
25, 128, 4096, 0.0007544878401320153, 9.247050523757935
25, 128, 4096, 1.6046412708129006e-05, 9.249568939208984
30, 128, 4096, 1.666861800725614e-05, 10.865169763565063
30, 128, 4096, 0.0005557788739725052, 10.827165126800537
30, 128, 4096, 2.6306747694683194e-05, 10.717771530151367
35, 128, 4096, 0.00023375293694379647, 12.348514795303345
35, 128, 4096, 0.05078361004709109, 12.351338863372803
35, 128, 4096, 0.004783100482408055, 12.30656385421753
40, 128, 4096, 1.2666885053056872e-06, 13.858659505844116
40, 128, 4096, 4.8453741485456705e-05, 13.812493562698364
40, 128, 4096, 2.1393453298742252e-06, 13.987715721130371
45, 128, 4096, 0.0002793670356921681, 15.356179237365723
45, 128, 4096, 0.0010714716884832956, 15.307591438293457
45, 128, 4096, 0.000226567409285862, 15.452197313308716
50, 128, 4096, 6.906274944177207e-07, 16.8758761882782
50, 128, 4096, 1.9367835454993265e-05, 16.793562173843384
50, 128, 4096, 8.198445565804723e-05, 16.839641571044922
10, 128, 8192, 0.03546089536365154, 7.6371049880981445
10, 128, 8192, 0.03830267627417689, 7.633331060409546
10, 128, 8192, 0.11223388829119132, 7.550653457641602
15, 128, 8192, 0.04860484943426428, 10.6087965965271
15, 128, 8192, 0.04230507691331206, 10.550411462783813
15, 128, 8192, 0.01638265874184654, 10.519131898880005
20, 128, 8192, 6.392352793226669e-05, 13.54141354560852
20, 128, 8192, 0.0007729853342161272, 13.723562955856323
20, 128, 8192, 0.015031637008681967, 13.62853217124939
25, 128, 8192, 0.022901323467067965, 16.744037866592407
25, 128, 8192, 0.028598079073688384, 16.81084656715393
25, 128, 8192, 0.0004695905244719734, 16.639910221099854
30, 128, 8192, 0.0033184930284144393, 19.61215376853943
30, 128, 8192, 0.00893355143480345, 19.694962739944458
30, 128, 8192, 0.0004784826435052314, 19.806037425994873
35, 128, 8192, 1.1300075999426511e-05, 22.57407021522522
35, 128, 8192, 0.0008438243903629011, 22.806440353393555
35, 128, 8192, 0.0014007833718467993, 22.76119303703308
40, 128, 8192, 0.000564761117563424, 25.96420168876648
40, 128, 8192, 0.0008304083078505963, 25.99634099006653
40, 128, 8192, 4.011588783981248e-05, 25.79219675064087
45, 128, 8192, 4.073594618391799e-06, 28.845129013061523
45, 128, 8192, 0.00030506681362218167, 29.19348454475403
45, 128, 8192, 6.509580946452147e-06, 29.134921550750732
50, 128, 8192, 7.195280635067167e-09, 31.86878752708435
50, 128, 8192, 1.2050197400321853e-08, 32.149405002593994
50, 128, 8192, 2.4854278393840515e-05, 31.875832557678223
10, 256, 128, 0.030866922777526427, 1.8269703388214111
10, 256, 128, 0.027792275299134053, 1.8017466068267822
10, 256, 128, 0.14043144981408173, 1.8385722637176514
15, 256, 128, 0.04090035219264165, 1.9710559844970703
15, 256, 128, 0.09476073335510093, 1.9953529834747314
15, 256, 128, 0.02652724074699802, 1.9763755798339844
20, 256, 128, 0.023302411122153834, 2.1301777362823486
20, 256, 128, 0.018961593066211643, 2.1344525814056396
20, 256, 128, 0.0003932689919491058, 2.121494770050049
25, 256, 128, 0.005302483095492675, 2.2917726039886475
25, 256, 128, 0.024451002082248516, 2.28401780128479
25, 256, 128, 0.049675527675462856, 2.2781331539154053
30, 256, 128, 0.0009005067812352917, 2.4405555725097656
30, 256, 128, 0.0001767965627850266, 2.4614248275756836
30, 256, 128, 1.0855420447720173e-05, 2.4337172508239746
35, 256, 128, 0.0012958757651138906, 2.624694347381592
35, 256, 128, 0.07138627083336621, 2.6419615745544434
35, 256, 128, 7.254065607323181e-05, 2.6316111087799072
40, 256, 128, 0.0003815697556897688, 2.7814018726348877
40, 256, 128, 7.487054884506577e-06, 2.7600982189178467
40, 256, 128, 0.0003472029017342809, 2.780437707901001
45, 256, 128, 7.796934687139107e-06, 2.913388967514038
45, 256, 128, 6.133527113333002e-07, 2.926649332046509
45, 256, 128, 9.408907538939115e-06, 2.941638708114624
50, 256, 128, 4.663808556438732e-06, 3.071411371231079
50, 256, 128, 8.828531660627779e-07, 3.075150966644287
50, 256, 128, 0.029100219472864695, 3.064918279647827
10, 256, 256, 0.2896641201005936, 1.9206492900848389
10, 256, 256, 0.2808307748201515, 1.9427061080932617
10, 256, 256, 0.00013338293140676625, 1.9288785457611084
15, 256, 256, 0.004156798148846728, 2.114353656768799
15, 256, 256, 0.0037609222339159676, 2.1175711154937744
15, 256, 256, 0.028157095653907005, 2.1100244522094727
20, 256, 256, 0.004943117756061764, 2.3344526290893555
20, 256, 256, 0.0055535359542182115, 2.4879560470581055
20, 256, 256, 0.017489951498373943, 2.333359479904175
25, 256, 256, 0.004265142200663954, 2.5422682762145996
25, 256, 256, 0.002448489644802412, 2.5597455501556396
25, 256, 256, 3.329892726451226e-05, 2.542968511581421
30, 256, 256, 9.864829694477256e-05, 2.7657339572906494
30, 256, 256, 0.0012511756868301964, 2.755061149597168
30, 256, 256, 0.06731280379526218, 2.7541680335998535
35, 256, 256, 4.777130113843443e-06, 2.9501636028289795
35, 256, 256, 2.9219041634109987e-05, 2.9306700229644775
35, 256, 256, 0.00010675817313541816, 2.9396514892578125
40, 256, 256, 1.6861288324610393e-05, 3.139799118041992
40, 256, 256, 1.940155830767841e-06, 3.119514226913452
40, 256, 256, 0.000102671750459246, 3.1486997604370117
45, 256, 256, 0.000555407992041986, 3.3261396884918213
45, 256, 256, 0.00018653399453303734, 3.3288495540618896
45, 256, 256, 2.837740808869798e-07, 3.318305730819702
50, 256, 256, 6.856095623749725e-06, 3.5339877605438232
50, 256, 256, 6.205120892108584e-06, 3.5095624923706055
50, 256, 256, 1.089598532794376e-08, 3.5660605430603027
10, 256, 512, 3.230618649902464e-05, 2.181199550628662
10, 256, 512, 0.009801539135778789, 2.1043038368225098
10, 256, 512, 0.022680480625491262, 2.113713264465332
15, 256, 512, 0.0030450789186216957, 2.4518954753875732
15, 256, 512, 0.0006381294711206498, 2.445042371749878
15, 256, 512, 0.016487556496508418, 2.423564910888672
20, 256, 512, 0.018424196077568733, 2.770371913909912
20, 256, 512, 0.0010771175745956038, 2.7352099418640137
20, 256, 512, 0.0024282250679713495, 2.762636423110962
25, 256, 512, 0.00017585937350503996, 3.0312118530273438
25, 256, 512, 0.00014304080920345705, 3.0450565814971924
25, 256, 512, 0.00039341487626205177, 3.0327138900756836
30, 256, 512, 2.8639274771131884e-06, 3.3220818042755127
30, 256, 512, 0.00037985204732892113, 3.325801134109497
30, 256, 512, 1.276576222073996e-05, 3.342165231704712
35, 256, 512, 0.000817617726861467, 3.6511456966400146
35, 256, 512, 0.0001624474741996819, 3.5900189876556396
35, 256, 512, 2.9648960618244856e-06, 3.60768461227417
40, 256, 512, 5.228296887747447e-06, 3.8921031951904297
40, 256, 512, 1.3761297838001975e-05, 3.9246842861175537
40, 256, 512, 3.212753798075595e-05, 3.8707776069641113
45, 256, 512, 1.1153564136847247e-07, 4.138286828994751
45, 256, 512, 4.943953893667839e-05, 4.1102941036224365
45, 256, 512, 9.459874633561146e-09, 4.131468772888184
50, 256, 512, 1.9722704265450837e-06, 4.491713047027588
50, 256, 512, 3.439806238749224e-09, 4.435358047485352
50, 256, 512, 1.0751828429362921e-05, 4.429377555847168
10, 256, 1024, 0.00816754674522464, 2.537170171737671
10, 256, 1024, 0.011595104892372398, 2.555865526199341
10, 256, 1024, 0.011155267805668471, 2.560380697250366
15, 256, 1024, 0.012420488904122565, 3.0200846195220947
15, 256, 1024, 0.0014214891101709697, 3.0135724544525146
15, 256, 1024, 0.06493987240648091, 3.0201542377471924
20, 256, 1024, 0.00012377713410140364, 3.477409839630127
20, 256, 1024, 0.001470861093095517, 3.4907453060150146
20, 256, 1024, 0.0012323268538648488, 3.4860239028930664
25, 256, 1024, 6.975350744339158e-05, 3.9636104106903076
25, 256, 1024, 0.00015913905672821691, 4.02310848236084
25, 256, 1024, 5.1302718191813e-07, 3.9474194049835205
30, 256, 1024, 0.0003316069706740264, 4.4982054233551025
30, 256, 1024, 4.311538109445468e-07, 4.431687831878662
30, 256, 1024, 1.4811321412056175e-05, 4.424160957336426
35, 256, 1024, 0.0003080330858610887, 4.838594913482666
35, 256, 1024, 3.678712741478024e-06, 4.889765739440918
35, 256, 1024, 4.321567273643787e-06, 4.86692214012146
40, 256, 1024, 3.142052609391765e-07, 5.306663513183594
40, 256, 1024, 1.5507179704019907e-05, 5.286423921585083
40, 256, 1024, 1.6897616747305886e-05, 5.368688344955444
45, 256, 1024, 4.809825714522247e-06, 5.875200271606445
45, 256, 1024, 1.4548224992461575e-07, 5.804929494857788
45, 256, 1024, 7.012301223430267e-09, 5.7680628299713135
50, 256, 1024, 5.698737323417533e-09, 6.334126949310303
50, 256, 1024, 1.3353400790209185e-08, 6.317829608917236
50, 256, 1024, 2.753933330080908e-07, 6.297151803970337
10, 256, 2048, 0.16087782705991435, 3.2972490787506104
10, 256, 2048, 0.002874455197972673, 3.311056137084961
10, 256, 2048, 0.01453454924569614, 3.288921594619751
15, 256, 2048, 0.006217292061319225, 4.081865310668945
15, 256, 2048, 0.0004974799160141238, 4.154986619949341
15, 256, 2048, 0.002029426293649613, 4.13789963722229
20, 256, 2048, 1.329083181631508e-06, 4.921796798706055
20, 256, 2048, 9.610657548647975e-06, 4.953534841537476
20, 256, 2048, 0.0006992764726175006, 5.026230335235596
25, 256, 2048, 0.001764867001855393, 5.828579902648926
25, 256, 2048, 0.0036637515447124924, 5.747905969619751
25, 256, 2048, 0.0004912142517163396, 5.735401630401611
30, 256, 2048, 1.055063504324735e-06, 6.655140161514282
30, 256, 2048, 3.2711462378931473e-06, 6.630722761154175
30, 256, 2048, 1.1261461003223945e-05, 6.560771465301514
35, 256, 2048, 8.201545540257061e-05, 7.382266044616699
35, 256, 2048, 1.08265283930351e-07, 7.476452112197876
35, 256, 2048, 5.385703156316314e-07, 7.446295499801636
40, 256, 2048, 4.777057481759079e-07, 8.338205575942993
40, 256, 2048, 6.787708881222952e-08, 8.236855506896973
40, 256, 2048, 7.2129130747622015e-06, 8.242635488510132
45, 256, 2048, 4.0879700737429104e-08, 9.13553762435913
45, 256, 2048, 3.504396118610739e-10, 9.21553087234497
45, 256, 2048, 4.4116778782357666e-08, 9.047982454299927
50, 256, 2048, 4.660251614949596e-07, 9.985414028167725
50, 256, 2048, 1.6767111825127674e-07, 9.890339374542236
50, 256, 2048, 1.359578767238749e-07, 10.055314064025879
10, 256, 4096, 0.0515794000601051, 4.831148386001587
10, 256, 4096, 0.0051556596165598404, 4.825136423110962
10, 256, 4096, 0.0871940257155125, 4.930547714233398
15, 256, 4096, 0.00023382473007014257, 6.424123764038086
15, 256, 4096, 0.001221196198882137, 6.4182610511779785
15, 256, 4096, 0.0017541944752661397, 6.490970611572266
20, 256, 4096, 0.0008807875719442218, 7.95049262046814
20, 256, 4096, 6.702734385573036e-06, 7.850430250167847
20, 256, 4096, 0.0011212028177543419, 7.824584722518921
25, 256, 4096, 5.905481755546626e-05, 9.501635789871216
25, 256, 4096, 0.0001768041270278963, 9.529520034790039
25, 256, 4096, 1.848881783025201e-05, 9.50050973892212
30, 256, 4096, 3.4038699082994907e-08, 11.148629903793335
30, 256, 4096, 4.13209770032894e-06, 11.142832517623901
30, 256, 4096, 2.59316062287241e-07, 11.123355150222778
35, 256, 4096, 9.917269188131815e-07, 12.592547416687012
35, 256, 4096, 2.755621601557378e-06, 12.686273097991943
35, 256, 4096, 2.233016176495982e-06, 12.70317530632019
40, 256, 4096, 5.618507856616053e-07, 14.246525049209595
40, 256, 4096, 2.9282682845932264e-06, 14.435249328613281
40, 256, 4096, 4.484358597393004e-06, 14.34386658668518
45, 256, 4096, 1.9287792724242648e-07, 15.795677900314331
45, 256, 4096, 9.155178213080301e-06, 15.858216762542725
45, 256, 4096, 4.526639554619401e-08, 15.772740840911865
50, 256, 4096, 4.4669289454941455e-09, 17.21791124343872
50, 256, 4096, 5.295600961298076e-10, 17.294339418411255
50, 256, 4096, 2.142129216646102e-08, 17.20956587791443
10, 256, 8192, 0.0008557018529663586, 7.722370862960815
10, 256, 8192, 0.005670230855172983, 7.869632720947266
10, 256, 8192, 0.004507325260230287, 7.744618654251099
15, 256, 8192, 0.0015646117868922354, 10.881238222122192
15, 256, 8192, 0.002199706808046418, 10.919986724853516
15, 256, 8192, 0.000750959489539959, 10.648454189300537
20, 256, 8192, 7.070253213638966e-05, 13.720702171325684
20, 256, 8192, 0.010336091616063523, 13.82210111618042
20, 256, 8192, 0.000199879174315163, 13.967198371887207
25, 256, 8192, 0.0004710855369559635, 16.79446005821228
25, 256, 8192, 0.0009098122471362329, 17.01792621612549
25, 256, 8192, 6.528594987615193e-05, 16.81285047531128
30, 256, 8192, 1.1568933226984071e-05, 19.90759015083313
30, 256, 8192, 2.007113999248626e-07, 19.832547903060913
30, 256, 8192, 8.024270666451633e-06, 20.04172372817993
35, 256, 8192, 8.974270024703545e-07, 23.127479553222656
35, 256, 8192, 3.509225517349153e-07, 22.93271017074585
35, 256, 8192, 3.4091972515871213e-07, 23.0856351852417
40, 256, 8192, 7.849365594913452e-10, 26.033923625946045
40, 256, 8192, 1.9628130568731504e-06, 26.13123655319214
40, 256, 8192, 3.417828495587421e-05, 26.397727966308594
45, 256, 8192, 2.108709188043374e-07, 29.42304563522339
45, 256, 8192, 2.1300678124694972e-10, 29.635436296463013
45, 256, 8192, 7.07551050030105e-11, 29.48495101928711
50, 256, 8192, 1.6518389363754243e-12, 32.66681933403015
50, 256, 8192, 3.6909068895630144e-08, 32.84337663650513
50, 256, 8192, 4.495847230899482e-08, 32.69794154167175
10, 512, 128, 0.0042571032282660345, 2.0413119792938232
10, 512, 128, 0.024209359586377228, 2.0254452228546143
10, 512, 128, 0.07229109498384352, 2.024275541305542
15, 512, 128, 0.0004290842219076796, 2.291133165359497
15, 512, 128, 2.281304514140348e-05, 2.287213087081909
15, 512, 128, 0.00010347219140461614, 2.2709665298461914
20, 512, 128, 0.0010283598369805942, 2.577031373977661
20, 512, 128, 9.24190507761017e-05, 2.5602328777313232
20, 512, 128, 1.3231504014920927e-05, 2.56260085105896
25, 512, 128, 1.312815193464576e-06, 2.802424430847168
25, 512, 128, 7.129147420501828e-07, 2.8188440799713135
25, 512, 128, 0.00017420334051656113, 2.813828468322754
30, 512, 128, 0.00048766677829482793, 3.068633556365967
30, 512, 128, 2.3927496456227483e-05, 3.051953077316284
30, 512, 128, 9.227494759813245e-05, 3.0473737716674805
35, 512, 128, 1.3883911939902335e-05, 3.2813241481781006
35, 512, 128, 0.00018760742468762947, 3.308828592300415
35, 512, 128, 0.00010172944854609527, 3.290032386779785
40, 512, 128, 1.2140413660430132e-06, 3.5109643936157227
40, 512, 128, 4.5812890207586395e-07, 3.5432729721069336
40, 512, 128, 1.4893969815794231e-07, 3.549186944961548
45, 512, 128, 1.1486198114665459e-08, 3.8024492263793945
45, 512, 128, 1.864970597599569e-09, 3.7696115970611572
45, 512, 128, 5.1806346759254135e-05, 3.797628164291382
50, 512, 128, 3.6176509068997047e-08, 4.015711069107056
50, 512, 128, 2.845712908967063e-10, 4.006839752197266
50, 512, 128, 1.3043506422385179e-08, 4.018579959869385
10, 512, 256, 0.005773577794079864, 2.096428871154785
10, 512, 256, 0.010567976017572867, 2.1400139331817627
10, 512, 256, 0.0009099597239444197, 2.1274187564849854
15, 512, 256, 0.03594530413552428, 2.44785213470459
15, 512, 256, 0.00012431946617662496, 2.446291923522949
15, 512, 256, 0.004226158032233175, 2.456390142440796
20, 512, 256, 3.4180192468451892e-06, 2.7845396995544434
20, 512, 256, 3.190478727367444e-05, 2.7668819427490234
20, 512, 256, 0.000593427969972798, 2.763777732849121
25, 512, 256, 4.808548231788752e-09, 3.060535430908203
25, 512, 256, 9.176329775767682e-07, 3.0357167720794678
25, 512, 256, 1.3817451965436004e-06, 3.0572376251220703
30, 512, 256, 6.626477008231311e-09, 3.3378360271453857
30, 512, 256, 2.5570665053880817e-06, 3.334380865097046
30, 512, 256, 4.260071590418329e-07, 3.3240160942077637
35, 512, 256, 1.3000168017591255e-05, 3.6180684566497803
35, 512, 256, 4.094776945622536e-08, 3.627081871032715
35, 512, 256, 3.265731584563889e-08, 3.5993196964263916
40, 512, 256, 3.202056500784246e-10, 3.91497540473938
40, 512, 256, 2.47855858287229e-10, 3.902528762817383
40, 512, 256, 1.3506273306223209e-08, 3.9375786781311035
45, 512, 256, 7.659449431092717e-08, 4.1721460819244385
45, 512, 256, 7.031054516123613e-14, 4.170718431472778
45, 512, 256, 2.662335115965041e-07, 4.247848749160767
50, 512, 256, 5.318084254440304e-10, 4.503902435302734
50, 512, 256, 1.5715349303265429e-13, 4.534544944763184
50, 512, 256, 3.3696196983950945e-12, 4.478509187698364
10, 512, 512, 2.833020771757648e-05, 2.344144344329834
10, 512, 512, 0.00029524239927947074, 2.374411106109619
10, 512, 512, 6.422155741080164e-06, 2.355492353439331
15, 512, 512, 3.3729990909514844e-06, 2.769981622695923
15, 512, 512, 1.5065353253108874e-05, 2.7526650428771973
15, 512, 512, 5.304609134253713e-07, 2.8070297241210938
20, 512, 512, 9.370623978378652e-08, 3.144418954849243
20, 512, 512, 6.089589188129091e-07, 3.121845245361328
20, 512, 512, 2.3185367201989575e-05, 3.1111581325531006
25, 512, 512, 4.307088367072057e-08, 3.495786666870117
25, 512, 512, 1.0722081585736425e-08, 3.5380747318267822
25, 512, 512, 3.973644097602906e-08, 3.5332090854644775
30, 512, 512, 1.808714610779654e-13, 3.915586233139038
30, 512, 512, 5.26971142277511e-07, 3.8896985054016113
30, 512, 512, 1.3074739854068842e-12, 3.9360742568969727
35, 512, 512, 1.310125876481016e-11, 4.229030132293701
35, 512, 512, 6.849000086744062e-09, 4.278702735900879
35, 512, 512, 1.0691177167314333e-07, 4.22469425201416
40, 512, 512, 5.3180282339207446e-11, 4.6322290897369385
40, 512, 512, 5.092294349666155e-14, 4.632307767868042
40, 512, 512, 9.529724488354441e-20, 4.6488823890686035
45, 512, 512, 8.377130770572657e-10, 5.017993450164795
45, 512, 512, 3.6347432367403074e-11, 4.991669416427612
45, 512, 512, 6.520640736294255e-14, 4.984750032424927
50, 512, 512, 2.640640279577376e-14, 5.352488994598389
50, 512, 512, 2.03981022638438e-16, 5.312715291976929
50, 512, 512, 3.2853483827973677e-15, 5.394785642623901
10, 512, 1024, 2.173057230005088e-05, 2.7492311000823975
10, 512, 1024, 3.6297314831014715e-05, 2.745114326477051
10, 512, 1024, 1.5636446993235904e-07, 2.746708631515503
15, 512, 1024, 4.040700779692424e-05, 3.2946083545684814
15, 512, 1024, 4.671209011048276e-07, 3.4602160453796387
15, 512, 1024, 8.368241748483941e-09, 3.3281772136688232
20, 512, 1024, 1.3122285930937602e-11, 3.857282876968384
20, 512, 1024, 3.6371724918147565e-08, 3.855992078781128
20, 512, 1024, 1.4427503989479572e-08, 3.8741283416748047
25, 512, 1024, 3.193315224842361e-10, 4.411677360534668
25, 512, 1024, 4.986758658894393e-10, 4.429615259170532
25, 512, 1024, 8.950873263812093e-09, 4.461749315261841
30, 512, 1024, 1.701501327277063e-11, 4.955714464187622
30, 512, 1024, 7.205188450030815e-13, 4.963147401809692
30, 512, 1024, 4.164491747787586e-12, 4.999044895172119
35, 512, 1024, 7.233598748047831e-15, 5.506449222564697
35, 512, 1024, 8.165682370750381e-13, 5.461056470870972
35, 512, 1024, 6.234696903541386e-14, 5.533070087432861
40, 512, 1024, 1.72356933678672e-19, 6.0179443359375
40, 512, 1024, 1.0196246569144988e-12, 6.078866243362427
