iters, train_size, test_size, pval, time
50, 128, 512, 0.007544005781578625, 4.142988443374634
10, 128, 1024, 0.12920180124378156, 2.4881210327148438
10, 128, 1024, 0.1355378627964772, 2.4634320735931396
10, 128, 1024, 0.0908204750348643, 2.512028694152832
15, 128, 1024, 0.1346435688038303, 2.9728429317474365
15, 128, 1024, 0.02416612266856746, 2.9891834259033203
15, 128, 1024, 0.16847123652614804, 2.995499610900879
20, 128, 1024, 0.04036994434980532, 3.393292188644409
20, 128, 1024, 0.30431245388818773, 3.3931963443756104
20, 128, 1024, 0.3824508679739148, 3.441549777984619
25, 128, 1024, 0.14585160853984971, 3.8386969566345215
25, 128, 1024, 0.13103706834592194, 3.904386043548584
25, 128, 1024, 0.180338234799371, 3.8565821647644043
30, 128, 1024, 0.04082200854034929, 4.330557346343994
30, 128, 1024, 0.10286920754065022, 4.307337522506714
30, 128, 1024, 0.12384000940741487, 4.268837928771973
35, 128, 1024, 0.019113337166257034, 4.689911365509033
35, 128, 1024, 0.18706034955079187, 4.759050369262695
35, 128, 1024, 0.04648807964728027, 4.720922946929932
40, 128, 1024, 0.1889628720945739, 5.254396915435791
40, 128, 1024, 0.40390598386099874, 5.191267728805542
40, 128, 1024, 0.07124638512557444, 5.227091073989868
45, 128, 1024, 0.03282698004980611, 5.60887598991394
45, 128, 1024, 0.039860113525702616, 5.639683961868286
45, 128, 1024, 0.0007972528078600163, 5.598064184188843
50, 128, 1024, 0.038702214724223256, 6.046866178512573
50, 128, 1024, 0.06062664558204371, 6.245995044708252
50, 128, 1024, 0.002606237969417683, 6.0289740562438965
10, 128, 2048, 0.21002014995722446, 3.306978225708008
10, 128, 2048, 0.14961874028142272, 3.2547879219055176
10, 128, 2048, 0.04011870169929234, 3.287290334701538
15, 128, 2048, 0.10643176295825874, 4.197251558303833
15, 128, 2048, 0.30359370620301696, 4.185089349746704
15, 128, 2048, 0.20454891388079322, 4.1869964599609375
20, 128, 2048, 0.09518925005813773, 4.94142746925354
20, 128, 2048, 0.1977102268455982, 4.969423294067383
20, 128, 2048, 0.054229573627352104, 4.983952522277832
25, 128, 2048, 0.024347824457452632, 5.7582526206970215
25, 128, 2048, 0.030175822122261164, 5.766881465911865
25, 128, 2048, 0.030892568594509423, 5.851934909820557
30, 128, 2048, 0.05024699685541995, 6.727309703826904
30, 128, 2048, 0.024043493178178738, 6.612244367599487
30, 128, 2048, 0.34759250709373435, 6.57253360748291
35, 128, 2048, 0.005152011030659033, 7.622960805892944
35, 128, 2048, 0.0813517146071872, 7.5239577293396
35, 128, 2048, 0.07457488001307686, 7.39461612701416
40, 128, 2048, 0.019228930524176426, 8.240991115570068
40, 128, 2048, 0.06462977141235192, 8.307642459869385
40, 128, 2048, 0.0002524478138232358, 8.289475202560425
45, 128, 2048, 0.5380257873707615, 9.028387069702148
45, 128, 2048, 0.06703932814236771, 9.236060857772827
45, 128, 2048, 0.026044666722242742, 9.079726696014404
50, 128, 2048, 0.026147130147500166, 9.931679248809814
50, 128, 2048, 0.04502184743137842, 10.04507040977478
50, 128, 2048, 0.02783390766576627, 9.856019020080566
10, 128, 4096, 0.05396779057790042, 5.040101051330566
10, 128, 4096, 0.6924587811719047, 4.872231721878052
10, 128, 4096, 0.1325222011951848, 4.888400077819824
15, 128, 4096, 0.17847811147921044, 6.470433950424194
15, 128, 4096, 0.09811236312522986, 6.523506164550781
15, 128, 4096, 0.1588036185751631, 6.666534662246704
20, 128, 4096, 0.13527321259748964, 8.07436752319336
20, 128, 4096, 0.01924447089406237, 8.031814813613892
20, 128, 4096, 0.08851033237873426, 8.180711507797241
25, 128, 4096, 0.04740198953842234, 9.748049020767212
25, 128, 4096, 0.10231400802851727, 9.629729986190796
25, 128, 4096, 0.17367309029856215, 9.76693058013916
30, 128, 4096, 0.0258182164148246, 11.462380409240723
30, 128, 4096, 0.03817416053183474, 11.282891511917114
30, 128, 4096, 0.008385874479218791, 11.338098764419556
35, 128, 4096, 0.02071180631545066, 13.014605045318604
35, 128, 4096, 0.06723692391812858, 13.038524389266968
35, 128, 4096, 0.0046191349552764304, 12.914983749389648
40, 128, 4096, 0.00396963415960959, 14.58927869796753
40, 128, 4096, 0.015333718020950453, 14.722697257995605
40, 128, 4096, 0.12161958088591099, 14.762174367904663
45, 128, 4096, 0.09860840883811753, 16.466123342514038
45, 128, 4096, 0.001548915790487809, 16.19836974143982
45, 128, 4096, 0.012200800472693387, 16.429158687591553
50, 128, 4096, 0.08331032202611433, 17.88489055633545
50, 128, 4096, 0.04630994064195543, 17.75435757637024
50, 128, 4096, 0.0013756999988823065, 17.768887042999268
10, 128, 8192, 0.16706264636029478, 7.985253810882568
10, 128, 8192, 0.15213959656380321, 7.924215316772461
10, 128, 8192, 0.09243623767435695, 8.01947283744812
15, 128, 8192, 0.022475352159231455, 11.1475510597229
15, 128, 8192, 0.1005890289306026, 11.361557245254517
15, 128, 8192, 0.010846158572323886, 11.148674726486206
20, 128, 8192, 0.18058510294185737, 14.380426406860352
20, 128, 8192, 0.12477614356668894, 14.397328853607178
20, 128, 8192, 0.2319554369712697, 14.323563575744629
25, 128, 8192, 0.14575158418126488, 17.349150896072388
25, 128, 8192, 0.04629571293022321, 17.60659384727478
25, 128, 8192, 0.04474117005912015, 17.596965551376343
30, 128, 8192, 0.1008283529005885, 20.64874815940857
30, 128, 8192, 0.029710278909156947, 20.811808109283447
30, 128, 8192, 0.3590025166790506, 20.72969675064087
35, 128, 8192, 0.027890998641617804, 24.116806507110596
35, 128, 8192, 0.01999021034614839, 24.24960970878601
35, 128, 8192, 0.20124237775948095, 24.20551896095276
40, 128, 8192, 0.08523476390609055, 27.152543544769287
40, 128, 8192, 0.001442680554721144, 27.318666458129883
40, 128, 8192, 0.005856237385994387, 27.235291957855225
45, 128, 8192, 0.008465835925027814, 30.719473600387573
45, 128, 8192, 0.021179024078786354, 30.463948965072632
45, 128, 8192, 0.0007796522176509587, 30.811542749404907
50, 128, 8192, 0.16091685084429427, 33.9169065952301
50, 128, 8192, 0.005296368120485518, 33.87547183036804
50, 128, 8192, 0.024301450251448684, 33.96906661987305
10, 256, 128, 0.17376445465033236, 1.854299545288086
10, 256, 128, 0.6681964915162166, 1.8683404922485352
10, 256, 128, 0.3137195664703557, 1.8258559703826904
15, 256, 128, 0.05290062939762831, 2.028684377670288
15, 256, 128, 0.7197685688656411, 1.9917595386505127
15, 256, 128, 0.10451351971606772, 2.0060620307922363
20, 256, 128, 0.491351607677905, 2.155158519744873
20, 256, 128, 0.3237734823193417, 2.1994054317474365
20, 256, 128, 0.2706622398627613, 2.23250412940979
25, 256, 128, 0.7414215070148329, 2.3643929958343506
25, 256, 128, 0.4342290358757943, 2.3558106422424316
25, 256, 128, 0.021666656607072367, 2.3308303356170654
30, 256, 128, 0.047718123506167144, 2.5005970001220703
30, 256, 128, 0.022628576738914847, 2.5092248916625977
30, 256, 128, 0.03459062789574477, 2.525862455368042
35, 256, 128, 0.005312196817312106, 2.7164218425750732
35, 256, 128, 0.11557863478512038, 2.66849422454834
35, 256, 128, 0.06247363419580382, 2.7146730422973633
40, 256, 128, 0.03973472210946742, 2.849321126937866
40, 256, 128, 0.03329946888941525, 2.857325553894043
40, 256, 128, 0.03387759930344608, 2.8688085079193115
45, 256, 128, 0.10590820867234683, 3.012147903442383
45, 256, 128, 0.12250024304278423, 3.029385566711426
45, 256, 128, 0.013740382633307442, 3.0263612270355225
50, 256, 128, 0.011856244586626782, 3.188765287399292
50, 256, 128, 0.008110825815574856, 3.180405855178833
50, 256, 128, 0.0006229113801320425, 3.170259714126587
10, 256, 256, 0.46849130325593114, 1.962515115737915
10, 256, 256, 0.18279428694846955, 1.9272346496582031
10, 256, 256, 0.010143071050924142, 1.9421451091766357
15, 256, 256, 0.12450407754759182, 2.162754774093628
15, 256, 256, 0.27563849767711135, 2.1646347045898438
15, 256, 256, 0.6028659834810829, 2.1594176292419434
20, 256, 256, 0.0458242282562282, 2.3916146755218506
20, 256, 256, 0.02070298642784971, 2.389125108718872
20, 256, 256, 0.09620151386535898, 2.3999290466308594
25, 256, 256, 0.05275040317829541, 2.614431858062744
25, 256, 256, 0.04672315530350978, 2.6091911792755127
25, 256, 256, 0.050589494825607914, 2.632596492767334
30, 256, 256, 0.021696767752913133, 2.8380818367004395
30, 256, 256, 0.0032873857102722103, 2.872880220413208
30, 256, 256, 0.5347975231854889, 2.8431572914123535
35, 256, 256, 0.03218375791024936, 3.054675579071045
35, 256, 256, 0.15894149925367249, 3.0617666244506836
35, 256, 256, 0.16417897186102604, 3.0485692024230957
40, 256, 256, 0.003749549645991879, 3.31296968460083
40, 256, 256, 0.09141089279797059, 3.223572254180908
40, 256, 256, 0.006236321347479989, 3.262517213821411
45, 256, 256, 0.0725073868715348, 3.4300005435943604
45, 256, 256, 0.08361992775132664, 3.465845823287964
45, 256, 256, 0.01247710744380499, 3.4499130249023438
50, 256, 256, 0.10580431665464532, 3.651883125305176
50, 256, 256, 0.07342583905598155, 3.6656715869903564
50, 256, 256, 0.044119853223357826, 3.673001766204834
10, 256, 512, 0.01927852914792795, 2.1575074195861816
10, 256, 512, 0.09771673795407308, 2.2129461765289307
10, 256, 512, 0.30766006679302815, 2.1550676822662354
15, 256, 512, 0.2531742998555194, 2.524900436401367
15, 256, 512, 0.17882158749867222, 2.493619918823242
15, 256, 512, 0.024444394389129067, 2.467519760131836
20, 256, 512, 0.006671955286022303, 2.8045663833618164
20, 256, 512, 0.0035578305185299266, 2.8798036575317383
20, 256, 512, 0.02098985335393702, 2.8133440017700195
25, 256, 512, 0.10559159643796358, 3.1245415210723877
25, 256, 512, 0.04609420714186217, 3.101557970046997
25, 256, 512, 0.010806349361139656, 3.096858024597168
30, 256, 512, 0.05130626522942471, 3.452484130859375
30, 256, 512, 0.017710228310044422, 3.4369356632232666
30, 256, 512, 0.20370508200241905, 3.449397563934326
35, 256, 512, 0.015236729390249787, 3.75630521774292
35, 256, 512, 0.16949289903607767, 3.7427899837493896
35, 256, 512, 0.002159246909397217, 3.739046573638916
40, 256, 512, 0.0047611792780038915, 4.040773391723633
40, 256, 512, 0.011287006143310147, 4.040544509887695
40, 256, 512, 0.00525751041815363, 4.0541839599609375
45, 256, 512, 0.026146579477808296, 4.309181213378906
45, 256, 512, 0.18131168027783673, 4.303546667098999
45, 256, 512, 0.016471063211617225, 4.334720134735107
50, 256, 512, 0.0037145903460259204, 4.739934921264648
50, 256, 512, 0.00036599943508305627, 4.584000587463379
50, 256, 512, 0.002654831154014028, 4.6427435874938965
10, 256, 1024, 0.28789512432195774, 2.5847270488739014
10, 256, 1024, 0.03291822037956474, 2.6109280586242676
10, 256, 1024, 0.13783693019797097, 2.60406231880188
15, 256, 1024, 0.060817316414200365, 3.103654146194458
15, 256, 1024, 0.029160557552708303, 3.1314618587493896
15, 256, 1024, 0.10638727900494305, 3.0855214595794678
20, 256, 1024, 0.007870745512295274, 3.610130786895752
20, 256, 1024, 0.0060593893322251, 3.618781566619873
20, 256, 1024, 0.06553686936695044, 3.6233558654785156
25, 256, 1024, 0.0018156916816335607, 4.11781907081604
25, 256, 1024, 0.018789951896101782, 4.186068296432495
25, 256, 1024, 0.07799313829845525, 4.0978758335113525
30, 256, 1024, 0.04405822121872316, 4.643403768539429
30, 256, 1024, 0.10237792296445536, 4.601709604263306
30, 256, 1024, 0.0026603935500076224, 4.608342409133911
35, 256, 1024, 0.009061641279846336, 5.06038236618042
35, 256, 1024, 0.009734609203974542, 5.085389137268066
35, 256, 1024, 0.007361720792920565, 5.043471336364746
40, 256, 1024, 0.0007874213406947658, 5.624100923538208
40, 256, 1024, 0.011945111618783859, 5.548851490020752
40, 256, 1024, 0.0020005791775678326, 5.527832984924316
45, 256, 1024, 0.01930097102856054, 6.12380051612854
45, 256, 1024, 0.009078151439560388, 6.119063377380371
45, 256, 1024, 0.004644871961573271, 5.972124814987183
50, 256, 1024, 2.0369596309471247e-05, 6.524394989013672
50, 256, 1024, 0.005394207480352269, 6.5620810985565186
50, 256, 1024, 0.005443679921293316, 6.51953649520874
10, 256, 2048, 0.10924487049403932, 3.613849401473999
10, 256, 2048, 0.04079314646686013, 3.4923601150512695
10, 256, 2048, 0.3281254647546054, 3.5026865005493164
15, 256, 2048, 0.1534328680558001, 4.44540810585022
15, 256, 2048, 0.002963850893897325, 4.350145101547241
15, 256, 2048, 0.004851864060771714, 4.345850229263306
20, 256, 2048, 0.08426838664201886, 5.297353982925415
20, 256, 2048, 0.005157918336235811, 5.211935758590698
20, 256, 2048, 0.39546387784166753, 5.237128019332886
25, 256, 2048, 0.039410537600715896, 6.055660247802734
25, 256, 2048, 0.00027516595526545697, 6.094080924987793
25, 256, 2048, 0.001544194080784028, 6.134326457977295
30, 256, 2048, 0.004976990801095653, 7.0339531898498535
30, 256, 2048, 0.03134309420463141, 7.021816253662109
30, 256, 2048, 0.0012119124770894032, 6.967565059661865
35, 256, 2048, 0.0010921387908314891, 7.875239849090576
35, 256, 2048, 0.008302920788181232, 7.770562648773193
35, 256, 2048, 0.002589929977134006, 7.796846628189087
40, 256, 2048, 0.04898190535640419, 8.783872365951538
40, 256, 2048, 0.00664170573257359, 8.669533967971802
40, 256, 2048, 8.164677429060132e-05, 8.718719482421875
45, 256, 2048, 0.0010826272261467034, 9.573583841323853
45, 256, 2048, 0.0008101014525085134, 9.501706838607788
45, 256, 2048, 0.05797046731093769, 9.54377794265747
50, 256, 2048, 0.0004952832347764202, 10.571552515029907
50, 256, 2048, 0.0008885898184027291, 10.471991539001465
50, 256, 2048, 0.0018750001560303429, 10.523802518844604
10, 256, 4096, 0.08752680740682416, 4.963215351104736
10, 256, 4096, 0.07401058326047492, 5.05191969871521
10, 256, 4096, 0.11070749203140427, 4.971487522125244
15, 256, 4096, 0.10687019526053246, 6.606382131576538
15, 256, 4096, 0.1410321804254483, 6.729977369308472
15, 256, 4096, 0.2298195609328701, 6.647259950637817
20, 256, 4096, 0.1090903375776777, 8.25192642211914
20, 256, 4096, 0.05175035872622673, 8.355297565460205
20, 256, 4096, 0.05640811919595464, 8.297274112701416
25, 256, 4096, 0.06331665656739732, 9.991624355316162
25, 256, 4096, 0.03824963673561657, 9.915731191635132
25, 256, 4096, 0.012016891574444022, 9.903122425079346
30, 256, 4096, 0.018256904663804658, 11.7681303024292
30, 256, 4096, 0.0038176157362283638, 11.636080503463745
30, 256, 4096, 0.023806729519864577, 11.609118700027466
35, 256, 4096, 0.0031067610495052666, 13.426496505737305
35, 256, 4096, 9.836187096027971e-06, 13.231878280639648
35, 256, 4096, 0.005642811370988305, 13.577494621276855
40, 256, 4096, 0.0036264879947290607, 15.02948522567749
40, 256, 4096, 0.002024313763169215, 14.944564580917358
40, 256, 4096, 0.011715836778281977, 14.925095319747925
45, 256, 4096, 0.0028802193759584465, 16.64400362968445
45, 256, 4096, 0.006649552959593167, 16.855040550231934
45, 256, 4096, 0.004717673894401459, 16.84531855583191
50, 256, 4096, 0.00018495242585572623, 18.49325394630432
50, 256, 4096, 0.0010107508876477727, 18.296507835388184
50, 256, 4096, 0.001667852779923725, 18.31119728088379
10, 256, 8192, 0.0688755874311188, 8.071107864379883
10, 256, 8192, 0.011812232906913083, 8.02486801147461
10, 256, 8192, 0.10675367693271844, 8.058619499206543
15, 256, 8192, 0.04753423496510073, 11.32842493057251
15, 256, 8192, 0.023495601998977527, 11.519062280654907
15, 256, 8192, 0.012424331945116595, 11.253108263015747
20, 256, 8192, 0.011169301760688161, 14.58952522277832
20, 256, 8192, 0.017517330092209613, 14.4892418384552
20, 256, 8192, 0.041310893756048836, 14.516738414764404
25, 256, 8192, 0.02153462321016913, 17.83808398246765
25, 256, 8192, 0.006801818762485499, 17.745200395584106
25, 256, 8192, 0.010669630954962834, 17.751041412353516
30, 256, 8192, 0.005336384362108969, 20.94242024421692
30, 256, 8192, 0.001690473817687789, 21.000674962997437
30, 256, 8192, 0.00653217961393321, 20.925899744033813
35, 256, 8192, 0.01649891463946743, 24.489230632781982
35, 256, 8192, 0.0002409003968998548, 24.42408061027527
35, 256, 8192, 0.0035490800382252845, 24.49314022064209
40, 256, 8192, 0.0017982933354266002, 27.762537479400635
40, 256, 8192, 1.85710000263928e-05, 27.940879583358765
40, 256, 8192, 0.012275383606114139, 27.865078449249268
45, 256, 8192, 0.00023580290295756168, 30.914615869522095
45, 256, 8192, 0.0096560711657284, 31.191638708114624
45, 256, 8192, 9.566312326824551e-05, 31.186333656311035
50, 256, 8192, 0.003960287629192928, 34.2130172252655
50, 256, 8192, 0.005698211690351271, 34.45697331428528
50, 256, 8192, 0.00027640436595122826, 34.092270851135254
10, 512, 128, 0.004226328816446929, 2.06227445602417
10, 512, 128, 0.05309349374243795, 2.059335231781006
10, 512, 128, 0.11268035544071534, 2.0660624504089355
15, 512, 128, 0.0694851933857356, 2.3354365825653076
15, 512, 128, 0.014727180205827809, 2.3186557292938232
15, 512, 128, 0.10630830684648702, 2.362457513809204
20, 512, 128, 0.02156330037026842, 2.619033098220825
20, 512, 128, 0.17688343000766327, 2.6549580097198486
20, 512, 128, 0.2533506996691902, 2.653327465057373
25, 512, 128, 0.06655081641766122, 2.921579122543335
25, 512, 128, 0.05123415899739664, 2.9063594341278076
25, 512, 128, 0.10771355282783929, 2.924220561981201
30, 512, 128, 0.018308287728534198, 3.1240427494049072
30, 512, 128, 0.0225714956581895, 3.169480562210083
30, 512, 128, 0.0068826097132946296, 3.1654839515686035
35, 512, 128, 0.001107315979494218, 3.3933591842651367
35, 512, 128, 0.003756106668539441, 3.4099674224853516
35, 512, 128, 0.006699588895848531, 3.442441463470459
40, 512, 128, 0.009775451721918418, 3.6549177169799805
40, 512, 128, 0.02740639814674229, 3.653728723526001
40, 512, 128, 0.04152396432150867, 3.658043146133423
45, 512, 128, 2.3465453913665237e-05, 3.9515304565429688
45, 512, 128, 0.0036716440964193403, 3.9497060775756836
45, 512, 128, 0.001516542771903449, 3.902014970779419
50, 512, 128, 2.1078461451310537e-05, 4.180733680725098
50, 512, 128, 0.0010282196283480254, 4.189310550689697
50, 512, 128, 0.011830525738816277, 4.661052942276001
10, 512, 256, 0.024120035210466944, 2.175306558609009
10, 512, 256, 0.006890289408292117, 2.1629626750946045
10, 512, 256, 0.35822546033808916, 2.197323799133301
15, 512, 256, 0.04733368969842679, 2.516671657562256
15, 512, 256, 0.035458881881016535, 2.479259967803955
15, 512, 256, 0.0033669866708134523, 2.5033628940582275
20, 512, 256, 0.020423355364196434, 2.8416175842285156
20, 512, 256, 0.0052648134086602716, 2.834811210632324
20, 512, 256, 0.005698416892784012, 2.838258743286133
25, 512, 256, 0.05745774232272849, 3.183151960372925
25, 512, 256, 0.14225797246655725, 3.157017946243286
25, 512, 256, 0.007281577783419668, 3.13533353805542
30, 512, 256, 0.013511993843123168, 3.452152729034424
30, 512, 256, 0.009460070604206353, 3.4933435916900635
30, 512, 256, 0.002709755558819297, 3.441593885421753
35, 512, 256, 0.005985433720806687, 3.735095739364624
35, 512, 256, 0.005517412399396885, 3.7833831310272217
35, 512, 256, 0.002226161378411968, 3.754175901412964
40, 512, 256, 0.10133056307055335, 4.076602458953857
40, 512, 256, 0.00048589425972612126, 4.057940721511841
40, 512, 256, 0.010642557605896849, 4.091089963912964
45, 512, 256, 0.000975907109068986, 4.393718242645264
45, 512, 256, 0.010974927386679096, 4.319121599197388
45, 512, 256, 0.00030974792880176377, 4.357746601104736
50, 512, 256, 0.00036718166389287986, 4.6663901805877686
50, 512, 256, 0.02033265142701213, 4.616587400436401
50, 512, 256, 0.00011423439733811601, 4.6501946449279785
10, 512, 512, 0.04943259015424757, 2.388249635696411
10, 512, 512, 0.08522459038477595, 2.3844408988952637
10, 512, 512, 0.02026262541500231, 2.4102537631988525
15, 512, 512, 0.023888121069108564, 2.81611704826355
15, 512, 512, 0.0036421353291003376, 2.824192523956299
15, 512, 512, 0.0012515126520032734, 2.8242201805114746
20, 512, 512, 0.03038635040706659, 3.203979730606079
20, 512, 512, 0.024688614354978777, 3.2310121059417725
20, 512, 512, 0.039091779652917165, 3.2127597332000732
25, 512, 512, 0.03399020357868446, 3.6269888877868652
25, 512, 512, 0.0001242100524099339, 3.67158842086792
25, 512, 512, 0.010798065593470721, 3.6219630241394043
30, 512, 512, 0.004420191471636317, 4.024113655090332
30, 512, 512, 5.776428526725581e-05, 4.03578782081604
30, 512, 512, 0.00258977837452952, 4.049323797225952
35, 512, 512, 0.008728221864603612, 4.400247812271118
35, 512, 512, 0.0005910222923401827, 4.508172273635864
35, 512, 512, 0.010228619596574095, 4.407444715499878
40, 512, 512, 0.0019387179827804264, 4.813413381576538
40, 512, 512, 0.0002991693886439995, 4.778473615646362
40, 512, 512, 0.0020586613395165514, 4.841156005859375
45, 512, 512, 0.001040876727342269, 5.208372354507446
45, 512, 512, 0.014386888494784346, 5.187572956085205
45, 512, 512, 0.000275126962901211, 5.199021816253662
50, 512, 512, 0.00046707165196246654, 5.65918493270874
50, 512, 512, 0.00020168704632147786, 5.57151985168457
50, 512, 512, 0.0013219986720693364, 5.577745199203491
10, 512, 1024, 0.035769616784070014, 2.8595187664031982
10, 512, 1024, 0.20392315690845692, 2.822842597961426
10, 512, 1024, 0.023152511355290565, 2.853325128555298
15, 512, 1024, 0.006720301510815029, 3.411811351776123
15, 512, 1024, 0.002082154163756479, 3.4353156089782715
15, 512, 1024, 0.0162922945691204, 3.4379594326019287
20, 512, 1024, 0.0009531951670559676, 4.076994895935059
20, 512, 1024, 0.0007381632393174713, 4.023833990097046
20, 512, 1024, 0.019624109599740813, 4.044132232666016
25, 512, 1024, 0.011367754056685152, 4.654853820800781
25, 512, 1024, 0.0031077544866085255, 4.572230815887451
25, 512, 1024, 0.01766851372476607, 4.594158411026001
30, 512, 1024, 9.737845575290962e-05, 5.190767765045166
30, 512, 1024, 0.0001245507041553385, 5.162940263748169
30, 512, 1024, 0.0003180110727176478, 5.134114027023315
35, 512, 1024, 7.644637351335831e-05, 5.732265949249268
35, 512, 1024, 0.00047727086968733855, 5.841019630432129
35, 512, 1024, 0.0008866515060929773, 5.798786878585815
40, 512, 1024, 4.7034140884442266e-05, 6.385318279266357
40, 512, 1024, 2.6558841951859708e-05, 6.361201524734497
40, 512, 1024, 0.0027799452565199032, 6.345384836196899
45, 512, 1024, 0.00011557212658051449, 6.98397159576416
45, 512, 1024, 0.0012778293423930487, 7.006196975708008
45, 512, 1024, 0.0012632212086636707, 6.902170181274414
50, 512, 1024, 5.1191624074546006e-05, 7.619840621948242
50, 512, 1024, 6.534482210252851e-07, 7.531168222427368
50, 512, 1024, 0.00015998031139562844, 7.516168594360352
10, 512, 2048, 0.03284112343305815, 3.666618585586548
10, 512, 2048, 0.0023833440709002756, 3.6423254013061523
10, 512, 2048, 0.1265981212317983, 3.6681032180786133
15, 512, 2048, 0.014229510792358537, 4.635936260223389
15, 512, 2048, 0.022200912894243946, 4.737147808074951
15, 512, 2048, 0.02666523630174888, 4.632396936416626
20, 512, 2048, 0.009503486291853689, 5.567066192626953
20, 512, 2048, 0.002382158257014905, 5.5806193351745605
20, 512, 2048, 0.0007795706763416393, 5.556345462799072
25, 512, 2048, 0.0018078539849543352, 6.723356008529663
25, 512, 2048, 0.0006171580908430524, 6.559324264526367
25, 512, 2048, 5.697242814535989e-05, 6.684633255004883
