iters, train_size, test_size, pval, time
15, 128, 1024, 0.7055329817017428, 3.6327075958251953
20, 128, 1024, 0.610020466412885, 4.262283802032471
20, 128, 1024, 0.6953268101804958, 4.237489938735962
20, 128, 1024, 0.8313024129583784, 4.114197731018066
25, 128, 1024, 0.7801756802007787, 4.585842847824097
25, 128, 1024, 0.3279792566908731, 4.607573509216309
25, 128, 1024, 0.148098988689408, 4.654711008071899
30, 128, 1024, 0.4088747025194181, 4.890890121459961
30, 128, 1024, 0.8526624144455253, 5.079059362411499
30, 128, 1024, 0.6425599418158312, 4.8241517543792725
35, 128, 1024, 0.9524694296830134, 5.745041370391846
35, 128, 1024, 0.09884324905901211, 5.79462456703186
35, 128, 1024, 0.9665674792637517, 5.587103366851807
40, 128, 1024, 0.9363364903393021, 6.08797550201416
40, 128, 1024, 0.47066778114747765, 6.183367967605591
40, 128, 1024, 0.5602889986234434, 6.282234191894531
45, 128, 1024, 0.9278335535874865, 6.437439680099487
45, 128, 1024, 0.45358554986953026, 6.087604761123657
45, 128, 1024, 0.7844137631020358, 5.937802076339722
50, 128, 1024, 0.7709998792050479, 6.381749868392944
50, 128, 1024, 0.9358207859971354, 6.490018367767334
50, 128, 1024, 0.858071306621585, 6.898388147354126
55, 128, 1024, 0.869670834039328, 7.365615129470825
55, 128, 1024, 0.08053231202147666, 7.56892728805542
55, 128, 1024, 0.6641355343122501, 6.9598047733306885
60, 128, 1024, 0.6744296275698092, 7.853533744812012
60, 128, 1024, 0.9885866863477403, 7.412810802459717
60, 128, 1024, 0.5934417294084315, 7.2559425830841064
5, 128, 2048, 0.49346487710900144, 2.840935230255127
5, 128, 2048, 0.6153152681655916, 2.9394562244415283
5, 128, 2048, 0.9576112100590736, 2.767981767654419
10, 128, 2048, 0.6812943057019993, 3.546313762664795
10, 128, 2048, 0.13399570420753018, 3.5202155113220215
10, 128, 2048, 0.0016428343312485563, 3.7596187591552734
15, 128, 2048, 0.5793555996559197, 4.281627655029297
15, 128, 2048, 0.7343286031045224, 4.339054346084595
15, 128, 2048, 0.13541528736839356, 4.293078184127808
20, 128, 2048, 0.9114677307152175, 4.861360549926758
20, 128, 2048, 0.5862675257761818, 4.691947937011719
20, 128, 2048, 0.05646480796315684, 5.03545880317688
25, 128, 2048, 0.3160429862082874, 5.837174654006958
25, 128, 2048, 0.9211673950075214, 6.852489233016968
25, 128, 2048, 0.011587815525429168, 6.089944362640381
30, 128, 2048, 0.7298553133086587, 7.110141277313232
30, 128, 2048, 0.47634380044506985, 7.513599872589111
30, 128, 2048, 0.3064370039985427, 7.645381450653076
35, 128, 2048, 0.5703079532042663, 8.191187381744385
35, 128, 2048, 0.8278316447047109, 8.82433533668518
35, 128, 2048, 0.5746659778155551, 8.429687976837158
40, 128, 2048, 0.1976788493203614, 8.950055837631226
40, 128, 2048, 0.2594775397571626, 8.973753213882446
40, 128, 2048, 0.902241871436469, 9.040451765060425
45, 128, 2048, 0.8867816563301869, 9.827427864074707
45, 128, 2048, 0.7307288583622354, 9.416888236999512
45, 128, 2048, 0.8296680926789237, 9.765071392059326
50, 128, 2048, 0.9274142903800737, 10.638648748397827
50, 128, 2048, 0.7720733518875373, 10.259387493133545
50, 128, 2048, 0.5849363077459775, 10.347103357315063
55, 128, 2048, 0.578149036046399, 11.626646518707275
55, 128, 2048, 0.369658436799685, 11.81080150604248
55, 128, 2048, 0.36900484976531495, 11.756502628326416
60, 128, 2048, 0.09199997669930528, 12.72803521156311
60, 128, 2048, 0.1306832923344388, 12.219066858291626
60, 128, 2048, 0.5748655576146012, 13.047146320343018
5, 128, 4096, 0.2416020468875706, 3.9143412113189697
5, 128, 4096, 0.04845467387241217, 4.20616888999939
5, 128, 4096, 0.5458329561751752, 4.109786510467529
10, 128, 4096, 0.7370251209870049, 5.982002019882202
10, 128, 4096, 0.10258817724212675, 6.367185115814209
10, 128, 4096, 0.8801343292070715, 5.865819931030273
15, 128, 4096, 0.9542739804279398, 7.39314603805542
15, 128, 4096, 0.9691552659467012, 6.627381086349487
15, 128, 4096, 0.4959732488625662, 7.009324550628662
20, 128, 4096, 0.9888531077039485, 8.485995769500732
20, 128, 4096, 0.3387146955483251, 8.106088161468506
20, 128, 4096, 0.7476877870738963, 9.095240354537964
25, 128, 4096, 0.3949044307512808, 11.046566724777222
25, 128, 4096, 0.4305552683946345, 10.142913579940796
25, 128, 4096, 0.9872882347259717, 10.062004566192627
30, 128, 4096, 0.003142614916651067, 12.56196141242981
30, 128, 4096, 0.11073832557127926, 11.0079927444458
30, 128, 4096, 0.7044272236619451, 11.597964763641357
35, 128, 4096, 0.10834470091070474, 12.52761960029602
35, 128, 4096, 0.7879742527405793, 12.395700454711914
35, 128, 4096, 0.08934459917000297, 12.169843196868896
40, 128, 4096, 0.08560008972005273, 12.24241590499878
40, 128, 4096, 0.10569607858448682, 12.442270278930664
40, 128, 4096, 0.9403726674201606, 12.295641899108887
45, 128, 4096, 0.16011176153646334, 13.515185117721558
45, 128, 4096, 0.8201972276171653, 13.64113998413086
45, 128, 4096, 0.11123476682942013, 13.800357341766357
50, 128, 4096, 0.7607739154251449, 15.004909992218018
50, 128, 4096, 0.6692977767143682, 15.311545848846436
50, 128, 4096, 0.6240977944105557, 15.269944429397583
55, 128, 4096, 0.8295384267948901, 16.599525690078735
55, 128, 4096, 0.6152399814647509, 16.62111806869507
55, 128, 4096, 0.37496647742498235, 16.191593408584595
60, 128, 4096, 0.3965529718587711, 18.007591485977173
60, 128, 4096, 0.02396344509067807, 17.690852642059326
60, 128, 4096, 0.9156673395187562, 17.871034383773804
5, 128, 8192, 0.8982188213920081, 4.534152984619141
5, 128, 8192, 0.43934779848197913, 4.458056688308716
5, 128, 8192, 0.2747689857086404, 4.352959394454956
10, 128, 8192, 0.7650693399500023, 7.214670658111572
10, 128, 8192, 0.233126994963895, 6.9766435623168945
10, 128, 8192, 0.3527097009531169, 6.941354751586914
15, 128, 8192, 0.44613148957752746, 9.593125581741333
15, 128, 8192, 0.48927640309431397, 9.648767471313477
15, 128, 8192, 0.8051442299797702, 9.707592487335205
20, 128, 8192, 0.29980156614957537, 12.096911191940308
20, 128, 8192, 0.5500169036788086, 12.250046253204346
20, 128, 8192, 0.991085928582501, 12.58296823501587
25, 128, 8192, 0.7853786313132256, 15.072876930236816
25, 128, 8192, 0.9426352961635615, 14.766374588012695
25, 128, 8192, 0.4949757909113688, 15.230562448501587
30, 128, 8192, 0.5010140997457697, 17.951845407485962
30, 128, 8192, 0.4722521697462052, 19.33011507987976
30, 128, 8192, 0.5880271511246723, 18.058101415634155
35, 128, 8192, 0.1436545343197802, 21.203444957733154
35, 128, 8192, 0.8390472504312745, 23.126983404159546
35, 128, 8192, 0.5, 22.761303424835205
40, 128, 8192, 0.8608686883786809, 23.284027576446533
40, 128, 8192, 0.360193024765471, 23.95174479484558
40, 128, 8192, 0.06327191703155359, 23.912473440170288
45, 128, 8192, 0.30100400820901974, 26.129351139068604
45, 128, 8192, 0.4371343745015924, 27.212454795837402
45, 128, 8192, 0.32985631749571476, 26.042291402816772
50, 128, 8192, 0.13419438630555755, 29.241263151168823
50, 128, 8192, 0.6332346233426713, 29.576481819152832
50, 128, 8192, 0.6425575336530815, 28.57775640487671
55, 128, 8192, 0.42603964675989553, 31.217884063720703
55, 128, 8192, 0.21979279112616912, 31.045348167419434
55, 128, 8192, 0.695372846713304, 30.856217861175537
60, 128, 8192, 0.0167041324591208, 34.30523347854614
60, 128, 8192, 0.7702734658790908, 33.53084588050842
60, 128, 8192, 0.3952162204220635, 33.39386200904846
5, 128, 16384, 0.11216104864840697, 6.985337734222412
5, 128, 16384, 0.8462620998101269, 6.848368883132935
5, 128, 16384, 0.7563704506542441, 6.974289178848267
10, 128, 16384, 0.2800274480595455, 12.419406175613403
10, 128, 16384, 0.196823075229692, 13.020013809204102
10, 128, 16384, 0.7803034954815691, 12.62672472000122
15, 128, 16384, 0.5064229874507343, 17.521859884262085
15, 128, 16384, 0.21912176637244857, 17.72340154647827
15, 128, 16384, 0.8641179243497207, 17.421063899993896
20, 128, 16384, 0.08806702659550719, 23.09011936187744
20, 128, 16384, 0.5506047076871327, 23.000365495681763
20, 128, 16384, 0.21669599766174646, 23.24492835998535
25, 128, 16384, 0.20095551713465626, 28.831629276275635
25, 128, 16384, 0.6872692379119175, 28.956403970718384
25, 128, 16384, 0.22844753808114104, 28.07235097885132
30, 128, 16384, 0.42863312284749244, 33.631967067718506
30, 128, 16384, 0.965172918317018, 33.956326723098755
30, 128, 16384, 0.21044179190034656, 33.67522215843201
35, 128, 16384, 0.7970186235828028, 38.221527338027954
35, 128, 16384, 0.8082018263580171, 38.64369821548462
35, 128, 16384, 0.9854935483223292, 39.901832580566406
40, 128, 16384, 0.7374070424202674, 44.67266607284546
40, 128, 16384, 0.3349759285669123, 44.58778262138367
40, 128, 16384, 0.4097248641182227, 44.412522077560425
45, 128, 16384, 0.323789023095839, 50.43848204612732
45, 128, 16384, 0.9432419401241324, 50.334105253219604
45, 128, 16384, 0.966144994151416, 49.35834360122681
50, 128, 16384, 0.8149076772416572, 57.07128596305847
50, 128, 16384, 0.9563019088219796, 58.40323042869568
50, 128, 16384, 0.681064696220246, 54.415104150772095
55, 128, 16384, 0.6365599258859087, 59.44367790222168
55, 128, 16384, 0.3335526878795453, 60.177687883377075
55, 128, 16384, 0.874447997755498, 59.48503232002258
60, 128, 16384, 0.910116313756401, 64.461505651474
60, 128, 16384, 0.8341752690646352, 64.41033840179443
60, 128, 16384, 0.20073787877585275, 64.86082458496094
5, 256, 128, 0.7558562993913418, 1.6864259243011475
5, 256, 128, 0.5, 1.6780612468719482
5, 256, 128, 0.7841336229909646, 1.7133066654205322
10, 256, 128, 0.8791134773798063, 1.7958991527557373
10, 256, 128, 0.18028369905688585, 1.8008973598480225
10, 256, 128, 0.48110003826661396, 1.799936056137085
15, 256, 128, 0.06710528854692044, 1.9434125423431396
15, 256, 128, 0.5805218873882098, 1.9136838912963867
15, 256, 128, 0.39960019064525654, 1.949861764907837
20, 256, 128, 0.5114155811613098, 2.0705339908599854
20, 256, 128, 0.8511152680700156, 2.0729165077209473
20, 256, 128, 0.09050174030710934, 2.0835416316986084
25, 256, 128, 0.1794531480597673, 2.200120449066162
25, 256, 128, 0.7233539569495481, 2.2071564197540283
25, 256, 128, 0.9896515664703643, 2.2046873569488525
30, 256, 128, 0.4390811497262117, 2.3506197929382324
30, 256, 128, 0.6354803859261333, 2.360968589782715
30, 256, 128, 0.48236654707537185, 2.3419086933135986
35, 256, 128, 0.8378671612674982, 2.4856953620910645
35, 256, 128, 0.7935279960675252, 2.475095272064209
35, 256, 128, 0.4815871734849585, 2.4941556453704834
40, 256, 128, 0.618200277316429, 2.5977604389190674
40, 256, 128, 0.29054000748598396, 2.64032244682312
40, 256, 128, 0.10997429445855338, 2.629978895187378
45, 256, 128, 0.5739189693499003, 2.768057107925415
45, 256, 128, 0.5261321160424335, 2.785566806793213
45, 256, 128, 0.5, 2.7754859924316406
50, 256, 128, 0.9244302032132274, 2.877730131149292
50, 256, 128, 0.05752638115754414, 2.864431381225586
50, 256, 128, 0.6321666146310054, 2.874582290649414
55, 256, 128, 0.7248414415196411, 3.014359474182129
55, 256, 128, 0.8465354570035692, 2.986658811569214
55, 256, 128, 0.6883107864047582, 3.024190664291382
60, 256, 128, 0.6718780048008475, 3.1443731784820557
60, 256, 128, 0.250157459706301, 3.1421830654144287
60, 256, 128, 0.02207535429455299, 3.1825711727142334
5, 256, 256, 0.6215939853950947, 1.7362616062164307
5, 256, 256, 0.21103526861136368, 1.692786455154419
5, 256, 256, 0.06547888214638646, 1.7022535800933838
10, 256, 256, 0.759051283399828, 1.8501214981079102
10, 256, 256, 0.6062936858160755, 1.9116015434265137
10, 256, 256, 0.6231412660263247, 1.8965601921081543
15, 256, 256, 0.4739738457362296, 2.059413433074951
15, 256, 256, 0.37698354246573623, 2.0739803314208984
15, 256, 256, 0.3313200398667404, 2.067002534866333
20, 256, 256, 0.9476294697471468, 2.2310895919799805
20, 256, 256, 0.7887656504816369, 2.220367670059204
20, 256, 256, 0.22583542025592812, 2.2465362548828125
25, 256, 256, 0.3304849364573469, 2.4407858848571777
25, 256, 256, 0.021947624885106307, 2.4448044300079346
25, 256, 256, 0.08685787304739212, 2.4235999584198
30, 256, 256, 0.38015698393731934, 2.616767406463623
30, 256, 256, 0.7534251770008665, 2.6112377643585205
30, 256, 256, 0.5465808160031539, 2.619661331176758
35, 256, 256, 0.5849217463259957, 2.782594680786133
35, 256, 256, 0.4317694689336413, 2.8089029788970947
35, 256, 256, 0.189899140091354, 2.7741689682006836
40, 256, 256, 0.33155773575220526, 2.9482076168060303
40, 256, 256, 0.6667624469404136, 2.9674441814422607
40, 256, 256, 0.9094129480076989, 2.9342434406280518
45, 256, 256, 0.12439013135662103, 3.1434054374694824
45, 256, 256, 0.1053417093491885, 3.141505241394043
45, 256, 256, 0.9361537029459435, 3.113248586654663
50, 256, 256, 0.5218276015768523, 3.2869679927825928
50, 256, 256, 0.41136500253693764, 3.274512529373169
50, 256, 256, 0.3739547495883927, 3.278216600418091
55, 256, 256, 5.751721236431631e-05, 3.4430015087127686
55, 256, 256, 0.019610429488224026, 3.4103121757507324
55, 256, 256, 0.8537365463911561, 3.461836576461792
60, 256, 256, 0.2809164361541702, 3.594611644744873
60, 256, 256, 0.6820445567265705, 3.6008501052856445
60, 256, 256, 0.6923159628061677, 3.600735664367676
5, 256, 512, 0.6439642781125272, 1.7461397647857666
5, 256, 512, 0.0681085966475863, 1.8014929294586182
5, 256, 512, 0.19373606900396267, 1.7745556831359863
10, 256, 512, 0.412781908220332, 2.036184787750244
10, 256, 512, 0.22088032570506805, 2.1046500205993652
10, 256, 512, 0.9665205619790284, 2.0116541385650635
15, 256, 512, 0.09510391391347608, 2.346245288848877
15, 256, 512, 0.27143459969009764, 2.320603370666504
15, 256, 512, 0.6434130774034614, 2.316321849822998
20, 256, 512, 0.1559326477858668, 2.5915582180023193
20, 256, 512, 0.9001226001443103, 2.5680770874023438
20, 256, 512, 0.5369198636427293, 2.5941877365112305
25, 256, 512, 0.8911366086053811, 2.8184962272644043
25, 256, 512, 0.37506056237729285, 2.8247947692871094
25, 256, 512, 0.02752830914115684, 2.805560350418091
30, 256, 512, 0.01055720918463443, 3.066225290298462
30, 256, 512, 0.5055899647352508, 3.0793023109436035
30, 256, 512, 0.9828028381572999, 3.071075439453125
35, 256, 512, 0.19815819501037496, 3.334237813949585
35, 256, 512, 0.1296155480725152, 3.3265180587768555
35, 256, 512, 0.9633015626564242, 3.3272781372070312
40, 256, 512, 0.006345433010124961, 3.601252317428589
40, 256, 512, 0.6057236649639468, 3.5796971321105957
40, 256, 512, 0.6775209006014813, 3.571361780166626
45, 256, 512, 0.5522068490823125, 3.8813607692718506
45, 256, 512, 0.3064718037922928, 3.83455228805542
45, 256, 512, 0.8957940504425592, 3.804931402206421
50, 256, 512, 0.4722642504565534, 4.044751167297363
50, 256, 512, 0.3699396304159308, 4.071289777755737
50, 256, 512, 0.5964905261006714, 4.039219379425049
55, 256, 512, 0.19956902440339014, 4.273541212081909
55, 256, 512, 0.40525958646328675, 4.290963411331177
55, 256, 512, 0.06690389061382992, 4.303555488586426
60, 256, 512, 0.6222087839793322, 4.526066303253174
60, 256, 512, 0.32146111130024735, 4.539301156997681
60, 256, 512, 0.4788877080031315, 4.5073606967926025
5, 256, 1024, 0.31880060698808843, 1.9454667568206787
5, 256, 1024, 0.7621616674611313, 1.9376344680786133
5, 256, 1024, 0.3288511724116395, 1.9439873695373535
10, 256, 1024, 0.6330642497119019, 2.383603572845459
10, 256, 1024, 0.6806729350080374, 2.4065916538238525
10, 256, 1024, 0.12079782101770853, 2.417816400527954
15, 256, 1024, 0.8088719881532589, 2.8404085636138916
15, 256, 1024, 0.7596075030948316, 2.8167941570281982
15, 256, 1024, 0.6616024173128391, 2.793576955795288
20, 256, 1024, 0.19718816400154815, 3.21026349067688
20, 256, 1024, 0.03679215731254266, 3.2290828227996826
20, 256, 1024, 0.14220492034839458, 3.3365674018859863
25, 256, 1024, 0.48719982295777997, 3.622576951980591
25, 256, 1024, 0.4267689268805716, 3.637049913406372
25, 256, 1024, 0.731407243449397, 3.5974338054656982
30, 256, 1024, 0.239299217647732, 4.01619553565979
30, 256, 1024, 0.5497651315950811, 4.048525094985962
30, 256, 1024, 0.4406622968547388, 3.9993677139282227
35, 256, 1024, 0.7054979363143996, 4.4215168952941895
35, 256, 1024, 0.4815861081047439, 4.391367435455322
35, 256, 1024, 0.782623541555215, 4.423080682754517
40, 256, 1024, 0.04719174820704216, 4.8168652057647705
40, 256, 1024, 0.2982228485646684, 4.807527542114258
40, 256, 1024, 0.45543569047598886, 4.7805399894714355
45, 256, 1024, 0.30799243021163136, 5.275562524795532
45, 256, 1024, 0.2903912300971282, 5.2470738887786865
45, 256, 1024, 0.5317572213900394, 5.225793838500977
50, 256, 1024, 0.7598024914074063, 5.655702829360962
50, 256, 1024, 0.6015158086037926, 5.617918968200684
50, 256, 1024, 0.7075372561163198, 5.637140989303589
55, 256, 1024, 0.13734647217744092, 6.001239061355591
55, 256, 1024, 0.5278589475758417, 6.028169870376587
55, 256, 1024, 0.0736218472626303, 6.064230680465698
60, 256, 1024, 0.8366105358137194, 6.432858943939209
60, 256, 1024, 0.12800973018645395, 6.456821918487549
60, 256, 1024, 0.21628480823721985, 6.489212512969971
5, 256, 2048, 0.6734276266081041, 2.3171212673187256
5, 256, 2048, 0.2543202308396546, 2.3228232860565186
5, 256, 2048, 0.944312111617055, 2.3157308101654053
10, 256, 2048, 0.6955767500563225, 3.0230844020843506
10, 256, 2048, 0.036272504230254556, 3.0433435440063477
10, 256, 2048, 0.37243970985678004, 3.040951728820801
15, 256, 2048, 0.9494174828832025, 3.8020522594451904
15, 256, 2048, 0.5723585096267283, 3.782269239425659
15, 256, 2048, 0.5583106193126307, 3.816530227661133
20, 256, 2048, 0.1355544851912925, 4.486707448959351
20, 256, 2048, 0.8573891267038145, 4.523003101348877
20, 256, 2048, 0.6339583276369551, 4.476860761642456
25, 256, 2048, 0.9712552292842794, 5.202250242233276
25, 256, 2048, 0.42307021570170844, 5.171399116516113
25, 256, 2048, 0.3383527575713522, 5.172700643539429
30, 256, 2048, 0.8871541867734697, 5.956087589263916
30, 256, 2048, 0.03245601190800019, 5.886148452758789
30, 256, 2048, 0.6796071270645772, 5.88997220993042
35, 256, 2048, 0.7908697489112718, 6.698999881744385
35, 256, 2048, 0.6112400111390252, 6.68142294883728
35, 256, 2048, 0.24573754693309435, 6.692410230636597
40, 256, 2048, 0.16239067589401124, 7.345984697341919
40, 256, 2048, 0.39639466061993955, 7.389708757400513
40, 256, 2048, 0.3824381482932206, 7.370457649230957
45, 256, 2048, 0.06339188957501614, 8.000110149383545
45, 256, 2048, 0.5134216103250305, 8.148391962051392
45, 256, 2048, 0.7757530963827055, 8.090388536453247
50, 256, 2048, 0.1286392044460412, 8.899287700653076
50, 256, 2048, 0.3338196508673051, 8.933537244796753
50, 256, 2048, 0.4671627397249858, 8.896546602249146
55, 256, 2048, 0.32307696070590985, 9.579137563705444
55, 256, 2048, 0.8364480927570108, 9.494788408279419
55, 256, 2048, 0.04803710764965131, 9.535252094268799
60, 256, 2048, 0.8006511195510799, 10.290224075317383
60, 256, 2048, 0.642363379131996, 10.232470989227295
60, 256, 2048, 0.03788425778521414, 10.386039972305298
5, 256, 4096, 0.3089752034566249, 3.024794816970825
5, 256, 4096, 0.5164302961529921, 3.0458450317382812
5, 256, 4096, 0.14365310669931552, 3.0297842025756836
10, 256, 4096, 0.22709754766065338, 4.403570175170898
10, 256, 4096, 0.24961327727300348, 4.385957956314087
10, 256, 4096, 0.8673965320123863, 4.400414943695068
15, 256, 4096, 0.7456983720037871, 5.6641786098480225
15, 256, 4096, 0.5825362718296684, 5.708240747451782
15, 256, 4096, 0.5998225110535707, 5.683226585388184
20, 256, 4096, 0.058924313637824535, 7.045752048492432
20, 256, 4096, 0.420156803573734, 7.020418167114258
20, 256, 4096, 0.10816027677516361, 7.0153069496154785
25, 256, 4096, 0.2572205539600498, 8.443347454071045
25, 256, 4096, 0.8081859998979347, 8.523378133773804
25, 256, 4096, 0.25247528272541464, 8.371688842773438
30, 256, 4096, 0.7870805567521474, 9.772788524627686
30, 256, 4096, 0.1462971977116165, 9.843232870101929
30, 256, 4096, 0.6676838945798305, 9.76581621170044
35, 256, 4096, 0.6184850417382579, 11.182576179504395
35, 256, 4096, 0.11286189228467394, 11.202933073043823
35, 256, 4096, 0.39524986790584216, 11.103872776031494
40, 256, 4096, 0.6882613254146883, 12.577122211456299
40, 256, 4096, 0.14891998020327057, 12.635786056518555
40, 256, 4096, 0.9510630203250807, 12.67730188369751
45, 256, 4096, 0.22275244731439814, 13.804515361785889
45, 256, 4096, 0.49567022994720533, 13.757802963256836
45, 256, 4096, 0.8516712242334502, 13.965769529342651
50, 256, 4096, 0.23612384316257456, 15.259799242019653
50, 256, 4096, 0.02718443976611754, 15.10856294631958
50, 256, 4096, 0.6582248087878921, 15.258379459381104
55, 256, 4096, 0.3830272480535097, 16.563968420028687
55, 256, 4096, 0.7297029035293732, 16.530940294265747
55, 256, 4096, 0.6172171927769236, 16.637948751449585
60, 256, 4096, 0.8916732615291093, 17.889137268066406
60, 256, 4096, 0.20968237517265303, 17.920207500457764
