iters, train_size, test_size, pval, time
10, 256, 256, 0.40631890578771424, 1.9519388675689697
15, 256, 256, 0.14973093264341703, 2.232285737991333
15, 256, 256, 0.944339742556305, 2.1483154296875
15, 256, 256, 0.9054803985895993, 2.1489217281341553
20, 256, 256, 0.010117268546250408, 2.398576498031616
20, 256, 256, 0.2953440523269027, 2.3718302249908447
20, 256, 256, 0.9860387109189241, 2.368190288543701
25, 256, 256, 0.3386023601287684, 2.5963501930236816
25, 256, 256, 0.5392907352971406, 2.613893985748291
25, 256, 256, 0.6853280756524164, 2.6379733085632324
30, 256, 256, 0.22879364554709591, 2.813810348510742
30, 256, 256, 0.2878638388464998, 2.830381393432617
30, 256, 256, 0.716902967423638, 2.8446743488311768
35, 256, 256, 0.727655489716039, 3.047288179397583
35, 256, 256, 0.19751426030238306, 3.0208678245544434
35, 256, 256, 0.1418491284381746, 3.032058000564575
40, 256, 256, 0.17403754007929834, 3.2267723083496094
40, 256, 256, 0.8840079687370912, 3.235438346862793
40, 256, 256, 0.27732714148208126, 3.2162368297576904
45, 256, 256, 0.20905415370309016, 3.4900848865509033
45, 256, 256, 0.7434821737062316, 3.4413342475891113
45, 256, 256, 0.8783738834611214, 3.4205214977264404
50, 256, 256, 0.8984855506809717, 3.6872870922088623
50, 256, 256, 0.663086315882909, 3.652120351791382
50, 256, 256, 0.5614875038289106, 3.6385385990142822
10, 256, 512, 0.42070315237298606, 2.1774702072143555
10, 256, 512, 0.976180954598092, 2.1569480895996094
10, 256, 512, 0.387462040844806, 2.1402673721313477
15, 256, 512, 0.22895982561914424, 2.5084807872772217
15, 256, 512, 0.6323809606631048, 2.4932351112365723
15, 256, 512, 0.014060223408970346, 2.494396448135376
20, 256, 512, 0.7592407026062584, 2.804527521133423
20, 256, 512, 0.7530387936245524, 2.794862747192383
20, 256, 512, 0.6272153333976693, 2.8139121532440186
25, 256, 512, 0.8438148051124361, 3.1310958862304688
25, 256, 512, 0.6910182932265151, 3.126828670501709
25, 256, 512, 0.19907373677436618, 3.1239356994628906
30, 256, 512, 0.004290790439084287, 3.3892385959625244
30, 256, 512, 0.8314300844507623, 3.425722360610962
30, 256, 512, 0.7704441206475481, 3.399012804031372
35, 256, 512, 0.32819877283352294, 3.6925039291381836
35, 256, 512, 0.9930299834610669, 3.737489700317383
35, 256, 512, 0.9230350242580524, 3.7636935710906982
40, 256, 512, 0.6633730634376899, 4.005670547485352
40, 256, 512, 0.510988716137054, 3.9729347229003906
40, 256, 512, 0.13633509656701506, 4.000848770141602
45, 256, 512, 0.5279401392805038, 4.2961461544036865
45, 256, 512, 0.6201978090098128, 4.332229137420654
45, 256, 512, 0.8366506412640344, 4.3335487842559814
50, 256, 512, 0.823263528969894, 4.575549840927124
50, 256, 512, 0.5608108511019076, 4.564604043960571
50, 256, 512, 0.5946197884975162, 4.571717262268066
10, 256, 1024, 0.7236258711190586, 2.635847330093384
10, 256, 1024, 0.11121805600307232, 2.576284408569336
10, 256, 1024, 0.12388281132594012, 2.5965466499328613
15, 256, 1024, 0.13634029279571042, 3.078557252883911
15, 256, 1024, 0.597426089816258, 3.129131317138672
15, 256, 1024, 0.4054533468102333, 3.1085312366485596
20, 256, 1024, 0.0562524857511058, 3.6228890419006348
20, 256, 1024, 0.4836801269019445, 3.6006009578704834
20, 256, 1024, 0.024674377701564363, 3.603602409362793
25, 256, 1024, 0.4271776852460112, 4.106895208358765
25, 256, 1024, 0.39720388436935683, 4.10527777671814
25, 256, 1024, 0.6391482965373771, 4.07940673828125
30, 256, 1024, 0.3161829549718316, 4.548682928085327
30, 256, 1024, 0.727243852938617, 4.547749280929565
30, 256, 1024, 0.5961297217576818, 4.5405237674713135
35, 256, 1024, 0.260071463565252, 5.08222222328186
35, 256, 1024, 0.8050532058120132, 5.103152275085449
35, 256, 1024, 0.3062151299997351, 5.048320293426514
40, 256, 1024, 0.3704035884328098, 5.524943113327026
40, 256, 1024, 0.4111925447229494, 5.574775457382202
40, 256, 1024, 0.8579948892757037, 5.518123388290405
45, 256, 1024, 0.3985191774122873, 6.106845378875732
45, 256, 1024, 0.2560932685753551, 6.0169360637664795
45, 256, 1024, 0.0471428033106049, 6.02236533164978
50, 256, 1024, 0.009988235966155069, 6.573051929473877
50, 256, 1024, 0.5961584925842645, 6.618475675582886
50, 256, 1024, 0.6853100251082263, 6.609145164489746
10, 256, 2048, 0.08328607560116999, 3.5137155055999756
10, 256, 2048, 0.5634456370345045, 3.484145402908325
10, 256, 2048, 0.3743531100896671, 3.486611843109131
15, 256, 2048, 0.16153736646368505, 4.331389904022217
15, 256, 2048, 0.8157189970855199, 4.352923631668091
15, 256, 2048, 0.14873266015028916, 4.317097425460815
20, 256, 2048, 0.33660936538145886, 5.29420018196106
20, 256, 2048, 0.992044327879371, 5.219055414199829
20, 256, 2048, 0.6952012414263546, 5.244109630584717
25, 256, 2048, 0.8868637814688982, 6.079012155532837
25, 256, 2048, 0.9411069980637335, 6.0424439907073975
25, 256, 2048, 0.22641291236572897, 6.1541523933410645
30, 256, 2048, 0.9105661293913507, 6.926406383514404
30, 256, 2048, 0.643762487584554, 7.011322498321533
30, 256, 2048, 0.5960633680208721, 6.934026479721069
35, 256, 2048, 0.8670330605513523, 7.897361755371094
35, 256, 2048, 0.9592556394537133, 7.841284275054932
35, 256, 2048, 0.6818493064130995, 7.899576663970947
40, 256, 2048, 0.056318098814132224, 9.079310178756714
40, 256, 2048, 0.32766835536420336, 8.649652004241943
40, 256, 2048, 0.948925550916953, 8.678349018096924
45, 256, 2048, 0.17195887215895994, 9.547479629516602
45, 256, 2048, 0.5625232600296077, 9.622700929641724
45, 256, 2048, 0.5187476285574449, 9.616037368774414
50, 256, 2048, 0.33673587699471896, 10.552534103393555
50, 256, 2048, 0.15673579887717579, 10.53272795677185
50, 256, 2048, 0.601451435693599, 10.439931869506836
10, 256, 4096, 0.44087363416349346, 4.989517688751221
10, 256, 4096, 0.41836357921456935, 4.967490911483765
10, 256, 4096, 0.7187221733752709, 5.067791223526001
15, 256, 4096, 0.8259106114001951, 6.7573394775390625
15, 256, 4096, 0.9888148496888646, 6.679845333099365
15, 256, 4096, 0.19543165333732193, 6.6833696365356445
20, 256, 4096, 0.5600713778656166, 8.254052877426147
20, 256, 4096, 0.33931412388083165, 8.396307229995728
20, 256, 4096, 0.7431975262187647, 8.335537910461426
25, 256, 4096, 0.8485429391606365, 10.003470182418823
25, 256, 4096, 0.28867674313719993, 10.04959487915039
25, 256, 4096, 0.7923616696368452, 9.930890560150146
30, 256, 4096, 0.12260970285333062, 11.7951340675354
30, 256, 4096, 0.2566893097289631, 11.685035467147827
30, 256, 4096, 0.3578151795925921, 11.67406940460205
35, 256, 4096, 0.8281812815511413, 13.5314781665802
35, 256, 4096, 0.9362295389532056, 13.286649465560913
35, 256, 4096, 0.640937953064015, 13.400579690933228
40, 256, 4096, 0.6291854005110051, 15.105811834335327
40, 256, 4096, 0.9117417071906593, 15.004832029342651
40, 256, 4096, 0.6383051790267271, 15.116722583770752
45, 256, 4096, 0.2544259800757433, 16.82531714439392
45, 256, 4096, 0.9761496799418743, 16.84496808052063
45, 256, 4096, 0.9436657102363825, 16.754910945892334
50, 256, 4096, 0.26468073431450245, 18.515749216079712
50, 256, 4096, 0.5972867791195667, 18.469372510910034
50, 256, 4096, 0.08432503334773164, 18.42222499847412
10, 256, 8192, 0.5331947572454481, 8.165724992752075
10, 256, 8192, 0.5364840217961706, 7.970840930938721
10, 256, 8192, 0.729369399932239, 8.016889095306396
15, 256, 8192, 0.7650943165118228, 11.339003801345825
15, 256, 8192, 0.4081457279894313, 11.333878517150879
15, 256, 8192, 0.041746177366279676, 11.442397356033325
20, 256, 8192, 0.4282257992236675, 14.722962617874146
20, 256, 8192, 0.7109883717804412, 14.694018602371216
20, 256, 8192, 0.3832957919810213, 14.736690759658813
25, 256, 8192, 0.9053515869207669, 17.853006601333618
25, 256, 8192, 0.19567641439411732, 17.791926860809326
25, 256, 8192, 0.20714834417902017, 17.904266119003296
30, 256, 8192, 0.7623115590665723, 21.62425684928894
30, 256, 8192, 0.16742875363459808, 21.500218629837036
30, 256, 8192, 0.45087635861652986, 21.25005555152893
35, 256, 8192, 0.752500310223839, 24.579086780548096
35, 256, 8192, 0.44392075140979725, 24.42776846885681
35, 256, 8192, 0.8095398097868574, 24.655874729156494
40, 256, 8192, 0.20772965091517792, 27.854017734527588
40, 256, 8192, 0.5868664604926364, 28.090453386306763
40, 256, 8192, 0.15873024367104566, 27.896592140197754
45, 256, 8192, 0.7567566101738562, 31.34759283065796
45, 256, 8192, 0.6758258339878399, 31.42638611793518
45, 256, 8192, 0.1313481295770027, 31.294049978256226
50, 256, 8192, 0.4831605303256141, 34.57455801963806
50, 256, 8192, 0.6161998690409859, 34.838618755340576
50, 256, 8192, 0.07648403835187569, 34.597710847854614
10, 512, 128, 0.9337079058293891, 2.022416591644287
10, 512, 128, 0.6078747857536643, 2.0463616847991943
10, 512, 128, 0.9342342504940839, 2.0383551120758057
15, 512, 128, 0.27709521396181713, 2.3248937129974365
15, 512, 128, 0.10511379260911846, 2.3275599479675293
15, 512, 128, 0.522470410304223, 2.355686664581299
20, 512, 128, 0.4299398173770016, 2.6492743492126465
20, 512, 128, 0.6166903027414767, 2.6230716705322266
20, 512, 128, 0.06916085416696544, 2.6248772144317627
25, 512, 128, 0.9568415740629456, 2.924809694290161
25, 512, 128, 0.3099762807827554, 2.915046215057373
25, 512, 128, 0.15021312491088834, 2.885624408721924
30, 512, 128, 0.8827237261919505, 3.166153907775879
30, 512, 128, 0.8607366041608121, 3.151669979095459
30, 512, 128, 0.37725236515891747, 3.1360654830932617
35, 512, 128, 0.4819440476788488, 3.374385356903076
35, 512, 128, 0.9612952692913117, 3.4128060340881348
35, 512, 128, 0.010117758048580179, 3.3931028842926025
40, 512, 128, 0.04587316575696387, 3.633943796157837
40, 512, 128, 0.5764605923309127, 3.641355514526367
40, 512, 128, 0.6967163908234291, 3.698248863220215
45, 512, 128, 0.8327990540544745, 3.906095266342163
45, 512, 128, 0.6890003360746485, 3.9134020805358887
45, 512, 128, 0.6193346419685467, 3.922766923904419
50, 512, 128, 0.39553716364442687, 4.16680383682251
50, 512, 128, 0.3523698510165378, 4.193084478378296
50, 512, 128, 0.4500223766084982, 4.194469213485718
10, 512, 256, 0.6716230928332353, 2.1586947441101074
10, 512, 256, 0.449558021449491, 2.1636745929718018
10, 512, 256, 0.5957571350559012, 2.1769986152648926
15, 512, 256, 0.009613419238121175, 2.5147488117218018
15, 512, 256, 0.6520470727581693, 2.5023481845855713
15, 512, 256, 0.6696871426197113, 2.5288379192352295
20, 512, 256, 0.7184948266210684, 2.8415045738220215
20, 512, 256, 0.8515810332408859, 2.858215808868408
20, 512, 256, 0.04874339865690526, 2.8428261280059814
25, 512, 256, 0.6935171959273401, 3.139727830886841
25, 512, 256, 0.922729073190081, 3.1406571865081787
25, 512, 256, 0.46798562267885896, 3.1158881187438965
30, 512, 256, 0.21132450203337072, 3.4371745586395264
30, 512, 256, 0.4811264262493842, 3.4412004947662354
30, 512, 256, 0.5789428027770926, 3.4321975708007812
35, 512, 256, 0.44658653097656886, 3.7539098262786865
35, 512, 256, 0.005122378402755048, 3.7543983459472656
35, 512, 256, 0.21979890486777254, 3.736722230911255
40, 512, 256, 0.7054838938879369, 4.085731506347656
40, 512, 256, 0.3154133044191307, 4.000704050064087
40, 512, 256, 0.6352666252629988, 4.0711729526519775
45, 512, 256, 0.363639406659469, 4.296886444091797
45, 512, 256, 0.4250136651427453, 4.340295076370239
45, 512, 256, 0.22905319110569977, 4.417710304260254
50, 512, 256, 0.7920606278912277, 4.600621223449707
50, 512, 256, 0.6591820100415564, 4.574998378753662
50, 512, 256, 0.328767464257422, 4.6115148067474365
10, 512, 512, 0.9396566247733139, 2.3825700283050537
10, 512, 512, 0.8333755869842423, 2.3756906986236572
10, 512, 512, 0.5173190969324775, 2.3688111305236816
15, 512, 512, 0.9064158166543979, 2.8244333267211914
15, 512, 512, 0.4724404512907935, 2.819336175918579
15, 512, 512, 0.6137902088312862, 2.80651593208313
20, 512, 512, 0.21801641257924498, 3.2747955322265625
20, 512, 512, 0.5695813174392883, 3.2199103832244873
20, 512, 512, 0.7386575529858257, 3.266956329345703
25, 512, 512, 0.05212828708477123, 3.646690845489502
25, 512, 512, 0.042799266009190394, 3.6294329166412354
25, 512, 512, 0.917409323164931, 3.6469695568084717
30, 512, 512, 0.5301541761432201, 4.024261236190796
30, 512, 512, 0.03431017799211538, 4.218263864517212
30, 512, 512, 0.7828534988677781, 4.232043027877808
35, 512, 512, 0.5666534411479824, 4.449767589569092
35, 512, 512, 0.628367286126637, 4.429990530014038
35, 512, 512, 0.33568638799139106, 4.402231693267822
40, 512, 512, 0.4374043777982261, 4.826107978820801
40, 512, 512, 0.32239196353963384, 4.815819263458252
40, 512, 512, 0.3426176313431142, 4.842816591262817
45, 512, 512, 0.8101155439081529, 5.253485441207886
45, 512, 512, 0.9758366892400772, 5.254647493362427
45, 512, 512, 0.5696430486187734, 5.224824666976929
50, 512, 512, 0.802607157808658, 5.752947807312012
50, 512, 512, 0.6099554688260918, 5.651430606842041
50, 512, 512, 0.2277310893198759, 5.600003480911255
10, 512, 1024, 0.8528386820373233, 2.805535078048706
10, 512, 1024, 0.9587385624117158, 2.8218777179718018
10, 512, 1024, 0.8147703357438072, 3.0469436645507812
15, 512, 1024, 0.6211587787542265, 3.798309564590454
15, 512, 1024, 0.6706832825006233, 3.414456605911255
15, 512, 1024, 0.6667032906882211, 3.4458045959472656
20, 512, 1024, 0.7475093784015869, 3.977429151535034
20, 512, 1024, 0.578795629341315, 4.064237117767334
20, 512, 1024, 0.5554120965916816, 4.026831388473511
25, 512, 1024, 0.09367305606043698, 4.581427097320557
25, 512, 1024, 0.5300869031786725, 4.63928747177124
25, 512, 1024, 0.8769668829677526, 4.662966251373291
30, 512, 1024, 0.5720918990611479, 5.1787590980529785
30, 512, 1024, 0.7892290527753143, 5.2393505573272705
30, 512, 1024, 0.8522792342142871, 5.165542840957642
35, 512, 1024, 0.394935067999147, 5.794871807098389
35, 512, 1024, 0.9467950182081235, 5.739593744277954
35, 512, 1024, 0.003321693997329447, 6.074992895126343
40, 512, 1024, 0.025457630687576414, 7.40424919128418
40, 512, 1024, 0.031019399818961946, 7.917266845703125
40, 512, 1024, 0.3038097351748885, 6.4147820472717285
45, 512, 1024, 0.9786298908614255, 7.0047032833099365
45, 512, 1024, 0.9147170147138659, 7.158113241195679
45, 512, 1024, 0.7570586280713587, 6.946051836013794
50, 512, 1024, 0.4694824287332878, 7.529431104660034
50, 512, 1024, 0.4844841061709452, 7.589736223220825
50, 512, 1024, 0.5539075753135337, 7.640434503555298
10, 512, 2048, 0.08599343643363772, 3.719931125640869
10, 512, 2048, 0.8141324345152783, 3.687053680419922
10, 512, 2048, 0.7556547972407515, 3.6883721351623535
15, 512, 2048, 0.4197875701588052, 4.6540727615356445
15, 512, 2048, 0.19544252814784469, 4.617382049560547
15, 512, 2048, 0.7783593291536306, 4.656187295913696
20, 512, 2048, 0.2345331786588381, 5.677029132843018
20, 512, 2048, 0.44407415441693615, 5.646780490875244
20, 512, 2048, 0.9111651142442015, 5.656498908996582
25, 512, 2048, 0.27205609260471714, 6.575201749801636
25, 512, 2048, 0.8448681318040941, 6.591535329818726
25, 512, 2048, 0.26408057090162373, 6.5324013233184814
30, 512, 2048, 0.4162373268430949, 7.649544715881348
30, 512, 2048, 0.6274471797121726, 7.561728000640869
30, 512, 2048, 0.6935332078721532, 7.675287246704102
35, 512, 2048, 0.2458268093701615, 8.469767332077026
35, 512, 2048, 0.5173067014783996, 8.618782043457031
