iters, train_size, test_size, pval, time
20, 1024, 4096, , 0.756502628326416
25, 1024, 4096, , 0.7430224418640137
25, 1024, 4096, , 0.7427763938903809
25, 1024, 4096, , 0.7460291385650635
30, 1024, 4096, , 0.748464822769165
30, 1024, 4096, , 0.7448949813842773
30, 1024, 4096, , 0.737091064453125
35, 1024, 4096, , 0.7400267124176025
35, 1024, 4096, , 0.7522475719451904
35, 1024, 4096, , 0.7457442283630371
40, 1024, 4096, , 0.7373719215393066
40, 1024, 4096, , 0.7496922016143799
40, 1024, 4096, , 0.7378873825073242
45, 1024, 4096, , 0.7493634223937988
45, 1024, 4096, , 0.7325279712677002
45, 1024, 4096, , 0.7446320056915283
50, 1024, 4096, , 0.7348537445068359
50, 1024, 4096, , 0.7427756786346436
50, 1024, 4096, , 0.7291092872619629
10, 1024, 8192, , 0.7536947727203369
10, 1024, 8192, , 0.7482197284698486
10, 1024, 8192, , 0.7490875720977783
15, 1024, 8192, , 0.751554012298584
15, 1024, 8192, , 0.7395868301391602
15, 1024, 8192, , 0.740445613861084
20, 1024, 8192, , 0.7384014129638672
20, 1024, 8192, , 0.7471740245819092
20, 1024, 8192, , 0.73988938331604
25, 1024, 8192, , 0.7405681610107422
25, 1024, 8192, , 0.7532234191894531
25, 1024, 8192, , 0.7340173721313477
30, 1024, 8192, , 0.7473227977752686
30, 1024, 8192, , 0.7397069931030273
30, 1024, 8192, , 0.7473311424255371
35, 1024, 8192, , 0.7507541179656982
35, 1024, 8192, , 0.7442269325256348
35, 1024, 8192, , 0.7343294620513916
40, 1024, 8192, , 0.7413756847381592
40, 1024, 8192, , 0.7427608966827393
40, 1024, 8192, , 0.7335777282714844
45, 1024, 8192, , 0.7454729080200195
45, 1024, 8192, , 0.747934103012085
45, 1024, 8192, , 0.7593085765838623
50, 1024, 8192, , 0.8078007698059082
50, 1024, 8192, , 0.760535717010498
50, 1024, 8192, , 0.7323174476623535
10, 2048, 128, , 0.7485475540161133
10, 2048, 128, , 0.7415046691894531
10, 2048, 128, , 0.7467095851898193
15, 2048, 128, , 0.7304239273071289
15, 2048, 128, , 0.745171070098877
15, 2048, 128, , 0.752098798751831
20, 2048, 128, , 0.7591383457183838
20, 2048, 128, , 0.7445125579833984
20, 2048, 128, , 0.7465519905090332
25, 2048, 128, , 0.7434334754943848
25, 2048, 128, , 0.747234582901001
25, 2048, 128, , 0.7459313869476318
30, 2048, 128, , 0.7541413307189941
30, 2048, 128, , 0.7615146636962891
30, 2048, 128, , 0.7498126029968262
35, 2048, 128, , 0.7414226531982422
35, 2048, 128, , 0.7438440322875977
35, 2048, 128, , 0.7294206619262695
40, 2048, 128, , 0.7469956874847412
40, 2048, 128, , 0.7364299297332764
40, 2048, 128, , 0.7419896125793457
45, 2048, 128, , 0.7360305786132812
45, 2048, 128, , 0.7494361400604248
45, 2048, 128, , 0.7567873001098633
50, 2048, 128, , 0.7551343441009521
50, 2048, 128, , 0.7382328510284424
50, 2048, 128, , 0.7347412109375
10, 2048, 256, , 0.7319438457489014
10, 2048, 256, , 0.7306258678436279
10, 2048, 256, , 0.7464301586151123
15, 2048, 256, , 0.7462320327758789
15, 2048, 256, , 0.7492921352386475
15, 2048, 256, , 0.7493054866790771
20, 2048, 256, , 0.736083984375
20, 2048, 256, , 0.7455389499664307
20, 2048, 256, , 0.7458269596099854
25, 2048, 256, , 0.7376210689544678
25, 2048, 256, , 0.7619218826293945
25, 2048, 256, , 0.759047269821167
30, 2048, 256, , 0.7530853748321533
30, 2048, 256, , 0.7579219341278076
30, 2048, 256, , 0.7340750694274902
35, 2048, 256, , 0.7477905750274658
35, 2048, 256, , 0.7596650123596191
35, 2048, 256, , 0.745640754699707
40, 2048, 256, , 0.7459838390350342
40, 2048, 256, , 0.7375936508178711
40, 2048, 256, , 0.7499058246612549
45, 2048, 256, , 0.7501158714294434
45, 2048, 256, , 0.7585561275482178
45, 2048, 256, , 0.7490723133087158
50, 2048, 256, , 0.7469384670257568
50, 2048, 256, , 0.7494504451751709
50, 2048, 256, , 0.7497801780700684
10, 2048, 512, , 0.7547869682312012
10, 2048, 512, , 0.7508208751678467
10, 2048, 512, , 0.7456848621368408
15, 2048, 512, , 0.752530574798584
15, 2048, 512, , 0.7287912368774414
15, 2048, 512, , 0.7437918186187744
20, 2048, 512, , 0.7475292682647705
20, 2048, 512, , 0.7404255867004395
20, 2048, 512, , 0.7349975109100342
25, 2048, 512, , 0.7337114810943604
25, 2048, 512, , 0.7552387714385986
25, 2048, 512, , 0.7533650398254395
30, 2048, 512, , 0.7537181377410889
30, 2048, 512, , 0.7551157474517822
30, 2048, 512, , 0.7426235675811768
35, 2048, 512, , 0.7430996894836426
35, 2048, 512, , 0.7391438484191895
35, 2048, 512, , 0.7450823783874512
40, 2048, 512, , 0.7494714260101318
40, 2048, 512, , 0.7286660671234131
40, 2048, 512, , 0.7549378871917725
45, 2048, 512, , 0.7480161190032959
45, 2048, 512, , 0.7329633235931396
45, 2048, 512, , 0.7565617561340332
50, 2048, 512, , 0.7391166687011719
50, 2048, 512, , 0.7411768436431885
50, 2048, 512, , 0.7410805225372314
10, 2048, 1024, , 0.7326774597167969
10, 2048, 1024, , 0.730828046798706
10, 2048, 1024, , 0.7493200302124023
15, 2048, 1024, , 0.7515122890472412
15, 2048, 1024, , 0.7461397647857666
15, 2048, 1024, , 0.7464818954467773
20, 2048, 1024, , 0.748509407043457
20, 2048, 1024, , 0.7530341148376465
20, 2048, 1024, , 0.7358050346374512
25, 2048, 1024, , 0.7438836097717285
25, 2048, 1024, , 0.7661302089691162
25, 2048, 1024, , 0.748328447341919
30, 2048, 1024, , 0.7493515014648438
30, 2048, 1024, , 0.7508401870727539
30, 2048, 1024, , 0.7480404376983643
35, 2048, 1024, , 0.7513864040374756
35, 2048, 1024, , 0.7463910579681396
35, 2048, 1024, , 0.7622165679931641
40, 2048, 1024, , 0.736736536026001
40, 2048, 1024, , 0.7364487648010254
40, 2048, 1024, , 0.7465066909790039
45, 2048, 1024, , 0.7291817665100098
45, 2048, 1024, , 0.7393591403961182
45, 2048, 1024, , 0.7506599426269531
50, 2048, 1024, , 0.7609121799468994
50, 2048, 1024, , 0.7327921390533447
50, 2048, 1024, , 0.7544770240783691
10, 2048, 2048, , 0.762920618057251
10, 2048, 2048, , 0.7347574234008789
10, 2048, 2048, , 0.7313809394836426
15, 2048, 2048, , 0.7450716495513916
15, 2048, 2048, , 0.7501111030578613
15, 2048, 2048, , 0.74595046043396
20, 2048, 2048, , 0.7406306266784668
20, 2048, 2048, , 0.7500276565551758
20, 2048, 2048, , 0.7302932739257812
25, 2048, 2048, , 0.7447426319122314
25, 2048, 2048, , 0.7373144626617432
25, 2048, 2048, , 0.73954176902771
30, 2048, 2048, , 0.7465009689331055
30, 2048, 2048, , 0.7470371723175049
30, 2048, 2048, , 0.7307150363922119
35, 2048, 2048, , 0.736086368560791
35, 2048, 2048, , 0.7512001991271973
35, 2048, 2048, , 0.753389835357666
40, 2048, 2048, , 0.7541143894195557
40, 2048, 2048, , 0.7353596687316895
40, 2048, 2048, , 0.7492027282714844
45, 2048, 2048, , 0.7472829818725586
45, 2048, 2048, , 0.7867109775543213
45, 2048, 2048, , 0.8343691825866699
50, 2048, 2048, , 0.7857038974761963
50, 2048, 2048, , 0.8853123188018799
50, 2048, 2048, , 1.032862901687622
10, 2048, 4096, , 0.9715728759765625
10, 2048, 4096, , 0.97916579246521
10, 2048, 4096, , 0.8802103996276855
15, 2048, 4096, , 0.8592102527618408
15, 2048, 4096, , 0.7761862277984619
15, 2048, 4096, , 0.7442440986633301
20, 2048, 4096, , 0.7467739582061768
20, 2048, 4096, , 0.7636690139770508
20, 2048, 4096, , 0.7885024547576904
25, 2048, 4096, , 0.7807285785675049
25, 2048, 4096, , 0.7903826236724854
25, 2048, 4096, , 0.7703232765197754
30, 2048, 4096, , 0.7481679916381836
30, 2048, 4096, , 0.7700777053833008
30, 2048, 4096, , 0.8311223983764648
35, 2048, 4096, , 0.7590534687042236
35, 2048, 4096, , 0.7440176010131836
35, 2048, 4096, , 0.7419531345367432
40, 2048, 4096, , 0.7567539215087891
40, 2048, 4096, , 0.7693259716033936
40, 2048, 4096, , 0.753990888595581
45, 2048, 4096, , 0.7276566028594971
45, 2048, 4096, , 0.7487387657165527
45, 2048, 4096, , 0.7815217971801758
50, 2048, 4096, , 0.7921321392059326
50, 2048, 4096, , 0.7547824382781982
50, 2048, 4096, , 0.7470810413360596
10, 2048, 8192, , 0.7540738582611084
10, 2048, 8192, , 0.7616713047027588
10, 2048, 8192, , 0.7506475448608398
15, 2048, 8192, , 0.7430868148803711
15, 2048, 8192, , 0.756458044052124
15, 2048, 8192, , 0.7323822975158691
20, 2048, 8192, , 0.752061128616333
20, 2048, 8192, , 0.806983232498169
20, 2048, 8192, , 0.7814223766326904
25, 2048, 8192, , 0.7376682758331299
25, 2048, 8192, , 0.7480628490447998
25, 2048, 8192, , 0.7386269569396973
30, 2048, 8192, , 0.7448289394378662
30, 2048, 8192, , 0.7515237331390381
30, 2048, 8192, , 0.7540876865386963
35, 2048, 8192, , 0.752072811126709
35, 2048, 8192, , 0.7763462066650391
35, 2048, 8192, , 0.7706823348999023
40, 2048, 8192, , 0.7414834499359131
40, 2048, 8192, , 0.7442045211791992
40, 2048, 8192, , 0.7496168613433838
45, 2048, 8192, , 0.7418971061706543
45, 2048, 8192, , 0.7446279525756836
45, 2048, 8192, , 0.7333164215087891
50, 2048, 8192, , 0.7701969146728516
50, 2048, 8192, , 0.7390890121459961
50, 2048, 8192, , 0.7532269954681396
10, 4096, 128, , 0.7564773559570312
10, 4096, 128, , 0.7453951835632324
10, 4096, 128, , 0.745934247970581
15, 4096, 128, , 0.7470211982727051
15, 4096, 128, , 0.7516999244689941
15, 4096, 128, , 0.7320799827575684
20, 4096, 128, , 0.7469475269317627
20, 4096, 128, , 0.7534608840942383
20, 4096, 128, , 0.7502694129943848
25, 4096, 128, , 0.7483842372894287
25, 4096, 128, , 0.7465295791625977
25, 4096, 128, , 0.7508480548858643
30, 4096, 128, , 0.740074634552002
30, 4096, 128, , 0.7554843425750732
30, 4096, 128, , 0.7420969009399414
35, 4096, 128, , 0.7381536960601807
35, 4096, 128, , 0.7464570999145508
35, 4096, 128, , 0.7495496273040771
40, 4096, 128, , 0.756458044052124
40, 4096, 128, , 0.748723030090332
40, 4096, 128, , 0.7509281635284424
45, 4096, 128, , 0.7467033863067627
45, 4096, 128, , 0.7486846446990967
45, 4096, 128, , 0.7483606338500977
50, 4096, 128, , 0.7436826229095459
50, 4096, 128, , 0.7586133480072021
50, 4096, 128, , 0.7382285594940186
10, 4096, 256, , 0.7549221515655518
10, 4096, 256, , 0.796572208404541
10, 4096, 256, , 0.7707085609436035
15, 4096, 256, , 0.7515144348144531
15, 4096, 256, , 0.7651243209838867
15, 4096, 256, , 0.7429909706115723
20, 4096, 256, , 0.7649407386779785
20, 4096, 256, , 0.7602958679199219
20, 4096, 256, , 0.7618081569671631
25, 4096, 256, , 0.7438502311706543
25, 4096, 256, , 0.7540209293365479
25, 4096, 256, , 0.7433280944824219
30, 4096, 256, , 0.7328076362609863
30, 4096, 256, , 0.7470748424530029
30, 4096, 256, , 0.7494480609893799
35, 4096, 256, , 0.7378802299499512
35, 4096, 256, , 0.7343478202819824
35, 4096, 256, , 0.7470366954803467
40, 4096, 256, , 0.7459297180175781
40, 4096, 256, , 0.7380850315093994
40, 4096, 256, , 0.7516825199127197
45, 4096, 256, , 0.7586972713470459
45, 4096, 256, , 0.7539784908294678
45, 4096, 256, , 0.7520956993103027
50, 4096, 256, , 0.7491838932037354
50, 4096, 256, , 0.7492337226867676
50, 4096, 256, , 0.76837158203125
10, 4096, 512, , 0.7470560073852539
10, 4096, 512, , 0.7468404769897461
10, 4096, 512, , 0.7451882362365723
15, 4096, 512, , 0.737750768661499
15, 4096, 512, , 0.7286112308502197
15, 4096, 512, , 0.7398021221160889
20, 4096, 512, , 0.747201681137085
20, 4096, 512, , 0.7340960502624512
20, 4096, 512, , 0.7475132942199707
25, 4096, 512, , 0.7426695823669434
25, 4096, 512, , 0.7443127632141113
25, 4096, 512, , 0.7470383644104004
30, 4096, 512, , 0.7479546070098877
30, 4096, 512, , 0.7545986175537109
30, 4096, 512, , 0.7407872676849365
35, 4096, 512, , 0.7400128841400146
35, 4096, 512, , 0.7488389015197754
35, 4096, 512, , 0.7612252235412598
40, 4096, 512, , 0.7448873519897461
40, 4096, 512, , 0.7523660659790039
40, 4096, 512, , 0.7336940765380859
45, 4096, 512, , 0.733814001083374
45, 4096, 512, , 0.7311651706695557
45, 4096, 512, , 0.74509596824646
50, 4096, 512, , 0.7520396709442139
50, 4096, 512, , 0.7352681159973145
50, 4096, 512, , 0.7349705696105957
10, 4096, 1024, , 0.7315394878387451
10, 4096, 1024, , 0.7300746440887451
10, 4096, 1024, , 0.7457106113433838
15, 4096, 1024, , 0.7407534122467041
15, 4096, 1024, , 0.7490463256835938
15, 4096, 1024, , 0.7329130172729492
20, 4096, 1024, , 0.7370598316192627
20, 4096, 1024, , 0.7362024784088135
20, 4096, 1024, , 0.7408483028411865
25, 4096, 1024, , 0.7528657913208008
25, 4096, 1024, , 0.7502479553222656
25, 4096, 1024, , 0.7561628818511963
30, 4096, 1024, , 0.7350656986236572
30, 4096, 1024, , 0.7462947368621826
30, 4096, 1024, , 0.7459762096405029
35, 4096, 1024, , 0.7385954856872559
35, 4096, 1024, , 0.732985258102417
35, 4096, 1024, , 0.7537145614624023
40, 4096, 1024, , 0.742011308670044
40, 4096, 1024, , 0.7500467300415039
40, 4096, 1024, , 0.7491328716278076
45, 4096, 1024, , 0.7451550960540771
45, 4096, 1024, , 0.7521424293518066
45, 4096, 1024, , 0.7420108318328857
50, 4096, 1024, , 0.7425117492675781
50, 4096, 1024, , 0.7506260871887207
50, 4096, 1024, , 0.7395477294921875
10, 4096, 2048, , 0.732781171798706
10, 4096, 2048, , 0.7557997703552246
10, 4096, 2048, , 0.7477419376373291
15, 4096, 2048, , 0.7429413795471191
15, 4096, 2048, , 0.740818977355957
15, 4096, 2048, , 0.7424817085266113
20, 4096, 2048, , 0.7616662979125977
20, 4096, 2048, , 0.7651300430297852
20, 4096, 2048, , 0.7469475269317627
25, 4096, 2048, , 0.7710964679718018
25, 4096, 2048, , 0.7500801086425781
25, 4096, 2048, , 0.7334835529327393
30, 4096, 2048, , 0.7448480129241943
30, 4096, 2048, , 0.73380446434021
30, 4096, 2048, , 0.745413064956665
35, 4096, 2048, , 0.7467913627624512
35, 4096, 2048, , 0.7402982711791992
35, 4096, 2048, , 0.7482731342315674
40, 4096, 2048, , 0.7421469688415527
40, 4096, 2048, , 0.7516896724700928
40, 4096, 2048, , 0.7381274700164795
45, 4096, 2048, , 0.7551846504211426
45, 4096, 2048, , 0.7452845573425293
45, 4096, 2048, , 0.7457034587860107
50, 4096, 2048, , 0.7429203987121582
50, 4096, 2048, , 0.7486698627471924
50, 4096, 2048, , 0.7410504817962646
10, 4096, 4096, , 0.7420961856842041
10, 4096, 4096, , 0.7553296089172363
10, 4096, 4096, , 0.7391772270202637
15, 4096, 4096, , 0.7363965511322021
15, 4096, 4096, , 0.7313895225524902
15, 4096, 4096, , 0.7403993606567383
20, 4096, 4096, , 0.7478799819946289
20, 4096, 4096, , 0.7470059394836426
20, 4096, 4096, , 0.7522072792053223
25, 4096, 4096, , 0.7480390071868896
25, 4096, 4096, , 0.7489709854125977
25, 4096, 4096, , 0.7323970794677734
30, 4096, 4096, , 0.747154712677002
30, 4096, 4096, , 0.7441544532775879
30, 4096, 4096, , 0.7473635673522949
35, 4096, 4096, , 0.753925085067749
35, 4096, 4096, , 0.7564775943756104
35, 4096, 4096, , 0.7385625839233398
40, 4096, 4096, , 0.7334508895874023
40, 4096, 4096, , 0.7422795295715332
40, 4096, 4096, , 0.7533698081970215
45, 4096, 4096, , 0.7375912666320801
45, 4096, 4096, , 0.752305269241333
45, 4096, 4096, , 0.7316079139709473
50, 4096, 4096, , 0.7543823719024658
50, 4096, 4096, , 0.7446143627166748
50, 4096, 4096, , 0.7607548236846924
10, 4096, 8192, , 0.7322239875793457
10, 4096, 8192, , 0.7384650707244873
10, 4096, 8192, , 0.7482504844665527
15, 4096, 8192, , 0.7499997615814209
15, 4096, 8192, , 0.745629072189331
15, 4096, 8192, , 0.7529256343841553
20, 4096, 8192, , 0.7489018440246582
20, 4096, 8192, , 0.7535250186920166
20, 4096, 8192, , 0.7510817050933838
25, 4096, 8192, , 0.7455544471740723
25, 4096, 8192, , 0.7474994659423828
25, 4096, 8192, , 0.7586314678192139
30, 4096, 8192, , 0.7424421310424805
30, 4096, 8192, , 0.731245756149292
30, 4096, 8192, , 0.7360305786132812
35, 4096, 8192, , 0.7757847309112549
35, 4096, 8192, , 0.7543342113494873
35, 4096, 8192, , 0.7482876777648926
40, 4096, 8192, , 0.750950813293457
40, 4096, 8192, , 0.746488094329834
40, 4096, 8192, , 0.7414302825927734
45, 4096, 8192, , 0.7527511119842529
45, 4096, 8192, , 0.7519547939300537
45, 4096, 8192, , 0.7357752323150635
50, 4096, 8192, , 0.7491862773895264
50, 4096, 8192, , 0.7541952133178711
50, 4096, 8192, , 0.7573719024658203
10, 8192, 128, , 0.7514848709106445
10, 8192, 128, , 0.7537064552307129
10, 8192, 128, , 0.7516417503356934
15, 8192, 128, , 0.7519543170928955
15, 8192, 128, , 0.7531630992889404
15, 8192, 128, , 0.7452104091644287
20, 8192, 128, , 0.7309672832489014
20, 8192, 128, , 0.7459688186645508
20, 8192, 128, , 0.7460739612579346
25, 8192, 128, , 0.7388856410980225
25, 8192, 128, , 0.7400131225585938
25, 8192, 128, , 0.7442259788513184
30, 8192, 128, , 0.7518501281738281
30, 8192, 128, , 0.7548439502716064
30, 8192, 128, , 0.7464256286621094
35, 8192, 128, , 0.7571511268615723
35, 8192, 128, , 0.7447547912597656
35, 8192, 128, , 0.7349786758422852
40, 8192, 128, , 0.7594366073608398
40, 8192, 128, , 0.7596139907836914
40, 8192, 128, , 0.7836325168609619
45, 8192, 128, , 0.7630109786987305
45, 8192, 128, , 0.7421298027038574
45, 8192, 128, , 0.7633187770843506
50, 8192, 128, , 0.7566046714782715
50, 8192, 128, , 0.7344231605529785
50, 8192, 128, , 0.749664306640625
10, 8192, 256, , 0.7474455833435059
10, 8192, 256, , 0.7554090023040771
10, 8192, 256, , 0.7549185752868652
15, 8192, 256, , 0.7519183158874512
15, 8192, 256, , 0.7397537231445312
15, 8192, 256, , 0.7412278652191162
20, 8192, 256, , 0.7508420944213867
20, 8192, 256, , 0.743227481842041
20, 8192, 256, , 0.7442660331726074
25, 8192, 256, , 0.7352385520935059
25, 8192, 256, , 0.7453587055206299
25, 8192, 256, , 0.7341091632843018
30, 8192, 256, , 0.7497012615203857
30, 8192, 256, , 0.7369840145111084
30, 8192, 256, , 0.749547004699707
35, 8192, 256, , 0.7325057983398438
35, 8192, 256, , 0.7612223625183105
35, 8192, 256, , 0.7548909187316895
40, 8192, 256, , 0.7509109973907471
40, 8192, 256, , 0.7455685138702393
40, 8192, 256, , 0.7348952293395996
45, 8192, 256, , 0.7334623336791992
45, 8192, 256, , 0.7509098052978516
45, 8192, 256, , 0.7541615962982178
50, 8192, 256, , 0.7328224182128906
50, 8192, 256, , 0.7536280155181885
50, 8192, 256, , 0.7244277000427246
10, 8192, 512, , 0.7574288845062256
10, 8192, 512, , 0.732741117477417
10, 8192, 512, , 0.7523438930511475
15, 8192, 512, , 0.7356674671173096
15, 8192, 512, , 0.7357544898986816
15, 8192, 512, , 0.7527003288269043
20, 8192, 512, , 0.7480790615081787
20, 8192, 512, , 0.736830472946167
20, 8192, 512, , 0.7574291229248047
25, 8192, 512, , 0.7372705936431885
25, 8192, 512, , 0.767207145690918
25, 8192, 512, , 0.7344415187835693
30, 8192, 512, , 0.7349526882171631
30, 8192, 512, , 0.7346584796905518
30, 8192, 512, , 0.7471258640289307
35, 8192, 512, , 0.736724853515625
35, 8192, 512, , 0.7395327091217041
35, 8192, 512, , 0.7400047779083252
40, 8192, 512, , 0.747018575668335
40, 8192, 512, , 0.7241771221160889
40, 8192, 512, , 0.7529382705688477
45, 8192, 512, , 0.7240090370178223
45, 8192, 512, , 0.7321817874908447
45, 8192, 512, , 0.752265453338623
50, 8192, 512, , 0.7369379997253418
50, 8192, 512, , 0.7444791793823242
50, 8192, 512, , 0.7446060180664062
10, 8192, 1024, , 0.7449450492858887
10, 8192, 1024, , 0.7481575012207031
10, 8192, 1024, , 0.744765043258667
15, 8192, 1024, , 0.7403519153594971
15, 8192, 1024, , 0.7475838661193848
15, 8192, 1024, , 0.7535943984985352
20, 8192, 1024, , 0.7436830997467041
20, 8192, 1024, , 0.7386910915374756
20, 8192, 1024, , 0.7347776889801025
25, 8192, 1024, , 0.7484641075134277
25, 8192, 1024, , 0.7412385940551758
25, 8192, 1024, , 0.7407650947570801
30, 8192, 1024, , 0.7543597221374512
30, 8192, 1024, , 0.7446982860565186
30, 8192, 1024, , 0.7450413703918457
35, 8192, 1024, , 0.7434184551239014
35, 8192, 1024, , 0.7330667972564697
35, 8192, 1024, , 0.754847526550293
40, 8192, 1024, , 0.748711347579956
40, 8192, 1024, , 0.7510290145874023
40, 8192, 1024, , 0.7344064712524414
45, 8192, 1024, , 0.7591884136199951
45, 8192, 1024, , 0.7585225105285645
45, 8192, 1024, , 0.7446556091308594
50, 8192, 1024, , 0.736447811126709
50, 8192, 1024, , 0.7492954730987549
50, 8192, 1024, , 0.7539522647857666
10, 8192, 2048, , 0.7415990829467773
10, 8192, 2048, , 0.7391407489776611
10, 8192, 2048, , 0.7469561100006104
15, 8192, 2048, , 0.7442822456359863
15, 8192, 2048, , 0.7448534965515137
15, 8192, 2048, , 0.7442662715911865
20, 8192, 2048, , 0.7554631233215332
20, 8192, 2048, , 0.7619283199310303
20, 8192, 2048, , 0.7381291389465332
25, 8192, 2048, , 0.7397141456604004
25, 8192, 2048, , 0.7346479892730713
25, 8192, 2048, , 0.73992919921875
30, 8192, 2048, , 0.7508442401885986
30, 8192, 2048, , 0.7438302040100098
30, 8192, 2048, , 0.7463922500610352
35, 8192, 2048, , 0.7570531368255615
35, 8192, 2048, , 0.7566704750061035
35, 8192, 2048, , 0.7612643241882324
40, 8192, 2048, , 0.747995138168335
40, 8192, 2048, , 0.7494823932647705
40, 8192, 2048, , 0.7594835758209229
45, 8192, 2048, , 0.7335565090179443
45, 8192, 2048, , 0.7500514984130859
45, 8192, 2048, , 0.7461562156677246
50, 8192, 2048, , 0.7465753555297852
50, 8192, 2048, , 0.7423660755157471
50, 8192, 2048, , 0.7409050464630127
10, 8192, 4096, , 0.7501931190490723
10, 8192, 4096, , 0.7347333431243896
10, 8192, 4096, , 0.7366452217102051
15, 8192, 4096, , 0.740532398223877
15, 8192, 4096, , 0.7451374530792236
15, 8192, 4096, , 0.7405104637145996
20, 8192, 4096, , 0.7528913021087646
20, 8192, 4096, , 0.7427349090576172
20, 8192, 4096, , 0.7535128593444824
25, 8192, 4096, , 0.7312965393066406
25, 8192, 4096, , 0.7498528957366943
25, 8192, 4096, , 0.7388710975646973
30, 8192, 4096, , 0.7425048351287842
30, 8192, 4096, , 0.7518916130065918
30, 8192, 4096, , 0.738802433013916
35, 8192, 4096, , 0.7549154758453369
35, 8192, 4096, , 0.7448792457580566
35, 8192, 4096, , 0.7752797603607178
40, 8192, 4096, , 0.7429604530334473
40, 8192, 4096, , 0.7370424270629883
40, 8192, 4096, , 0.7506365776062012
45, 8192, 4096, , 0.7337849140167236
45, 8192, 4096, , 0.7518503665924072
45, 8192, 4096, , 0.7452964782714844
50, 8192, 4096, , 0.7549946308135986
50, 8192, 4096, , 0.7437269687652588
50, 8192, 4096, , 0.7411584854125977
10, 8192, 8192, , 0.7586474418640137
10, 8192, 8192, , 0.7507514953613281
10, 8192, 8192, , 0.7584259510040283
15, 8192, 8192, , 0.7265713214874268
15, 8192, 8192, , 0.7567102909088135
15, 8192, 8192, , 0.7509903907775879
20, 8192, 8192, , 0.7555854320526123
20, 8192, 8192, , 0.7408652305603027
20, 8192, 8192, , 0.726773738861084
25, 8192, 8192, , 0.7335844039916992
25, 8192, 8192, , 0.744232177734375
25, 8192, 8192, , 0.7428300380706787
30, 8192, 8192, , 0.7415773868560791
30, 8192, 8192, , 0.7471017837524414
30, 8192, 8192, , 0.7363073825836182
35, 8192, 8192, , 0.7323513031005859
35, 8192, 8192, , 0.7499880790710449
35, 8192, 8192, , 0.7523937225341797
40, 8192, 8192, , 0.7610507011413574
40, 8192, 8192, , 0.7573826313018799
40, 8192, 8192, , 0.7469000816345215
45, 8192, 8192, , 0.7395458221435547
45, 8192, 8192, , 0.74330735206604
45, 8192, 8192, , 0.7463505268096924
50, 8192, 8192, , 0.7429981231689453
50, 8192, 8192, , 0.7309515476226807
50, 8192, 8192, , 0.7359602451324463
