iters, train_size, test_size, pval, time
25, 128, 512, 0.0007259087887839524, 2.793898820877075
30, 128, 512, 0.00046345670090480414, 3.036083936691284
30, 128, 512, 0.0023635294981366657, 3.0774338245391846
30, 128, 512, 0.015512174891449466, 3.07883882522583
35, 128, 512, 0.00041230100102076855, 3.275023937225342
35, 128, 512, 0.00017886524281232494, 3.3022613525390625
35, 128, 512, 0.022340795499532502, 3.339639186859131
40, 128, 512, 3.0076665463005243e-06, 3.498185396194458
40, 128, 512, 0.016464397689601996, 3.521965980529785
40, 128, 512, 7.823654877842094e-05, 3.5173897743225098
45, 128, 512, 0.004282617687277347, 3.750547170639038
45, 128, 512, 2.4329868717667044e-07, 3.7992606163024902
45, 128, 512, 7.224750472975904e-07, 3.757661819458008
50, 128, 512, 0.0001378060297616064, 4.008759260177612
50, 128, 512, 0.0005365372459134808, 4.011052370071411
50, 128, 512, 0.0014053024977031911, 3.995663642883301
10, 128, 1024, 0.0011788458116676862, 2.4262983798980713
10, 128, 1024, 0.11448853570457787, 2.4537506103515625
10, 128, 1024, 0.09410575486261713, 2.4383625984191895
15, 128, 1024, 0.0006620513671544119, 2.8726425170898438
15, 128, 1024, 0.00027325644116472014, 2.9200778007507324
15, 128, 1024, 0.1810647324602518, 2.915750503540039
20, 128, 1024, 0.0010594551170480364, 3.2923059463500977
20, 128, 1024, 0.0037469411539779425, 3.2935590744018555
20, 128, 1024, 0.00038685861243063904, 3.30448317527771
25, 128, 1024, 0.0004077380643461773, 3.7185494899749756
25, 128, 1024, 7.959794162456786e-05, 3.7079215049743652
25, 128, 1024, 0.00011121061162787511, 3.7052087783813477
30, 128, 1024, 1.2025142769722564e-05, 4.171001434326172
30, 128, 1024, 6.535827461841167e-06, 4.159407138824463
30, 128, 1024, 0.001687296517668003, 4.16957950592041
35, 128, 1024, 0.000641155763118083, 4.577986717224121
35, 128, 1024, 2.308048623767494e-06, 4.510678052902222
35, 128, 1024, 4.6794959099024536e-07, 4.599577903747559
40, 128, 1024, 8.533415142646622e-05, 4.981386184692383
40, 128, 1024, 0.0002788836670224434, 5.046953439712524
40, 128, 1024, 5.160831658993878e-05, 5.07006311416626
45, 128, 1024, 2.5665451876616976e-08, 5.41251802444458
45, 128, 1024, 1.087769138822181e-05, 5.382240056991577
45, 128, 1024, 0.0007453908812609898, 5.532923698425293
50, 128, 1024, 6.458332970863538e-10, 5.839883089065552
50, 128, 1024, 1.0830031620828386e-07, 5.822721719741821
50, 128, 1024, 7.65440838341547e-10, 5.771387100219727
10, 128, 2048, 0.2504397082064639, 3.2257754802703857
10, 128, 2048, 0.1241823268794266, 3.212517738342285
10, 128, 2048, 0.004880379590663176, 3.2015204429626465
15, 128, 2048, 0.0003029609093384104, 4.00468373298645
15, 128, 2048, 0.0006078515611947896, 3.963233470916748
15, 128, 2048, 0.13417686539754936, 4.012254953384399
20, 128, 2048, 7.281611295806074e-05, 4.737277269363403
20, 128, 2048, 9.922332596665198e-05, 4.736620664596558
20, 128, 2048, 4.4518796581279274e-05, 4.762594223022461
25, 128, 2048, 0.00823657945136826, 5.554296255111694
25, 128, 2048, 2.424454203928214e-07, 5.55792760848999
25, 128, 2048, 6.2955295580768885e-06, 5.635218858718872
30, 128, 2048, 5.8697173054963616e-08, 6.422336578369141
30, 128, 2048, 0.000434090437273884, 6.3378705978393555
30, 128, 2048, 0.0004400927216012053, 6.337221384048462
35, 128, 2048, 0.00018126164403985283, 7.087941408157349
35, 128, 2048, 2.1078406605392853e-05, 7.19606876373291
35, 128, 2048, 2.9094211435453964e-07, 7.136440992355347
40, 128, 2048, 5.728361181736406e-07, 7.977417469024658
40, 128, 2048, 7.102091144121932e-06, 7.955955505371094
40, 128, 2048, 7.73094766893572e-08, 7.951090574264526
45, 128, 2048, 7.742448072122182e-07, 8.83573031425476
45, 128, 2048, 8.719625740532774e-10, 8.759207725524902
45, 128, 2048, 0.00032312351847875567, 8.813973903656006
50, 128, 2048, 1.118424838309304e-10, 9.611803770065308
50, 128, 2048, 7.414694227284377e-08, 9.50782585144043
50, 128, 2048, 2.096697457361655e-08, 9.569687843322754
10, 128, 4096, 0.014676335367513447, 4.824569940567017
10, 128, 4096, 0.01678649909597693, 4.740342140197754
10, 128, 4096, 0.0016008758328897282, 4.754509449005127
15, 128, 4096, 0.003036462502402408, 6.25697922706604
15, 128, 4096, 0.004304689376409776, 6.1908650398254395
15, 128, 4096, 1.696633258642237e-05, 6.2581846714019775
20, 128, 4096, 0.0011526021713213945, 7.737215518951416
20, 128, 4096, 8.267282039775421e-07, 7.782156467437744
20, 128, 4096, 2.7439736365970786e-05, 7.81158709526062
25, 128, 4096, 4.612358345629332e-06, 9.339012861251831
25, 128, 4096, 0.00035811094511336265, 9.398828983306885
25, 128, 4096, 4.49450377315108e-08, 9.400214672088623
30, 128, 4096, 0.00030888737918987886, 10.92449164390564
30, 128, 4096, 0.00010542249195317028, 10.99575161933899
30, 128, 4096, 3.733537303517194e-08, 10.81200647354126
35, 128, 4096, 1.4306313713400893e-08, 12.515822410583496
35, 128, 4096, 3.772689025327957e-09, 12.360168933868408
35, 128, 4096, 5.685285763035479e-07, 12.496149063110352
40, 128, 4096, 8.303954298005333e-11, 14.058425664901733
40, 128, 4096, 2.2219247833306222e-07, 13.953975200653076
40, 128, 4096, 1.5012066573245376e-10, 14.213672876358032
45, 128, 4096, 8.785774238276142e-11, 15.58018970489502
45, 128, 4096, 3.7503868774341364e-10, 15.596116065979004
45, 128, 4096, 1.6603910076572664e-08, 15.79407787322998
50, 128, 4096, 1.6415738626559473e-09, 17.084498643875122
50, 128, 4096, 2.3427996115896226e-10, 17.254348039627075
50, 128, 4096, 1.0303036493158916e-09, 17.211471796035767
10, 128, 8192, 0.0007971518175695395, 7.769515514373779
10, 128, 8192, 0.0028644195397003764, 7.63695764541626
10, 128, 8192, 0.006340604693126573, 7.691468000411987
15, 128, 8192, 0.014874783290975245, 10.664842367172241
15, 128, 8192, 0.01308951951660753, 10.956743240356445
15, 128, 8192, 4.756725202099063e-05, 10.92296314239502
20, 128, 8192, 0.0005233350150910626, 13.863271474838257
20, 128, 8192, 8.144976312770178e-05, 13.702204942703247
20, 128, 8192, 1.6823597773651723e-05, 13.708269119262695
25, 128, 8192, 7.990857554643875e-06, 16.798925399780273
25, 128, 8192, 7.666902912267363e-08, 16.965736627578735
25, 128, 8192, 6.452811612764145e-07, 16.84587049484253
30, 128, 8192, 6.43565912709964e-09, 20.009891271591187
30, 128, 8192, 1.2661677356510253e-05, 20.01276159286499
30, 128, 8192, 1.916041935391244e-08, 19.9039044380188
35, 128, 8192, 5.548732409118126e-09, 23.0403151512146
35, 128, 8192, 1.4129369366953826e-08, 22.868051052093506
35, 128, 8192, 4.1755888237109155e-07, 23.180784463882446
40, 128, 8192, 3.3048457728842723e-09, 26.31782078742981
40, 128, 8192, 1.2051590416835502e-09, 26.491400003433228
40, 128, 8192, 2.2970979403052546e-07, 26.30999755859375
45, 128, 8192, 2.5745191581057946e-08, 29.117576599121094
45, 128, 8192, 2.6464168357294887e-08, 29.203542947769165
45, 128, 8192, 3.839227638766469e-09, 29.250030994415283
50, 128, 8192, 1.6005037381334352e-09, 32.46738314628601
50, 128, 8192, 8.423810135753973e-10, 32.38538718223572
50, 128, 8192, 4.451733767514387e-09, 32.47000765800476
10, 256, 128, 0.10611426051488494, 1.8383266925811768
10, 256, 128, 0.016555354284494353, 1.8079543113708496
10, 256, 128, 0.0054839717651264, 1.8207900524139404
15, 256, 128, 0.00817395414457366, 1.967336654663086
15, 256, 128, 0.015072536599789138, 1.9727540016174316
15, 256, 128, 0.0061880406631443724, 1.977088212966919
20, 256, 128, 0.00022325023118567234, 2.1171092987060547
20, 256, 128, 0.044701723227603095, 2.140955924987793
20, 256, 128, 0.025763921232220932, 2.1297667026519775
25, 256, 128, 0.0018054095574299566, 2.2928578853607178
25, 256, 128, 0.0006022841483310535, 2.3237602710723877
25, 256, 128, 5.20268446459915e-05, 2.3049633502960205
30, 256, 128, 0.0027752111601325193, 2.4659507274627686
30, 256, 128, 7.418358947223869e-05, 2.4653470516204834
30, 256, 128, 0.004032809036475013, 2.4665334224700928
35, 256, 128, 1.2951792206830718e-06, 2.6548452377319336
35, 256, 128, 0.004917216138065164, 2.6485486030578613
35, 256, 128, 0.1952892034153071, 2.635024309158325
40, 256, 128, 5.390128664120846e-05, 2.786282539367676
40, 256, 128, 0.005489456146304459, 2.801748275756836
40, 256, 128, 2.979299772351849e-06, 2.770000696182251
45, 256, 128, 1.4362603717496143e-05, 2.9301629066467285
45, 256, 128, 3.7830459108007405e-05, 2.9227027893066406
45, 256, 128, 0.0001009921324095586, 2.938035488128662
50, 256, 128, 1.888951671455021e-05, 3.0966148376464844
50, 256, 128, 3.4501647854606445e-06, 3.0824055671691895
50, 256, 128, 0.027250257798476264, 3.0886569023132324
10, 256, 256, 0.01746604003196232, 1.9198987483978271
10, 256, 256, 0.0006740918823943663, 1.9631469249725342
10, 256, 256, 0.0071277406687037595, 1.9618771076202393
15, 256, 256, 0.00405588508056414, 2.130469560623169
15, 256, 256, 1.242215002560593e-05, 2.1426687240600586
15, 256, 256, 0.0012867178652032104, 2.1288599967956543
20, 256, 256, 0.016283888842757294, 2.345550298690796
20, 256, 256, 0.001909592449082574, 2.369580030441284
20, 256, 256, 1.0273811763725753e-06, 2.3618319034576416
25, 256, 256, 0.001763976647441292, 2.5771493911743164
25, 256, 256, 0.0014285920695914869, 2.568812131881714
25, 256, 256, 0.00012036583965729479, 2.5847909450531006
30, 256, 256, 5.7971019366473e-05, 2.777329683303833
30, 256, 256, 8.063808673595004e-06, 2.779498338699341
30, 256, 256, 0.0006783348801217184, 2.7663841247558594
35, 256, 256, 2.2384353978296464e-05, 2.9888741970062256
35, 256, 256, 2.88200942716982e-07, 2.9622418880462646
35, 256, 256, 2.7371982459710648e-05, 2.952660322189331
40, 256, 256, 1.822434862386823e-06, 3.171405076980591
40, 256, 256, 0.00011272199931421214, 3.1448166370391846
40, 256, 256, 1.12312858659211e-06, 3.1588258743286133
45, 256, 256, 2.744164549168561e-09, 3.3564748764038086
45, 256, 256, 2.286446746820729e-07, 3.3447484970092773
45, 256, 256, 5.601667400896104e-07, 3.3593051433563232
50, 256, 256, 1.1717171561357808e-10, 3.54868745803833
50, 256, 256, 2.7248470604000674e-06, 3.535412073135376
50, 256, 256, 2.9940160735675794e-07, 3.5230772495269775
10, 256, 512, 0.0009323826422134962, 2.1674561500549316
10, 256, 512, 0.008219372537206152, 2.112886667251587
10, 256, 512, 0.00016188687445237867, 2.126917839050293
15, 256, 512, 1.6607174621796697e-07, 2.4449825286865234
15, 256, 512, 0.0016802073060155909, 2.433321952819824
15, 256, 512, 1.1303642688650474e-05, 2.456535577774048
20, 256, 512, 1.239231247683484e-06, 2.755683183670044
20, 256, 512, 4.1319244760478084e-08, 2.7493557929992676
20, 256, 512, 0.0008025442177115226, 2.7924153804779053
25, 256, 512, 1.6459577739462758e-08, 3.0512921810150146
25, 256, 512, 1.8282390350148603e-05, 3.0291388034820557
25, 256, 512, 1.786633773600943e-07, 3.0311546325683594
30, 256, 512, 0.0006929886703324959, 3.3163979053497314
30, 256, 512, 2.067852647623607e-06, 3.3141839504241943
30, 256, 512, 1.973558816986749e-11, 3.339505195617676
35, 256, 512, 1.0836159764779298e-08, 3.6746225357055664
35, 256, 512, 1.5281949466270866e-06, 3.5970046520233154
35, 256, 512, 3.3119827091508274e-09, 3.673123836517334
40, 256, 512, 6.213183691198099e-08, 3.869731903076172
40, 256, 512, 2.550163926898517e-08, 3.8752567768096924
40, 256, 512, 2.90995303120145e-09, 3.878343343734741
45, 256, 512, 4.934514161462175e-10, 4.157885551452637
45, 256, 512, 2.5394991943582187e-09, 4.205606698989868
45, 256, 512, 1.735471384635948e-10, 4.239818096160889
50, 256, 512, 2.28816833138297e-10, 4.432094097137451
50, 256, 512, 4.3021446583060113e-13, 4.429466962814331
50, 256, 512, 5.495446833657589e-09, 4.422402858734131
10, 256, 1024, 0.0028121957958962118, 2.537822961807251
10, 256, 1024, 0.0021247755981865703, 2.555286407470703
10, 256, 1024, 0.0013734730484920802, 2.5415892601013184
15, 256, 1024, 3.999365355207581e-06, 3.0241141319274902
15, 256, 1024, 1.7853379454147412e-06, 3.011032819747925
15, 256, 1024, 1.5405147617397007e-07, 3.049910306930542
20, 256, 1024, 7.461619197213895e-08, 3.500676155090332
20, 256, 1024, 1.933623284752e-06, 3.4805378913879395
20, 256, 1024, 7.234177333406612e-07, 3.5339787006378174
25, 256, 1024, 3.751185987795628e-07, 3.990213394165039
25, 256, 1024, 5.091108548632958e-10, 4.00846791267395
25, 256, 1024, 1.1853274631181905e-08, 4.023145914077759
30, 256, 1024, 5.086023755550706e-08, 4.414917707443237
30, 256, 1024, 1.2537609508753073e-09, 4.389301538467407
30, 256, 1024, 5.793729944220943e-09, 4.465276479721069
35, 256, 1024, 6.622225806101028e-10, 4.900963068008423
35, 256, 1024, 6.710318803483611e-13, 4.869316816329956
35, 256, 1024, 1.6198777841014882e-09, 4.923743963241577
40, 256, 1024, 4.786338421708544e-12, 5.301267147064209
40, 256, 1024, 1.6642159191105304e-11, 5.34943413734436
40, 256, 1024, 1.1524028246637978e-11, 5.374537706375122
45, 256, 1024, 1.7770299782844104e-10, 5.871967554092407
45, 256, 1024, 5.035412481330606e-13, 5.824360609054565
45, 256, 1024, 8.253075629441674e-13, 5.758338689804077
50, 256, 1024, 1.0575268101937713e-15, 6.371747732162476
50, 256, 1024, 4.6983620508125306e-11, 6.334300994873047
50, 256, 1024, 7.317530099188141e-12, 6.322181940078735
10, 256, 2048, 0.0022625841138306977, 3.2805051803588867
10, 256, 2048, 0.0008696553615831623, 3.3039772510528564
10, 256, 2048, 2.1200315132581743e-05, 3.2898037433624268
15, 256, 2048, 8.108835114835882e-09, 4.1340491771698
15, 256, 2048, 8.039223504835511e-06, 4.148845195770264
15, 256, 2048, 1.5813417650208054e-05, 4.133411169052124
20, 256, 2048, 2.2293706789528684e-06, 4.947845697402954
20, 256, 2048, 1.2291741642770777e-06, 4.965018033981323
20, 256, 2048, 6.77572610648543e-06, 4.938992261886597
25, 256, 2048, 3.1087590178283494e-14, 5.875478744506836
25, 256, 2048, 1.5826915654652218e-07, 5.878119945526123
25, 256, 2048, 1.7656774754919962e-08, 5.79403281211853
30, 256, 2048, 1.2963161443806694e-09, 6.623530864715576
30, 256, 2048, 1.300112738395819e-11, 6.641012668609619
30, 256, 2048, 9.561910824305307e-10, 6.715939044952393
35, 256, 2048, 4.343578324178892e-10, 7.540420770645142
35, 256, 2048, 9.120434143933249e-12, 7.45346212387085
35, 256, 2048, 1.4291641868609476e-14, 7.451420545578003
40, 256, 2048, 4.393084146717324e-12, 8.332539081573486
40, 256, 2048, 6.667026793293152e-14, 8.3170804977417
40, 256, 2048, 6.129500200028415e-14, 8.337745189666748
45, 256, 2048, 1.4034946230190807e-14, 9.154340744018555
45, 256, 2048, 6.846303481100886e-13, 9.310124397277832
45, 256, 2048, 6.642272913323545e-13, 9.220006227493286
50, 256, 2048, 3.3114157137416825e-18, 10.114902973175049
50, 256, 2048, 1.3228584929760811e-14, 10.121158123016357
50, 256, 2048, 5.5118170237228e-19, 10.018362998962402
10, 256, 4096, 0.0012780042776273511, 4.904592037200928
10, 256, 4096, 1.3234710751545076e-06, 4.827116012573242
10, 256, 4096, 0.00027905119267945014, 4.818647861480713
15, 256, 4096, 5.6388939528570485e-05, 6.365779399871826
15, 256, 4096, 8.534206596452213e-07, 6.3871870040893555
15, 256, 4096, 2.6707606488494595e-05, 6.426098823547363
20, 256, 4096, 1.6730837544970868e-07, 7.935180425643921
20, 256, 4096, 1.2204044825332538e-07, 7.977907180786133
20, 256, 4096, 4.2886860458465345e-08, 7.9892895221710205
25, 256, 4096, 5.978350258506325e-07, 9.505011796951294
25, 256, 4096, 1.1385404995164883e-11, 9.529647588729858
25, 256, 4096, 4.185889351058237e-09, 9.518314599990845
30, 256, 4096, 1.9650161450997246e-08, 11.04479193687439
30, 256, 4096, 9.183159760640265e-14, 11.085047960281372
30, 256, 4096, 8.914793865142577e-10, 11.172503471374512
35, 256, 4096, 2.3313310078164764e-12, 12.694564819335938
35, 256, 4096, 3.007339969108606e-11, 12.79446029663086
35, 256, 4096, 1.041980388163319e-11, 12.680814981460571
40, 256, 4096, 1.4221824104522036e-20, 14.400115489959717
40, 256, 4096, 3.8972129258499424e-14, 14.331454753875732
40, 256, 4096, 3.722198437880474e-12, 14.44480013847351
45, 256, 4096, 5.313105549625066e-15, 16.057514190673828
45, 256, 4096, 4.063421350513359e-11, 16.018575191497803
45, 256, 4096, 1.8183015258360818e-17, 15.991175889968872
50, 256, 4096, 6.662553270423143e-17, 17.599459171295166
50, 256, 4096, 2.428191841480555e-16, 17.473174571990967
50, 256, 4096, 2.455492157031847e-22, 17.452659845352173
10, 256, 8192, 0.0019304379179534458, 7.78570818901062
10, 256, 8192, 0.0003057658663926867, 7.765442848205566
10, 256, 8192, 7.869360309182809e-05, 7.799426794052124
15, 256, 8192, 0.0001055099410745154, 10.74738597869873
15, 256, 8192, 2.0946447252541025e-05, 10.781679630279541
15, 256, 8192, 3.898034737027193e-08, 10.782515287399292
20, 256, 8192, 4.320397008368141e-09, 13.891963481903076
20, 256, 8192, 3.2643743531874035e-08, 13.976178407669067
20, 256, 8192, 5.019570213711962e-08, 14.105740070343018
25, 256, 8192, 2.1542735022750855e-09, 17.02689814567566
25, 256, 8192, 6.599067573111297e-12, 17.01449966430664
25, 256, 8192, 1.8452943076128193e-10, 17.106677055358887
30, 256, 8192, 6.976091326947274e-14, 20.22988271713257
30, 256, 8192, 7.734514883145823e-14, 20.117737293243408
30, 256, 8192, 1.6362875996541484e-10, 20.240880012512207
35, 256, 8192, 4.83688293426603e-10, 23.334012508392334
35, 256, 8192, 1.6335937468849213e-15, 23.307373762130737
35, 256, 8192, 1.9248158869358597e-13, 23.097347259521484
40, 256, 8192, 2.772242768090789e-15, 26.318323612213135
40, 256, 8192, 2.011750446554049e-11, 26.38607120513916
40, 256, 8192, 6.08995050362873e-14, 26.73754644393921
45, 256, 8192, 1.8192873498283003e-16, 29.751343965530396
45, 256, 8192, 8.079763642272137e-17, 29.644092798233032
45, 256, 8192, 1.2511317869279078e-18, 29.722700834274292
50, 256, 8192, 5.0657472747281595e-17, 32.79180574417114
50, 256, 8192, 5.2072077171686845e-20, 33.19854164123535
50, 256, 8192, 3.6382705243841044e-19, 32.73828649520874
10, 512, 128, 0.00013551585947550843, 2.024317502975464
10, 512, 128, 0.0003103225599628031, 2.010305404663086
10, 512, 128, 0.018934273622188986, 2.022836923599243
15, 512, 128, 0.0001647141535117634, 2.310880422592163
15, 512, 128, 0.00047832424799020527, 2.384394645690918
15, 512, 128, 6.417145176701718e-07, 2.291290044784546
20, 512, 128, 0.00011240816969561487, 2.575671672821045
20, 512, 128, 7.781112587815324e-05, 2.574216604232788
20, 512, 128, 5.903240112521285e-05, 2.5818841457366943
25, 512, 128, 1.1573429069996501e-07, 2.842272996902466
25, 512, 128, 1.0648693884963726e-05, 2.8521811962127686
25, 512, 128, 1.7186867344320939e-06, 2.807981491088867
30, 512, 128, 2.569138880672418e-08, 3.061645269393921
30, 512, 128, 2.520858711202099e-09, 3.0504696369171143
30, 512, 128, 2.393309568792415e-05, 3.0750534534454346
35, 512, 128, 1.4050369416123169e-05, 3.315824508666992
35, 512, 128, 1.3515068006000069e-09, 3.301785469055176
35, 512, 128, 2.881512544130369e-07, 3.3209664821624756
40, 512, 128, 8.305756114408707e-10, 3.5529022216796875
40, 512, 128, 9.352418436434718e-10, 3.533057451248169
40, 512, 128, 1.5912226403838334e-07, 3.602288246154785
45, 512, 128, 2.57799766770142e-13, 3.7866692543029785
45, 512, 128, 9.266758441330199e-14, 3.792546510696411
45, 512, 128, 2.449193425350634e-11, 3.7834839820861816
50, 512, 128, 1.882718088870802e-11, 4.0155041217803955
50, 512, 128, 6.703588086895939e-14, 4.033787250518799
50, 512, 128, 7.9826408079772e-14, 4.021772623062134
10, 512, 256, 2.1097891896117306e-05, 2.128648519515991
10, 512, 256, 0.0003471793598705188, 2.112736463546753
10, 512, 256, 1.2175196711857299e-06, 2.1264166831970215
15, 512, 256, 1.4362960146549427e-07, 2.459348201751709
15, 512, 256, 0.000725221729448699, 2.457455635070801
15, 512, 256, 2.4191420348091813e-05, 2.4666833877563477
20, 512, 256, 2.361365429047504e-06, 2.7596771717071533
20, 512, 256, 1.7583857258452848e-08, 2.7686009407043457
20, 512, 256, 1.920633425018036e-07, 2.7723827362060547
25, 512, 256, 5.740001746289077e-12, 3.0570082664489746
25, 512, 256, 1.639200315283415e-09, 3.0529847145080566
25, 512, 256, 4.419829873164219e-10, 3.094907522201538
30, 512, 256, 1.1767721324318186e-10, 3.3414483070373535
30, 512, 256, 1.4351779662650578e-13, 3.3427228927612305
30, 512, 256, 1.1651034640924597e-12, 3.3424298763275146
35, 512, 256, 2.4740401136530343e-12, 3.6171250343322754
35, 512, 256, 2.0580657452577636e-09, 3.6099205017089844
35, 512, 256, 3.623533902015016e-20, 3.6429367065429688
40, 512, 256, 1.281897065238577e-14, 3.933082103729248
40, 512, 256, 2.4182015438028304e-13, 3.9232771396636963
40, 512, 256, 3.1765581268285232e-15, 3.8988571166992188
45, 512, 256, 3.81000400705116e-20, 4.17630410194397
45, 512, 256, 1.8385272946924195e-19, 4.191892147064209
45, 512, 256, 1.3311570843448622e-17, 4.193044662475586
50, 512, 256, 4.310602228906267e-17, 4.461418151855469
50, 512, 256, 3.9344174788222596e-19, 4.49348521232605
50, 512, 256, 4.5178494761158545e-17, 4.483165740966797
10, 512, 512, 4.498288170654363e-05, 2.3713443279266357
10, 512, 512, 3.851092025335774e-06, 2.34648060798645
10, 512, 512, 6.727741953650806e-06, 2.3567802906036377
15, 512, 512, 2.4767007051289347e-05, 2.7777488231658936
15, 512, 512, 3.7125704418724227e-07, 2.7314453125
15, 512, 512, 1.5091128866936817e-11, 2.74143385887146
20, 512, 512, 1.2805270113722962e-11, 3.1659622192382812
20, 512, 512, 3.7221339759061283e-09, 3.1569437980651855
20, 512, 512, 1.813178926689293e-11, 3.131287097930908
25, 512, 512, 1.1389761264475819e-10, 3.5013980865478516
25, 512, 512, 1.069940164727412e-11, 3.501009941101074
25, 512, 512, 3.4131776488456857e-13, 3.5103001594543457
30, 512, 512, 9.919296152244722e-13, 3.9363670349121094
30, 512, 512, 1.3112406666228263e-12, 3.8889782428741455
30, 512, 512, 1.9232664902012523e-15, 3.870584726333618
35, 512, 512, 1.0185705269692951e-19, 4.273653030395508
35, 512, 512, 1.117876331812482e-19, 4.288233041763306
35, 512, 512, 7.286460093084459e-17, 4.273275852203369
40, 512, 512, 4.807456234975653e-18, 4.609450340270996
40, 512, 512, 2.7839238505103e-17, 4.647432327270508
40, 512, 512, 4.24321303665196e-12, 4.677084922790527
45, 512, 512, 1.3388116702939151e-20, 4.977171421051025
45, 512, 512, 1.0660101400145255e-22, 5.019852161407471
45, 512, 512, 8.52329493100746e-25, 5.085659742355347
50, 512, 512, 6.258279514168104e-22, 5.343217849731445
50, 512, 512, 6.613521210188235e-23, 5.368628740310669
50, 512, 512, 6.799158508895392e-24, 5.350359201431274
10, 512, 1024, 3.544652354243272e-14, 2.786553382873535
10, 512, 1024, 3.1274897882022636e-09, 2.740579843521118
10, 512, 1024, 0.002863657305127641, 2.7530598640441895
15, 512, 1024, 2.292726745678285e-16, 3.287787675857544
15, 512, 1024, 1.2580110718690357e-05, 3.3014588356018066
15, 512, 1024, 6.3059811399768814e-15, 3.282999038696289
20, 512, 1024, 6.211724853915774e-13, 3.865776777267456
20, 512, 1024, 2.705088840376258e-11, 3.8635287284851074
20, 512, 1024, 1.0024308154426292e-11, 3.903475046157837
25, 512, 1024, 1.860096437195317e-14, 4.437148809432983
25, 512, 1024, 6.413727393967404e-12, 4.449202060699463
25, 512, 1024, 1.0766488776245338e-13, 4.3907694816589355
30, 512, 1024, 1.2107130433336608e-19, 4.97883415222168
