iters, train_size, test_size, pval, time
45, 128, 512, 0.9998851046633518, 4.154122352600098
45, 128, 512, 0.5816490445339714, 4.145915746688843
45, 128, 512, 0.3718828854471521, 4.140970706939697
50, 128, 512, 0.54431435929461, 4.390002489089966
50, 128, 512, 0.9883611839282023, 4.451248407363892
50, 128, 512, 0.3761388441237386, 4.438884258270264
10, 128, 1024, 0.44330840478705197, 2.600862979888916
10, 128, 1024, 0.11770903235586769, 2.599567413330078
10, 128, 1024, 0.3965490924063824, 2.567318916320801
15, 128, 1024, 0.6415034642136899, 3.0889196395874023
15, 128, 1024, 0.33637210085848845, 3.114426374435425
15, 128, 1024, 0.25913108803449875, 3.114107608795166
20, 128, 1024, 0.3860308068876114, 3.634575605392456
20, 128, 1024, 0.7740184022001915, 3.6073646545410156
20, 128, 1024, 0.6840490631326757, 3.6899116039276123
25, 128, 1024, 0.11215647929555367, 4.117427349090576
25, 128, 1024, 0.2858740004945691, 4.105751991271973
25, 128, 1024, 0.7227202067708275, 4.06766939163208
30, 128, 1024, 0.613202605132323, 4.5500874519348145
30, 128, 1024, 0.47734331237787564, 4.584911584854126
30, 128, 1024, 0.0075377969845461775, 4.582155227661133
35, 128, 1024, 0.28644717643280865, 5.070369243621826
35, 128, 1024, 0.15551775475479407, 5.151067495346069
35, 128, 1024, 0.2638321932147687, 5.0873026847839355
40, 128, 1024, 0.3217022153894329, 5.62302041053772
40, 128, 1024, 0.04433471135467593, 5.536730766296387
40, 128, 1024, 0.9398956297075723, 5.509196758270264
45, 128, 1024, 0.7302836892771767, 5.976205110549927
45, 128, 1024, 0.7282006304324545, 6.030982255935669
45, 128, 1024, 0.03581653214254368, 6.033053398132324
50, 128, 1024, 0.594884607800728, 6.546733617782593
50, 128, 1024, 0.6083156033241809, 6.489062070846558
50, 128, 1024, 0.8143748887985414, 6.461983919143677
10, 128, 2048, 0.6737447468775879, 3.549018144607544
10, 128, 2048, 0.08946967232656282, 3.5690855979919434
10, 128, 2048, 0.1686140619705112, 3.5985987186431885
15, 128, 2048, 0.10852178091118343, 4.542572498321533
15, 128, 2048, 0.7902786706230756, 4.476137638092041
15, 128, 2048, 0.29962245767971907, 4.495384454727173
20, 128, 2048, 0.26204859270122516, 5.429096937179565
20, 128, 2048, 0.5260837960746448, 5.393228769302368
20, 128, 2048, 0.20182563924399755, 5.400170803070068
25, 128, 2048, 0.9431412468919489, 6.236928939819336
25, 128, 2048, 0.7913718165663148, 6.243184566497803
25, 128, 2048, 0.5332164716992284, 6.234728097915649
30, 128, 2048, 0.2533368473206281, 7.096381902694702
30, 128, 2048, 0.9389174832221091, 7.111026763916016
30, 128, 2048, 0.2583176166283567, 7.101697206497192
35, 128, 2048, 0.5364919856385595, 7.990869760513306
35, 128, 2048, 0.5309214712809117, 8.052010536193848
35, 128, 2048, 0.5768288937583201, 8.172593832015991
40, 128, 2048, 0.033674596854323766, 9.027759552001953
40, 128, 2048, 0.3675843210209838, 8.96202564239502
40, 128, 2048, 0.8109797715234373, 9.079607248306274
45, 128, 2048, 0.5705537758036303, 9.997165441513062
45, 128, 2048, 0.361374046100047, 9.935405254364014
45, 128, 2048, 0.6881696217068507, 9.869910717010498
50, 128, 2048, 0.14199713518074628, 10.993005514144897
50, 128, 2048, 0.7352572787913407, 10.856120824813843
50, 128, 2048, 0.2870401029813091, 10.918916702270508
10, 128, 4096, 0.11141741766842429, 5.287761926651001
10, 128, 4096, 0.6201315598248776, 5.27602744102478
10, 128, 4096, 0.42736981335762436, 5.30198860168457
15, 128, 4096, 0.03471889986696156, 6.914433479309082
15, 128, 4096, 0.4977251737677869, 7.097552061080933
15, 128, 4096, 0.8618455233468733, 7.035306453704834
20, 128, 4096, 0.989406969542148, 8.802372217178345
20, 128, 4096, 0.7423731955236714, 8.699302911758423
20, 128, 4096, 0.2425949264363566, 8.699549674987793
25, 128, 4096, 0.7941156848359203, 10.52720332145691
25, 128, 4096, 0.428814173325948, 10.43906831741333
25, 128, 4096, 0.8300093936383037, 10.463977575302124
30, 128, 4096, 0.8515662663793935, 12.39159107208252
30, 128, 4096, 0.09881273051694303, 12.357833623886108
30, 128, 4096, 0.6481732021185815, 12.30021619796753
35, 128, 4096, 0.5043161446109985, 14.02998685836792
35, 128, 4096, 0.2706719882337202, 14.246778011322021
35, 128, 4096, 0.7431365684949557, 13.960325956344604
40, 128, 4096, 0.2661688658694378, 16.057851791381836
40, 128, 4096, 0.22742069142592708, 15.838129758834839
40, 128, 4096, 0.8174054003324269, 15.970243215560913
45, 128, 4096, 0.29345840599173506, 17.834964752197266
45, 128, 4096, 0.4009918714523887, 17.762645721435547
45, 128, 4096, 0.24835665859998995, 17.6453218460083
50, 128, 4096, 0.744634492845609, 19.417131662368774
50, 128, 4096, 0.12706205322392097, 19.53580093383789
50, 128, 4096, 0.36879460518422763, 19.379216194152832
10, 128, 8192, 0.011175455726228248, 8.504306077957153
10, 128, 8192, 0.6329416755014072, 8.550557136535645
10, 128, 8192, 0.14251442967312677, 8.516570806503296
15, 128, 8192, 0.28479875902027385, 12.216040134429932
15, 128, 8192, 0.8435487906547697, 11.925651550292969
15, 128, 8192, 0.08367252529955967, 12.12443733215332
20, 128, 8192, 0.4433928484700073, 15.818845510482788
20, 128, 8192, 0.159230163425717, 15.71538496017456
20, 128, 8192, 0.6800856565827076, 15.744871616363525
25, 128, 8192, 0.4319064669263363, 19.292253732681274
25, 128, 8192, 0.18582333421231262, 19.079567909240723
25, 128, 8192, 0.6731466965481643, 19.315947771072388
30, 128, 8192, 0.5403041204588691, 22.571352243423462
30, 128, 8192, 0.7723595146475017, 23.023269414901733
30, 128, 8192, 0.620328237513734, 22.83766269683838
35, 128, 8192, 0.38862088418376006, 26.3350510597229
35, 128, 8192, 0.5137900460334905, 26.228187084197998
35, 128, 8192, 0.9570582503605765, 26.182469129562378
40, 128, 8192, 0.18459003265398055, 29.644306898117065
40, 128, 8192, 0.5328419835859749, 29.67273259162903
40, 128, 8192, 0.7026673353143652, 29.954391717910767
45, 128, 8192, 0.7196353902326944, 33.641786336898804
45, 128, 8192, 0.4334743529263815, 33.22909355163574
45, 128, 8192, 0.11652245767090752, 33.25051498413086
50, 128, 8192, 0.8577435597965378, 36.709980487823486
50, 128, 8192, 0.26734117225348275, 37.16734313964844
50, 128, 8192, 0.29566891656335326, 36.69487547874451
10, 256, 128, 0.9900560159269225, 1.894179344177246
10, 256, 128, 0.47286544544348513, 1.8603324890136719
10, 256, 128, 0.6797776528507472, 1.8805460929870605
15, 256, 128, 0.26487914341307356, 2.040910243988037
15, 256, 128, 0.397898663554408, 2.074040651321411
15, 256, 128, 0.3344668814570009, 2.0585625171661377
20, 256, 128, 0.6747915280182093, 2.2265498638153076
20, 256, 128, 0.8142619153298545, 2.2527403831481934
20, 256, 128, 0.32167784875595057, 2.210632801055908
25, 256, 128, 0.0455489164575895, 2.441399335861206
25, 256, 128, 0.6144566759143603, 2.420891046524048
25, 256, 128, 0.06245814716415931, 2.42527174949646
30, 256, 128, 0.17231680063300048, 2.6025102138519287
30, 256, 128, 0.3146791620789841, 2.6213033199310303
30, 256, 128, 0.3756378889282995, 2.614513397216797
35, 256, 128, 0.060223495368612386, 2.816118001937866
35, 256, 128, 0.6765135309488153, 2.7709734439849854
35, 256, 128, 0.005669485948875947, 2.7753970623016357
40, 256, 128, 0.6176910891273256, 3.026707410812378
40, 256, 128, 0.912002471571868, 3.0190589427948
40, 256, 128, 0.7896673239791412, 2.9958789348602295
45, 256, 128, 0.7178365986411538, 3.173414707183838
45, 256, 128, 0.1786317648111853, 3.1648476123809814
45, 256, 128, 0.4871006229509009, 3.1745657920837402
50, 256, 128, 0.5069889634985203, 3.326615333557129
50, 256, 128, 0.13106587054905008, 3.325787305831909
50, 256, 128, 0.04589099805214289, 3.307891845703125
10, 256, 256, 0.05637459911942726, 2.008760690689087
10, 256, 256, 0.14053130378142165, 2.000770092010498
10, 256, 256, 0.4692975355500847, 1.9927632808685303
15, 256, 256, 0.4456410373319322, 2.244809865951538
15, 256, 256, 0.7318024443986393, 2.233907699584961
15, 256, 256, 0.2973778352824185, 2.2191171646118164
20, 256, 256, 0.5223253924528167, 2.4613702297210693
20, 256, 256, 0.3081299319248664, 2.458472490310669
20, 256, 256, 0.7622801105020109, 2.478846311569214
25, 256, 256, 0.2455593487695299, 2.7300572395324707
25, 256, 256, 0.5908708052288955, 2.7225098609924316
25, 256, 256, 0.06875339895112634, 2.712557792663574
30, 256, 256, 0.4401908189462118, 2.9965128898620605
30, 256, 256, 0.8102252664689054, 3.0431461334228516
30, 256, 256, 0.8456474745673367, 3.0013768672943115
35, 256, 256, 0.19922832116729172, 3.2266159057617188
35, 256, 256, 0.33684462250427394, 3.218510389328003
35, 256, 256, 0.024874618883035413, 3.208831787109375
40, 256, 256, 0.32695931387457994, 3.441528558731079
40, 256, 256, 0.1739116735457879, 3.4384071826934814
40, 256, 256, 0.6024306619408363, 3.4513823986053467
45, 256, 256, 0.7735052740403171, 3.6480000019073486
45, 256, 256, 0.35955745497758396, 3.6621103286743164
45, 256, 256, 0.4779096482152125, 3.7092676162719727
50, 256, 256, 0.23793837492140635, 3.883577346801758
50, 256, 256, 0.8482479053521842, 3.8825414180755615
50, 256, 256, 0.6919136587658452, 3.858344793319702
10, 256, 512, 0.020228554360370528, 2.2120249271392822
10, 256, 512, 0.40556075436608946, 2.242891311645508
10, 256, 512, 0.5885682020141347, 2.2190308570861816
15, 256, 512, 0.0976236294372355, 2.5615665912628174
15, 256, 512, 0.42105724882114764, 2.562106132507324
15, 256, 512, 0.34026864661112566, 2.5796048641204834
20, 256, 512, 0.22792795040943187, 2.9973793029785156
20, 256, 512, 0.5, 2.962611675262451
20, 256, 512, 0.9201863486092575, 2.9764275550842285
25, 256, 512, 0.45835546693389007, 3.314969778060913
25, 256, 512, 0.9849432798647038, 3.3003108501434326
25, 256, 512, 0.7402712606113133, 3.2820417881011963
30, 256, 512, 0.8767260232668477, 3.646421194076538
30, 256, 512, 0.07758226848063247, 3.626842975616455
30, 256, 512, 0.1859004140215662, 3.6283817291259766
35, 256, 512, 0.07157965899023438, 3.9800806045532227
35, 256, 512, 0.983962474238117, 3.9612746238708496
35, 256, 512, 0.5714181777724466, 3.9728903770446777
40, 256, 512, 0.0015177476732560985, 4.286156177520752
40, 256, 512, 0.14827191474350276, 4.293180227279663
40, 256, 512, 0.35774315281906377, 4.32261323928833
45, 256, 512, 0.8416948728430987, 4.615268230438232
45, 256, 512, 0.3788433550763569, 4.663161039352417
45, 256, 512, 0.7306203064467334, 4.650272607803345
50, 256, 512, 0.6386827994024353, 4.955292701721191
50, 256, 512, 0.7618633560076541, 4.923893928527832
50, 256, 512, 0.3059447565344232, 4.946048974990845
10, 256, 1024, 0.4515946362604683, 2.6874773502349854
10, 256, 1024, 0.9766015128459976, 2.7162327766418457
10, 256, 1024, 0.5, 2.6897506713867188
15, 256, 1024, 0.017747108654017477, 3.2742674350738525
15, 256, 1024, 0.36370245698974735, 3.2682642936706543
15, 256, 1024, 0.30599413588631674, 3.3163976669311523
20, 256, 1024, 0.8309150635711897, 3.8687362670898438
20, 256, 1024, 0.995165476489173, 3.856863021850586
20, 256, 1024, 0.7945405938089272, 3.8140342235565186
25, 256, 1024, 0.6533803873190969, 4.388845920562744
25, 256, 1024, 0.846541119777628, 4.459166526794434
25, 256, 1024, 0.5725802519890474, 4.431438684463501
30, 256, 1024, 0.8736174417583119, 4.984155893325806
30, 256, 1024, 0.7667770725687271, 4.896514177322388
30, 256, 1024, 0.7841880412995366, 5.017822265625
35, 256, 1024, 0.11578854972346778, 5.406885862350464
35, 256, 1024, 0.24162928823149554, 5.535891771316528
35, 256, 1024, 0.2126383305024943, 5.523180961608887
40, 256, 1024, 0.7353396917568513, 5.978468179702759
40, 256, 1024, 0.9903734660188958, 6.135433673858643
40, 256, 1024, 0.3822956101231629, 5.933325529098511
45, 256, 1024, 0.598423345347113, 6.59888219833374
45, 256, 1024, 0.5200729415707993, 6.549218654632568
45, 256, 1024, 0.6233556906682556, 6.433762311935425
50, 256, 1024, 0.9831817389118619, 7.1330482959747314
50, 256, 1024, 0.44086606888985397, 7.012441873550415
50, 256, 1024, 0.2525671613977989, 7.061912298202515
10, 256, 2048, 0.6585948165725048, 3.6788225173950195
10, 256, 2048, 0.8925467039710435, 3.7384846210479736
10, 256, 2048, 0.5414898356065587, 3.686152935028076
15, 256, 2048, 0.8202125141600924, 4.577036380767822
15, 256, 2048, 0.24709955773491032, 4.638216495513916
15, 256, 2048, 0.8468766015450161, 4.618041753768921
20, 256, 2048, 0.654503499630295, 5.53537917137146
20, 256, 2048, 0.27847291071272595, 5.560894250869751
20, 256, 2048, 0.34106571360942994, 5.659174203872681
25, 256, 2048, 0.5649572440537387, 6.449531316757202
25, 256, 2048, 0.8248394239044955, 6.541107416152954
25, 256, 2048, 0.9782862000577945, 6.515522718429565
30, 256, 2048, 0.0003170847883139235, 7.584327220916748
30, 256, 2048, 0.3769821369346381, 7.574588775634766
30, 256, 2048, 0.45754335144089775, 7.595881223678589
35, 256, 2048, 0.08631351705900647, 8.460939168930054
35, 256, 2048, 0.9545317625630514, 8.390188694000244
35, 256, 2048, 0.7883266623023168, 8.432823896408081
40, 256, 2048, 0.48679176461314355, 9.465053081512451
40, 256, 2048, 0.7249308825637868, 9.542266368865967
40, 256, 2048, 0.0432205400409009, 9.484229564666748
45, 256, 2048, 0.7533928787180775, 10.304884910583496
45, 256, 2048, 0.3925302511041958, 10.689111232757568
45, 256, 2048, 0.75279341439571, 10.316121578216553
50, 256, 2048, 0.47517879748058783, 11.477559566497803
50, 256, 2048, 0.8340803119588921, 11.2412588596344
50, 256, 2048, 0.29184780835141183, 11.480844259262085
10, 256, 4096, 0.6239676073046492, 5.664859294891357
10, 256, 4096, 0.8186833081604888, 5.3583691120147705
10, 256, 4096, 0.6998102043111136, 5.4045281410217285
15, 256, 4096, 0.8797321378555002, 7.184409856796265
15, 256, 4096, 0.6990280394520394, 7.198791742324829
15, 256, 4096, 0.695018383149488, 7.0950305461883545
20, 256, 4096, 0.9468011402320077, 9.080113649368286
20, 256, 4096, 0.9285235928443916, 8.914926052093506
20, 256, 4096, 0.6621152591948127, 8.960200071334839
25, 256, 4096, 0.3908769000078415, 10.925595998764038
25, 256, 4096, 0.08572647996450247, 10.931281089782715
25, 256, 4096, 0.2372847655929703, 10.731870412826538
30, 256, 4096, 0.5233393126911504, 12.624744892120361
30, 256, 4096, 0.06415485629881847, 12.683747291564941
30, 256, 4096, 0.6228730841254214, 12.599133491516113
35, 256, 4096, 0.6884861110731835, 14.342644214630127
35, 256, 4096, 0.9887990832764254, 14.464104652404785
35, 256, 4096, 0.21114848714629247, 14.396990299224854
40, 256, 4096, 0.8043228405602472, 16.224148988723755
40, 256, 4096, 0.48764988560412026, 16.090386390686035
40, 256, 4096, 0.11520006218812903, 16.27814817428589
45, 256, 4096, 0.2681018520477624, 18.23812222480774
45, 256, 4096, 0.7181174757624493, 18.123876094818115
45, 256, 4096, 0.40232326689115727, 18.291483640670776
50, 256, 4096, 0.9611751089465008, 19.84944224357605
50, 256, 4096, 0.26326006749503317, 20.297298192977905
50, 256, 4096, 0.8150110266859185, 20.11858367919922
10, 256, 8192, 0.4372893971540227, 8.621840953826904
10, 256, 8192, 0.3744530122852145, 8.727693557739258
10, 256, 8192, 0.5318037154119473, 8.671796083450317
15, 256, 8192, 0.29270620147476134, 12.383021354675293
15, 256, 8192, 0.8550185741062375, 12.263741731643677
15, 256, 8192, 0.36532076208297704, 12.303020238876343
20, 256, 8192, 0.28508012185344156, 15.94095516204834
20, 256, 8192, 0.6125437722397433, 16.180283784866333
20, 256, 8192, 0.6417403201025194, 15.768917322158813
25, 256, 8192, 0.3500038865501904, 19.542253017425537
25, 256, 8192, 0.19135556054801506, 19.519296169281006
25, 256, 8192, 0.2249914088407866, 19.484713792800903
30, 256, 8192, 0.45021721483489696, 23.003329038619995
30, 256, 8192, 0.6548843851911745, 23.107311487197876
30, 256, 8192, 0.34393485502160576, 22.893364906311035
35, 256, 8192, 0.49170374972055586, 26.64039134979248
35, 256, 8192, 0.8054966026164596, 26.559017658233643
35, 256, 8192, 0.06636609053870553, 26.866867303848267
40, 256, 8192, 0.3990166042936919, 30.545053482055664
40, 256, 8192, 0.4506617741359714, 30.42746901512146
40, 256, 8192, 0.4572116610683728, 30.15262198448181
45, 256, 8192, 0.04012862273130864, 33.71392750740051
45, 256, 8192, 0.4305978495485603, 34.07948422431946
45, 256, 8192, 0.29744861253475696, 34.01659893989563
50, 256, 8192, 0.8951706050433456, 37.239766359329224
50, 256, 8192, 0.9209246605832286, 37.432129859924316
50, 256, 8192, 0.6745733837266328, 37.498549461364746
10, 512, 128, 0.38037774497679977, 2.0947041511535645
10, 512, 128, 0.9009710627005282, 2.123591661453247
10, 512, 128, 0.5336801118864145, 2.0984997749328613
15, 512, 128, 0.8682999439873331, 2.416182279586792
15, 512, 128, 0.08999613617052181, 2.4286859035491943
15, 512, 128, 0.7416919558292578, 2.415177345275879
20, 512, 128, 0.702352051575408, 2.727895498275757
20, 512, 128, 0.7443320581130934, 2.7378907203674316
20, 512, 128, 0.6114982214577074, 2.699936628341675
25, 512, 128, 0.8829268433266084, 3.017944812774658
25, 512, 128, 0.28347204812746396, 3.026865005493164
25, 512, 128, 0.892041532546201, 3.0109658241271973
30, 512, 128, 0.927952548940723, 3.2913215160369873
30, 512, 128, 0.16640353305299233, 3.2914724349975586
30, 512, 128, 0.15489046578556157, 3.3242204189300537
35, 512, 128, 0.7367025295671631, 3.600572109222412
35, 512, 128, 0.476181200323205, 3.6155447959899902
35, 512, 128, 0.7921262794310823, 3.5934858322143555
40, 512, 128, 0.09053099491547413, 3.937438488006592
40, 512, 128, 0.8782902508713103, 3.9591331481933594
40, 512, 128, 0.1016494979354337, 3.900092124938965
45, 512, 128, 0.14400966274069707, 4.151186466217041
45, 512, 128, 0.04858840927549696, 4.13968300819397
45, 512, 128, 0.2769632382333501, 4.152814626693726
50, 512, 128, 0.7277971826012846, 4.460205554962158
50, 512, 128, 0.37179992402202866, 4.441815376281738
50, 512, 128, 0.5994948125497546, 4.445294380187988
10, 512, 256, 0.9237968786806675, 2.217017412185669
10, 512, 256, 0.9098378406988136, 2.2244553565979004
10, 512, 256, 0.5850254626673159, 2.2197375297546387
15, 512, 256, 0.911843576040394, 2.5922274589538574
15, 512, 256, 0.9315249749260812, 2.5603597164154053
15, 512, 256, 0.521288919882715, 2.5747005939483643
20, 512, 256, 0.7005625999717247, 2.9787423610687256
20, 512, 256, 0.3077179208878813, 2.963135004043579
20, 512, 256, 0.4642278725572432, 2.980672836303711
25, 512, 256, 0.4562588288394174, 3.313467025756836
25, 512, 256, 0.8229076941751183, 3.2885689735412598
25, 512, 256, 0.326994019248653, 3.2868170738220215
30, 512, 256, 0.9251262936091389, 3.671635627746582
30, 512, 256, 0.7707911564155839, 3.6385703086853027
30, 512, 256, 0.06856871358923988, 3.6693575382232666
35, 512, 256, 0.017130718684266875, 3.997174024581909
35, 512, 256, 0.5606999196288135, 3.9818286895751953
35, 512, 256, 0.8455987544747828, 4.010812044143677
40, 512, 256, 0.9960156016165883, 4.297219276428223
40, 512, 256, 0.6306575272488879, 4.3329994678497314
40, 512, 256, 0.7265248533636783, 4.3316810131073
45, 512, 256, 0.860913448199821, 4.627241849899292
45, 512, 256, 0.28660093757741123, 4.601922035217285
45, 512, 256, 0.7677938025990332, 4.60768985748291
50, 512, 256, 0.08220155882202285, 4.943037271499634
50, 512, 256, 0.5620842669346992, 4.953685760498047
50, 512, 256, 0.9919201981884771, 4.95378041267395
10, 512, 512, 0.8203317077281735, 2.4557955265045166
10, 512, 512, 0.1826096655555962, 2.44027042388916
10, 512, 512, 0.5410467467965944, 2.468055009841919
15, 512, 512, 0.2973837623488458, 2.974752187728882
15, 512, 512, 0.09610079823090191, 2.981548309326172
15, 512, 512, 0.8590056927880872, 2.9751648902893066
20, 512, 512, 0.8734976377504284, 3.433495283126831
20, 512, 512, 0.1427756141585496, 3.417862892150879
20, 512, 512, 0.6818630050176564, 3.459975242614746
25, 512, 512, 0.6747383722126168, 3.902510166168213
25, 512, 512, 0.4616082583675782, 3.8892149925231934
25, 512, 512, 0.3989572006933614, 3.8499433994293213
30, 512, 512, 0.3825769910056191, 4.331730842590332
30, 512, 512, 0.5049960201342366, 4.353177547454834
30, 512, 512, 0.4752429119247353, 4.2858970165252686
35, 512, 512, 0.7056514890426142, 4.799180746078491
35, 512, 512, 0.05190036523743437, 4.7576212882995605
35, 512, 512, 0.6754705995698738, 4.774948835372925
40, 512, 512, 0.8631314609852083, 5.106970310211182
40, 512, 512, 0.2764606969788026, 5.173044443130493
40, 512, 512, 0.9205504093571566, 5.154769420623779
45, 512, 512, 0.6741619630022784, 5.647148370742798
45, 512, 512, 0.4162709570029295, 5.545663356781006
45, 512, 512, 0.6290763137782518, 5.601237058639526
50, 512, 512, 0.3533521087035728, 6.104877948760986
50, 512, 512, 0.8588745101283537, 6.0015647411346436
50, 512, 512, 0.8383664591872131, 5.998061895370483
10, 512, 1024, 0.8035394437221486, 2.963749408721924
10, 512, 1024, 0.6393584478673446, 2.966150999069214
10, 512, 1024, 0.9640311374787013, 2.952085256576538
15, 512, 1024, 0.9390876207922065, 3.6272315979003906
15, 512, 1024, 0.5563870211176241, 3.6407904624938965
15, 512, 1024, 0.1905369381360349, 3.638256549835205
20, 512, 1024, 0.990675502650523, 4.337589263916016
20, 512, 1024, 0.007680098030142657, 4.317927360534668
20, 512, 1024, 0.5, 4.246179819107056
25, 512, 1024, 0.35028821912730035, 5.1828672885894775
25, 512, 1024, 0.49644267878704584, 5.11752986907959
25, 512, 1024, 0.6115823060974134, 4.896946907043457
30, 512, 1024, 0.2986149510219086, 5.537999391555786
30, 512, 1024, 0.9336162862060327, 5.776285886764526
30, 512, 1024, 0.7024036772426057, 5.573635101318359
35, 512, 1024, 0.3972330199155771, 6.253603935241699
35, 512, 1024, 0.311057393080069, 6.163710594177246
35, 512, 1024, 0.6581447522660026, 6.216838121414185
40, 512, 1024, 0.11412066735509922, 6.932362079620361
40, 512, 1024, 0.9843934712681385, 6.765927314758301
40, 512, 1024, 0.9261171281161242, 6.7750403881073
45, 512, 1024, 0.3813871991294343, 7.611230850219727
45, 512, 1024, 0.4441663843228626, 7.462617635726929
45, 512, 1024, 0.3068041188854901, 7.5590598583221436
50, 512, 1024, 0.9817389275516841, 8.102927446365356
50, 512, 1024, 0.5101785382515478, 8.17724323272705
50, 512, 1024, 0.7215820649552005, 8.128906965255737
10, 512, 2048, 0.5762235945529721, 3.915327548980713
10, 512, 2048, 0.14916927789885273, 3.8944108486175537
10, 512, 2048, 0.43546737504339145, 3.906614065170288
15, 512, 2048, 0.7931978006772995, 4.944855213165283
15, 512, 2048, 0.5061811853151057, 4.981492757797241
15, 512, 2048, 0.9415402235924738, 4.970421075820923
20, 512, 2048, 0.4476298504708823, 6.012981414794922
20, 512, 2048, 0.9742758107920038, 6.042894124984741
20, 512, 2048, 0.6523997442815881, 6.035724401473999
25, 512, 2048, 0.1546067816230177, 7.111246585845947
25, 512, 2048, 0.2689865462687846, 7.119884014129639
25, 512, 2048, 0.9045288527722519, 7.030416488647461
30, 512, 2048, 0.5367601298871124, 8.122006177902222
30, 512, 2048, 0.49335295356069464, 8.142879724502563
30, 512, 2048, 0.6197529189755278, 8.155981302261353
35, 512, 2048, 0.10034286183095326, 9.226731538772583
35, 512, 2048, 0.9793421669193837, 9.421355485916138
35, 512, 2048, 0.26914753401459535, 9.19481110572815
