iters, train_size, test_size, pval, time
35, 512, 1024, 6.969737449220358e-12, 5.793321132659912
40, 512, 1024, 5.596358061005872e-13, 6.4239890575408936
40, 512, 1024, 5.5205196516489694e-15, 6.444936752319336
40, 512, 1024, 4.8889607966591964e-11, 6.535706043243408
45, 512, 1024, 1.9312888216246457e-13, 7.036473035812378
45, 512, 1024, 4.473049500825096e-14, 7.148392200469971
45, 512, 1024, 1.4498460498025194e-12, 7.003051280975342
50, 512, 1024, 1.4862674599241882e-15, 7.735363006591797
50, 512, 1024, 1.8279288821650697e-15, 7.618969202041626
50, 512, 1024, 1.3351989708533301e-16, 7.589358568191528
10, 512, 2048, 0.001499909110819137, 3.725649833679199
10, 512, 2048, 0.0005696399310274904, 3.7372617721557617
10, 512, 2048, 5.1854129379977545e-05, 3.7097418308258057
15, 512, 2048, 0.0005265590303345287, 4.714551210403442
15, 512, 2048, 2.540999193360719e-05, 4.7306435108184814
15, 512, 2048, 0.00012579184494887081, 4.718845367431641
20, 512, 2048, 1.9008654413538507e-05, 5.812464237213135
20, 512, 2048, 1.0451594157330336e-05, 5.6919732093811035
20, 512, 2048, 5.095335377308374e-05, 5.6934685707092285
25, 512, 2048, 6.32175597724231e-08, 6.656551837921143
25, 512, 2048, 3.3792958432512977e-07, 6.6495397090911865
25, 512, 2048, 1.220826632867045e-09, 6.7261741161346436
30, 512, 2048, 5.922719122129049e-10, 7.753090143203735
30, 512, 2048, 1.306978336629431e-08, 7.641306638717651
30, 512, 2048, 5.180303025915929e-13, 7.763250112533569
35, 512, 2048, 2.65633238077099e-12, 8.794833898544312
35, 512, 2048, 4.5080636295595594e-13, 8.75681209564209
35, 512, 2048, 3.067632635468814e-10, 8.650827646255493
40, 512, 2048, 1.0500250251745234e-13, 9.670056104660034
40, 512, 2048, 1.039895786607331e-11, 9.561721563339233
40, 512, 2048, 5.269678252783475e-11, 9.637924432754517
45, 512, 2048, 2.278941701949093e-14, 10.659271717071533
45, 512, 2048, 4.6743713527271206e-17, 10.768748998641968
45, 512, 2048, 5.470172127970844e-12, 10.626526117324829
50, 512, 2048, 3.532349221507706e-15, 11.578471660614014
50, 512, 2048, 1.781761124383078e-14, 11.663670539855957
50, 512, 2048, 1.3307750914888568e-10, 11.676536560058594
10, 512, 4096, 5.096239571635124e-05, 5.405956745147705
10, 512, 4096, 1.964430238891256e-05, 5.286718845367432
10, 512, 4096, 2.866761602648105e-05, 5.262532711029053
15, 512, 4096, 7.795865802096087e-05, 7.033482313156128
15, 512, 4096, 0.00015410455333291555, 7.0095319747924805
15, 512, 4096, 0.0001790743006665955, 7.155592441558838
20, 512, 4096, 8.39830491390158e-06, 8.804483652114868
20, 512, 4096, 3.1936944624848036e-06, 8.945313692092896
20, 512, 4096, 7.004695126855741e-05, 8.846716403961182
25, 512, 4096, 1.042123958540007e-06, 10.815513134002686
25, 512, 4096, 2.113853104600434e-08, 10.603400468826294
25, 512, 4096, 4.931546298764755e-07, 10.609967231750488
30, 512, 4096, 3.2424423901139755e-10, 12.387705326080322
30, 512, 4096, 1.5636889679695564e-11, 12.391903162002563
30, 512, 4096, 7.412921615408253e-11, 12.525521516799927
35, 512, 4096, 1.0660444930585517e-11, 14.352970838546753
35, 512, 4096, 4.9949148264137716e-08, 14.218810558319092
35, 512, 4096, 3.705997938872698e-10, 14.221920728683472
40, 512, 4096, 3.9611503670427497e-11, 16.273385286331177
40, 512, 4096, 2.042778632370509e-09, 16.210272789001465
40, 512, 4096, 9.585428015199843e-14, 16.32621479034424
45, 512, 4096, 2.1673564599124126e-11, 18.034600496292114
45, 512, 4096, 4.8460834914035426e-14, 17.95142412185669
45, 512, 4096, 5.0712729593555975e-12, 18.00152826309204
50, 512, 4096, 1.5400275346826317e-14, 19.74452519416809
50, 512, 4096, 3.897094937794879e-14, 19.984527587890625
50, 512, 4096, 1.9159629563904956e-12, 20.00523352622986
10, 512, 8192, 4.651702085435636e-05, 8.367402791976929
10, 512, 8192, 0.0008664376519717588, 8.370307445526123
10, 512, 8192, 0.0008843231150704818, 8.406432628631592
15, 512, 8192, 2.4609345430044483e-05, 11.8736093044281
15, 512, 8192, 6.749659311782388e-06, 11.95126748085022
15, 512, 8192, 0.0001945864360314247, 11.884699821472168
20, 512, 8192, 3.969983958708777e-09, 15.36652660369873
20, 512, 8192, 1.6157739419716252e-06, 15.232177495956421
20, 512, 8192, 4.123610367305856e-07, 15.338117599487305
25, 512, 8192, 7.817621155513225e-09, 18.753512859344482
25, 512, 8192, 5.6027861381737726e-09, 18.649002075195312
25, 512, 8192, 8.743848982943842e-08, 18.72007966041565
30, 512, 8192, 7.75949569653956e-11, 21.994281768798828
30, 512, 8192, 1.2649015619412803e-10, 22.319384813308716
30, 512, 8192, 9.861572654756267e-09, 21.91133451461792
35, 512, 8192, 1.8706792873952118e-10, 25.350968599319458
35, 512, 8192, 3.5675875918254397e-11, 25.753690004348755
35, 512, 8192, 2.24916183432189e-09, 25.544560432434082
40, 512, 8192, 2.322824617791642e-12, 28.950371742248535
40, 512, 8192, 2.182206871259379e-11, 29.522188663482666
40, 512, 8192, 1.6787177313192254e-11, 28.940916061401367
45, 512, 8192, 3.966947009351819e-12, 32.23102021217346
45, 512, 8192, 8.424066955151465e-15, 32.985825061798096
45, 512, 8192, 7.859510338902203e-15, 32.470627307891846
50, 512, 8192, 1.8839637477885915e-13, 36.26046299934387
50, 512, 8192, 1.6267708021291554e-14, 36.17908477783203
50, 512, 8192, 6.645621261440535e-15, 36.1560595035553
10, 1024, 128, 0.00011718399039796841, 2.512863874435425
10, 1024, 128, 1.326192936764782e-07, 2.502513885498047
10, 1024, 128, 2.6644503920152535e-05, 2.513917922973633
15, 1024, 128, 3.887881626002412e-07, 2.986478567123413
15, 1024, 128, 3.895882977281925e-06, 3.0033726692199707
15, 1024, 128, 9.565792405066402e-10, 2.9992008209228516
20, 1024, 128, 5.852494770929827e-07, 3.5064144134521484
20, 1024, 128, 1.06931516265274e-09, 3.4827263355255127
20, 1024, 128, 2.723554607330741e-09, 3.4766526222229004
25, 1024, 128, 9.530876570902741e-12, 3.9804532527923584
25, 1024, 128, 1.046279293609685e-15, 3.9853456020355225
25, 1024, 128, 3.783904148648916e-11, 3.984990119934082
30, 1024, 128, 3.3240890125435712e-12, 4.458711624145508
30, 1024, 128, 5.894871646280242e-11, 4.440768480300903
30, 1024, 128, 2.234210894491962e-13, 4.461637258529663
35, 1024, 128, 3.4114160174712527e-18, 4.831480264663696
35, 1024, 128, 2.1705696460977533e-14, 4.834740877151489
35, 1024, 128, 1.8191687090506336e-13, 4.852427005767822
40, 1024, 128, 5.703772384098302e-22, 5.2953832149505615
40, 1024, 128, 3.895934123140114e-17, 5.371301889419556
40, 1024, 128, 1.2870544025062555e-19, 5.321557521820068
45, 1024, 128, 2.1461301668231657e-22, 5.786654233932495
45, 1024, 128, 6.868257365821092e-25, 5.787820339202881
45, 1024, 128, 7.134645107720337e-22, 5.834306716918945
50, 1024, 128, 2.7868426635504536e-21, 6.366462707519531
50, 1024, 128, 6.728559065733983e-23, 6.3124566078186035
50, 1024, 128, 2.7255800647735664e-20, 6.440716743469238
10, 1024, 256, 5.727717291322399e-06, 2.6223299503326416
10, 1024, 256, 2.0217285064388985e-06, 2.623533248901367
10, 1024, 256, 3.6240639395628804e-06, 2.6238741874694824
15, 1024, 256, 2.3196528260780864e-09, 3.170781373977661
15, 1024, 256, 1.7320090535427715e-06, 3.16412091255188
15, 1024, 256, 8.77339945022238e-08, 3.1793127059936523
20, 1024, 256, 1.1355609747429077e-06, 3.6960136890411377
20, 1024, 256, 1.530216084592677e-11, 3.6853861808776855
20, 1024, 256, 1.4469466211349632e-06, 3.6939945220947266
25, 1024, 256, 3.4767058624988813e-12, 4.26708722114563
25, 1024, 256, 4.034260382654042e-14, 4.271087646484375
25, 1024, 256, 1.645187463610947e-08, 4.187925100326538
30, 1024, 256, 4.1433094475994834e-10, 4.775675535202026
30, 1024, 256, 5.422973468032134e-14, 4.684537172317505
30, 1024, 256, 7.605255437054016e-14, 4.709843873977661
35, 1024, 256, 1.991431919838395e-16, 5.203232765197754
35, 1024, 256, 2.0653121983175116e-14, 5.156338453292847
35, 1024, 256, 2.175079342355368e-14, 5.197463512420654
40, 1024, 256, 2.7709437985795915e-20, 5.712146759033203
40, 1024, 256, 1.751836827487198e-18, 5.799087047576904
40, 1024, 256, 1.8597500622968902e-17, 5.802911758422852
45, 1024, 256, 2.9892738495186234e-22, 6.221447706222534
45, 1024, 256, 1.2542280863089537e-17, 6.198984384536743
45, 1024, 256, 5.651676124054791e-18, 6.233275413513184
50, 1024, 256, 1.3894655654231938e-21, 6.824384927749634
50, 1024, 256, 3.2558064843696896e-17, 6.800503492355347
50, 1024, 256, 3.0220108484120067e-23, 6.769709348678589
10, 1024, 512, 7.441649975140096e-09, 2.8433120250701904
10, 1024, 512, 1.2176061485197422e-07, 2.8698060512542725
10, 1024, 512, 3.90337044248794e-06, 2.8727786540985107
15, 1024, 512, 6.920952343935422e-08, 3.470338821411133
15, 1024, 512, 4.0150543308596274e-08, 3.482403039932251
15, 1024, 512, 2.5389717702103606e-07, 3.4979047775268555
20, 1024, 512, 3.357568175337801e-10, 4.169359445571899
20, 1024, 512, 3.639145128245159e-10, 4.139623641967773
20, 1024, 512, 4.612740606686671e-13, 4.063597917556763
25, 1024, 512, 1.3214178731883026e-11, 4.6629016399383545
25, 1024, 512, 6.033264212362135e-11, 4.672447681427002
25, 1024, 512, 1.0718874422546871e-10, 4.66434383392334
30, 1024, 512, 5.063578189459861e-14, 5.346344470977783
30, 1024, 512, 2.4193096929219657e-14, 5.303713321685791
30, 1024, 512, 6.455465665764175e-14, 5.307832956314087
35, 1024, 512, 6.854421734225486e-16, 5.928494453430176
35, 1024, 512, 1.2389375092754784e-13, 5.923954963684082
35, 1024, 512, 6.16472594675169e-13, 5.897845268249512
40, 1024, 512, 2.02541221734606e-18, 6.535134792327881
40, 1024, 512, 7.338822082032849e-18, 6.5248401165008545
40, 1024, 512, 5.852611315885543e-19, 6.614051580429077
45, 1024, 512, 7.912415070354286e-18, 7.126817464828491
45, 1024, 512, 2.7035454722142955e-21, 7.023890972137451
45, 1024, 512, 1.1423985978823015e-18, 7.0328919887542725
50, 1024, 512, 1.128906434502547e-21, 7.628337383270264
50, 1024, 512, 2.3317974917298462e-24, 7.774535655975342
50, 1024, 512, 7.04254308150857e-24, 7.815221071243286
10, 1024, 1024, 3.5904612998008826e-05, 3.264167308807373
10, 1024, 1024, 0.00016307728442857124, 3.2722513675689697
10, 1024, 1024, 3.3763081459768822e-06, 3.2539870738983154
15, 1024, 1024, 7.624159014426616e-09, 4.087783336639404
15, 1024, 1024, 4.3112309821641467e-07, 4.0516135692596436
15, 1024, 1024, 4.586183500728303e-08, 4.087345600128174
20, 1024, 1024, 7.422072366436062e-12, 4.835964202880859
20, 1024, 1024, 6.544678437249044e-12, 4.974228143692017
20, 1024, 1024, 3.2077581959320547e-09, 4.838318824768066
25, 1024, 1024, 9.661193550721527e-12, 5.729626417160034
25, 1024, 1024, 9.270561777432638e-13, 5.6404805183410645
25, 1024, 1024, 7.238903372854927e-16, 5.6599156856536865
30, 1024, 1024, 1.1011588776197687e-15, 6.620229482650757
30, 1024, 1024, 1.0058684391454137e-10, 6.4516706466674805
30, 1024, 1024, 1.2663125570897259e-15, 6.547304391860962
35, 1024, 1024, 2.1346005336147507e-25, 7.260557174682617
35, 1024, 1024, 8.67916498663574e-18, 7.336201190948486
35, 1024, 1024, 3.443699741536085e-17, 7.267291307449341
40, 1024, 1024, 1.0678379005146044e-18, 8.292396545410156
40, 1024, 1024, 3.9258700189022116e-23, 8.108367681503296
40, 1024, 1024, 5.000491183658942e-17, 8.138803482055664
45, 1024, 1024, 8.045733357197401e-20, 8.98725438117981
45, 1024, 1024, 1.5121922655461734e-19, 9.027894973754883
45, 1024, 1024, 1.1231229268576056e-21, 9.072426795959473
50, 1024, 1024, 2.161714584115175e-24, 9.61631441116333
50, 1024, 1024, 1.1381525196479455e-22, 9.716189622879028
50, 1024, 1024, 2.3985989463622095e-22, 9.640168905258179
10, 1024, 2048, 5.433877918002588e-09, 4.199329376220703
10, 1024, 2048, 0.0003003909007604538, 4.1849682331085205
10, 1024, 2048, 0.00037916949098745344, 4.176800727844238
15, 1024, 2048, 1.8631258129181988e-06, 5.292191743850708
15, 1024, 2048, 3.839057101655339e-08, 5.331171989440918
15, 1024, 2048, 8.507974048487982e-09, 5.370762586593628
20, 1024, 2048, 9.013033775259776e-12, 6.559168815612793
20, 1024, 2048, 1.6305850560068352e-11, 6.462017059326172
20, 1024, 2048, 5.753402305166909e-10, 6.47436261177063
25, 1024, 2048, 1.14296923111967e-11, 7.705366373062134
25, 1024, 2048, 4.762120525274316e-13, 7.668417930603027
25, 1024, 2048, 6.368352978432858e-14, 7.674221038818359
30, 1024, 2048, 8.467730916966984e-15, 8.960810899734497
30, 1024, 2048, 8.429454880661558e-17, 8.880138874053955
30, 1024, 2048, 2.043814852868208e-11, 8.87092638015747
35, 1024, 2048, 1.5621535292770227e-14, 10.121009826660156
35, 1024, 2048, 2.639514082822391e-14, 10.118550777435303
35, 1024, 2048, 1.6113787184888822e-21, 10.141094207763672
40, 1024, 2048, 2.267314014257518e-16, 11.2412588596344
40, 1024, 2048, 7.144471590821578e-20, 11.258264064788818
40, 1024, 2048, 3.0494868868124564e-21, 11.53715181350708
45, 1024, 2048, 6.729897060544471e-24, 12.479706525802612
45, 1024, 2048, 1.1631366610618327e-19, 12.43441367149353
45, 1024, 2048, 2.1255610595631876e-20, 12.629461526870728
50, 1024, 2048, 4.35251082524177e-22, 13.903484582901001
50, 1024, 2048, 1.0251279840612614e-25, 13.773993253707886
50, 1024, 2048, 1.3662718504955392e-25, 13.667573690414429
10, 1024, 4096, 6.611668793561896e-07, 5.772135972976685
10, 1024, 4096, 3.95834740440835e-05, 5.7123799324035645
10, 1024, 4096, 9.276640434551615e-06, 5.6770734786987305
15, 1024, 4096, 2.544142163941482e-09, 7.631258010864258
15, 1024, 4096, 1.7850999810019597e-06, 7.639347314834595
15, 1024, 4096, 1.4824714472720363e-09, 7.744168281555176
20, 1024, 4096, 2.8508346021618885e-08, 9.614197015762329
20, 1024, 4096, 3.627743209943167e-09, 9.611289739608765
20, 1024, 4096, 5.928871844992263e-11, 9.619872570037842
25, 1024, 4096, 6.679203611114564e-11, 11.658458471298218
25, 1024, 4096, 2.226926876867459e-12, 11.619890451431274
25, 1024, 4096, 1.5072768849503178e-12, 11.71281385421753
30, 1024, 4096, 2.1442276489175777e-15, 13.641284227371216
30, 1024, 4096, 2.149192507252457e-18, 13.748307704925537
30, 1024, 4096, 2.162005452351594e-18, 13.624686002731323
35, 1024, 4096, 1.5277036915064361e-12, 15.689099311828613
35, 1024, 4096, 1.510638978422111e-21, 15.833250284194946
35, 1024, 4096, 2.7973476236433094e-17, 15.738361120223999
40, 1024, 4096, 4.73018246007579e-19, 17.748807668685913
40, 1024, 4096, 2.344015832745798e-19, 17.650542497634888
40, 1024, 4096, 9.411560664851999e-16, 17.939754962921143
45, 1024, 4096, 3.7282244784405637e-22, 19.78227710723877
45, 1024, 4096, 1.2357371353447927e-18, 19.941251516342163
45, 1024, 4096, 5.472739548778369e-22, 19.806721210479736
50, 1024, 4096, 2.658080611253025e-21, 22.054217100143433
50, 1024, 4096, 3.796728954355998e-22, 21.81636619567871
50, 1024, 4096, 1.7947483320522247e-28, 21.717727661132812
10, 1024, 8192, 7.138286264156283e-06, 8.88090705871582
10, 1024, 8192, 3.6755581785375813e-07, 8.752343654632568
10, 1024, 8192, 3.827355052706666e-06, 8.755659580230713
15, 1024, 8192, 8.205670455384265e-11, 12.337313890457153
15, 1024, 8192, 2.662412023212773e-07, 12.443617820739746
15, 1024, 8192, 2.367372575791488e-06, 12.556864976882935
20, 1024, 8192, 4.250178767185735e-12, 16.096229076385498
20, 1024, 8192, 6.073212761885471e-10, 16.053777933120728
20, 1024, 8192, 4.482753082734701e-12, 16.036624908447266
25, 1024, 8192, 3.377978206117638e-15, 20.08428955078125
25, 1024, 8192, 4.962259553336362e-13, 19.8027822971344
25, 1024, 8192, 2.80544567452966e-11, 19.97088050842285
30, 1024, 8192, 2.2868819686702872e-15, 23.307066917419434
30, 1024, 8192, 1.6492970212349654e-16, 23.21495294570923
30, 1024, 8192, 7.42661651512701e-14, 23.503506660461426
35, 1024, 8192, 1.2759843551609173e-14, 26.84374237060547
35, 1024, 8192, 6.4967995140639734e-18, 27.201462984085083
35, 1024, 8192, 1.2127287818542684e-19, 27.24768567085266
40, 1024, 8192, 2.1235144673781182e-20, 30.661351919174194
40, 1024, 8192, 2.2088197639687877e-17, 30.691262245178223
40, 1024, 8192, 4.121626924125253e-21, 30.939473628997803
45, 1024, 8192, 1.4789388567961167e-25, 34.714653730392456
45, 1024, 8192, 6.367527254064411e-21, 34.284701108932495
45, 1024, 8192, 6.718701469439586e-19, 34.443312644958496
50, 1024, 8192, 8.130980919206818e-26, 37.80016326904297
50, 1024, 8192, 4.700984158835572e-23, 38.24217772483826
50, 1024, 8192, 2.0898679510346154e-21, 38.26529598236084
10, 2048, 128, 5.515408903499283e-07, 3.3989503383636475
10, 2048, 128, 5.118329422825855e-09, 3.4116599559783936
10, 2048, 128, 7.866203244198568e-11, 3.3749725818634033
15, 2048, 128, 1.4349360859059734e-08, 4.3115034103393555
15, 2048, 128, 2.8131478492560326e-07, 4.343496799468994
15, 2048, 128, 2.209445842316398e-11, 4.249608516693115
20, 2048, 128, 2.0703101148395504e-13, 5.149545192718506
20, 2048, 128, 9.1771905415995e-14, 5.130196809768677
20, 2048, 128, 1.8281500711594327e-19, 5.190009832382202
25, 2048, 128, 2.0275571518132421e-16, 5.963996171951294
25, 2048, 128, 9.106480248762247e-19, 5.9370622634887695
25, 2048, 128, 9.579152807860486e-14, 6.023947477340698
30, 2048, 128, 3.3476297407618226e-25, 6.796759366989136
30, 2048, 128, 3.910063865079019e-23, 6.81937313079834
30, 2048, 128, 2.3397152807725216e-22, 6.949078798294067
35, 2048, 128, 3.0382449711348077e-20, 7.701765298843384
35, 2048, 128, 1.9023043330337884e-27, 7.689928293228149
35, 2048, 128, 5.466787944543197e-29, 7.625278949737549
40, 2048, 128, 4.837187719609197e-31, 8.713665962219238
40, 2048, 128, 2.6936786484151534e-31, 8.532125473022461
40, 2048, 128, 1.0076382957770772e-23, 8.677664279937744
45, 2048, 128, 7.531304416916565e-34, 9.68647313117981
45, 2048, 128, 2.2545994211422846e-29, 9.571968078613281
45, 2048, 128, 1.311788527175365e-29, 9.543808460235596
50, 2048, 128, 1.943067421495856e-30, 10.278532981872559
50, 2048, 128, 5.564249349991866e-42, 10.216841459274292
50, 2048, 128, 3.708290857210777e-27, 10.301254510879517
10, 2048, 256, 7.367615471882376e-09, 3.592700958251953
10, 2048, 256, 7.158192336902471e-10, 3.5879132747650146
10, 2048, 256, 3.1893689108162017e-11, 3.5924017429351807
15, 2048, 256, 7.992920978916196e-10, 4.526514053344727
15, 2048, 256, 3.186195524633379e-13, 4.520087480545044
15, 2048, 256, 2.3739344865062405e-13, 4.476365566253662
20, 2048, 256, 4.7771776703048714e-14, 5.425307989120483
20, 2048, 256, 7.318574607799428e-13, 5.465993881225586
20, 2048, 256, 1.7899185812952764e-14, 5.4100518226623535
25, 2048, 256, 9.73699362787571e-18, 6.419620990753174
25, 2048, 256, 5.022979592150717e-16, 6.351508617401123
25, 2048, 256, 5.5201768579291614e-17, 6.377866744995117
30, 2048, 256, 3.804635796710242e-23, 7.349782943725586
30, 2048, 256, 5.9519388228185916e-21, 7.2894604206085205
30, 2048, 256, 2.3894299867687036e-20, 7.137739658355713
35, 2048, 256, 1.7053596107117852e-25, 8.208282947540283
35, 2048, 256, 6.891550656095625e-22, 8.054754734039307
35, 2048, 256, 2.4826079052942197e-29, 8.204597234725952
40, 2048, 256, 1.080460858921938e-31, 9.165290117263794
40, 2048, 256, 1.3060065594840266e-31, 9.08029580116272
40, 2048, 256, 3.2598215347934886e-31, 9.134368181228638
45, 2048, 256, 2.179747395696325e-33, 10.178957223892212
45, 2048, 256, 2.4013616081467927e-32, 9.878089427947998
45, 2048, 256, 9.823426547624125e-30, 9.904816627502441
50, 2048, 256, 3.468974043289952e-38, 10.761077404022217
50, 2048, 256, 8.357931575418946e-34, 10.964004755020142
50, 2048, 256, 6.66016796434059e-45, 10.929853439331055
10, 2048, 512, 3.17112810181961e-07, 3.7731566429138184
10, 2048, 512, 2.0437216070672908e-08, 3.7909438610076904
10, 2048, 512, 2.3518839271660822e-08, 3.7876265048980713
15, 2048, 512, 3.5374733165865744e-10, 4.762853622436523
15, 2048, 512, 7.713804796189114e-13, 4.884285926818848
15, 2048, 512, 3.333802173226515e-14, 4.775166988372803
20, 2048, 512, 1.1836748494821692e-13, 5.763990879058838
20, 2048, 512, 2.6489607000059686e-16, 5.789716005325317
20, 2048, 512, 1.3069200624152687e-13, 5.816064357757568
25, 2048, 512, 1.2006153351534374e-18, 6.725494861602783
25, 2048, 512, 7.323282345724603e-19, 6.763957977294922
25, 2048, 512, 3.035650602476425e-23, 6.881361484527588
30, 2048, 512, 1.0010884720472083e-22, 7.757174730300903
30, 2048, 512, 7.301577971975783e-24, 7.88984751701355
30, 2048, 512, 3.250694832404428e-23, 7.746402025222778
35, 2048, 512, 1.038776148169335e-27, 8.698162078857422
35, 2048, 512, 4.847648798556711e-23, 8.889330387115479
35, 2048, 512, 7.747501736573426e-27, 8.723226547241211
40, 2048, 512, 3.308759606016246e-29, 9.808152437210083
40, 2048, 512, 6.055624630752065e-37, 9.858230352401733
40, 2048, 512, 3.1180174430453316e-26, 9.804768562316895
45, 2048, 512, 9.123614155175128e-33, 10.885416746139526
45, 2048, 512, 2.0626537696201023e-40, 10.942280530929565
45, 2048, 512, 2.3519387488029956e-32, 10.914518356323242
50, 2048, 512, 2.0481468381424023e-37, 11.827039003372192
50, 2048, 512, 2.6488257843581553e-39, 11.798452854156494
50, 2048, 512, 2.418541277077659e-39, 11.94760012626648
10, 2048, 1024, 1.4598835290465668e-10, 4.209822177886963
10, 2048, 1024, 4.315215699321929e-11, 4.255420446395874
10, 2048, 1024, 2.6267199662917083e-07, 4.151232957839966
15, 2048, 1024, 1.411180187100851e-12, 5.439961910247803
15, 2048, 1024, 3.54610362516629e-11, 5.372502326965332
15, 2048, 1024, 3.0896317569778554e-10, 5.441655397415161
20, 2048, 1024, 2.770157429508276e-18, 6.646734714508057
20, 2048, 1024, 2.2162914721824923e-13, 6.6508777141571045
20, 2048, 1024, 2.2738652109961573e-13, 6.515919208526611
25, 2048, 1024, 3.45970258145448e-21, 7.683722257614136
25, 2048, 1024, 4.02757479834315e-18, 7.795921564102173
25, 2048, 1024, 2.8268886794229473e-17, 7.821058750152588
30, 2048, 1024, 9.671664533906117e-19, 9.040273904800415
30, 2048, 1024, 1.26686668744583e-18, 9.09440302848816
30, 2048, 1024, 7.379921005758306e-24, 9.068280696868896
35, 2048, 1024, 5.6543515600068714e-30, 10.307159423828125
35, 2048, 1024, 4.844690168872956e-25, 10.264660358428955
35, 2048, 1024, 1.8473025610353078e-31, 10.281541347503662
40, 2048, 1024, 7.132907466481006e-28, 11.52212643623352
40, 2048, 1024, 1.4891751707923037e-24, 11.540355920791626
40, 2048, 1024, 6.420703635261101e-31, 11.462687969207764
45, 2048, 1024, 1.021639487985367e-32, 12.625702619552612
45, 2048, 1024, 4.4332430389280713e-32, 12.565890312194824
45, 2048, 1024, 2.2565140306649694e-37, 12.751144647598267
50, 2048, 1024, 9.976845282325921e-42, 14.009916543960571
50, 2048, 1024, 8.6295792327841e-34, 13.715567350387573
50, 2048, 1024, 4.555320736564985e-32, 14.013022661209106
10, 2048, 2048, 1.5749966959639717e-06, 4.960706472396851
10, 2048, 2048, 5.299725645850149e-09, 4.925924062728882
10, 2048, 2048, 3.2853110356563534e-07, 4.953756093978882
15, 2048, 2048, 7.2459087303644596e-12, 6.560453414916992
15, 2048, 2048, 4.158656840572641e-14, 6.502355337142944
15, 2048, 2048, 1.2789409370072136e-10, 6.602180004119873
20, 2048, 2048, 1.2783628768166335e-13, 8.202356100082397
20, 2048, 2048, 1.7202883006408786e-13, 8.080698490142822
20, 2048, 2048, 6.4661273692040215e-12, 8.12009882926941
25, 2048, 2048, 4.352765130687363e-17, 9.618525505065918
25, 2048, 2048, 1.0414165593088728e-19, 9.642442226409912
25, 2048, 2048, 1.4222199436060547e-16, 9.785243034362793
30, 2048, 2048, 4.046140614568484e-26, 11.304533004760742
30, 2048, 2048, 1.252834835191627e-21, 11.474147081375122
30, 2048, 2048, 7.445598588878347e-28, 11.384064674377441
35, 2048, 2048, 6.239158400798083e-26, 12.910632133483887
35, 2048, 2048, 2.814602988019932e-30, 13.117317914962769
35, 2048, 2048, 4.4782341927129727e-29, 12.924571514129639
40, 2048, 2048, 6.083627593382309e-27, 14.684772491455078
40, 2048, 2048, 1.863553489899295e-27, 14.724975824356079
40, 2048, 2048, 1.3811437171593346e-33, 14.591116189956665
45, 2048, 2048, 6.021447337261762e-36, 16.467145919799805
45, 2048, 2048, 1.1747199133921243e-36, 16.43297004699707
45, 2048, 2048, 6.572858430087857e-30, 16.5473952293396
50, 2048, 2048, 2.38513744797328e-34, 17.872565746307373
50, 2048, 2048, 1.3539479143983119e-36, 17.896814107894897
50, 2048, 2048, 6.583497027373297e-43, 18.02876901626587
10, 2048, 4096, 6.7728815470334706e-06, 6.473000764846802
10, 2048, 4096, 9.863826348354869e-08, 6.556050062179565
10, 2048, 4096, 3.260651615879303e-09, 6.502485752105713
15, 2048, 4096, 6.264356951180213e-13, 8.91043210029602
15, 2048, 4096, 4.764506605269986e-13, 8.797666311264038
15, 2048, 4096, 1.7897765038847486e-15, 8.878116130828857
20, 2048, 4096, 2.457760817800651e-13, 11.440292835235596
20, 2048, 4096, 4.0008570927902497e-17, 11.28450059890747
20, 2048, 4096, 2.7625812783371928e-12, 11.322771549224854
25, 2048, 4096, 2.66669026452849e-19, 13.88280439376831
25, 2048, 4096, 2.248625758323563e-21, 13.63120150566101
25, 2048, 4096, 6.017397770485943e-20, 13.665463924407959
30, 2048, 4096, 5.908432152469243e-22, 16.132362842559814
30, 2048, 4096, 3.83168629988e-25, 16.187682628631592
30, 2048, 4096, 1.9282180270565713e-22, 16.21442723274231
35, 2048, 4096, 1.4378988078648031e-25, 18.72243571281433
35, 2048, 4096, 6.030754445827344e-28, 18.94599199295044
35, 2048, 4096, 9.622639282687597e-27, 18.729396104812622
40, 2048, 4096, 1.4860323303907773e-31, 21.0199294090271
40, 2048, 4096, 8.165501622913075e-32, 21.381487131118774
40, 2048, 4096, 6.886676388651982e-29, 20.936866760253906
45, 2048, 4096, 1.9303003888839784e-29, 23.70409369468689
45, 2048, 4096, 3.388130939084968e-28, 23.35901403427124
45, 2048, 4096, 1.6099782905744932e-40, 23.343194246292114
50, 2048, 4096, 1.6755041607441095e-36, 25.891720056533813
50, 2048, 4096, 2.938292226881592e-42, 25.902087211608887
50, 2048, 4096, 2.463358849110576e-40, 26.37282419204712
10, 2048, 8192, 1.174835168696835e-06, 9.754108190536499
10, 2048, 8192, 7.839200328171755e-08, 9.592156648635864
10, 2048, 8192, 9.745450149815292e-09, 9.701558589935303
15, 2048, 8192, 6.372124959202678e-14, 13.67203140258789
15, 2048, 8192, 3.038906312892998e-14, 13.670540809631348
15, 2048, 8192, 2.3918116563889586e-10, 13.590816974639893
20, 2048, 8192, 2.3831573065387243e-22, 17.67468500137329
20, 2048, 8192, 3.3595481247345947e-15, 17.767491340637207
20, 2048, 8192, 1.578054390869869e-15, 17.713727474212646
