iters, train_size, test_size, pval, time
35, 128, 1024, 0.509590574557043, 5.455461502075195
35, 128, 1024, 0.40738949227506205, 5.471736907958984
40, 128, 1024, 0.04701525504771382, 6.278695106506348
40, 128, 1024, 0.32247473830597306, 5.967454671859741
40, 128, 1024, 0.5152125756041289, 5.991000413894653
45, 128, 1024, 0.1721477273002145, 6.4894866943359375
45, 128, 1024, 0.7754346576679039, 6.617930889129639
45, 128, 1024, 0.1361526950150219, 6.579214572906494
50, 128, 1024, 0.14884685309665707, 7.1769092082977295
50, 128, 1024, 0.36311103891157503, 7.181609869003296
50, 128, 1024, 0.3663318805235755, 7.1119160652160645
10, 128, 2048, 0.45735720668739094, 3.75231671333313
10, 128, 2048, 0.7307779897468598, 3.7536168098449707
10, 128, 2048, 0.46081619353638126, 3.804086208343506
15, 128, 2048, 0.2603558281754854, 4.7724316120147705
15, 128, 2048, 0.47612301669296336, 4.769304037094116
15, 128, 2048, 0.07673916140312169, 4.82990837097168
20, 128, 2048, 0.22739940624649208, 5.802128791809082
20, 128, 2048, 0.7816088969076025, 5.784515857696533
20, 128, 2048, 0.8439193400844451, 5.735342741012573
25, 128, 2048, 0.4316292630928302, 6.76470160484314
25, 128, 2048, 0.05051679566865767, 6.798901557922363
25, 128, 2048, 0.5225219144864593, 6.825799226760864
30, 128, 2048, 0.18069000772109933, 7.954829216003418
30, 128, 2048, 0.9623191411723516, 7.82046914100647
30, 128, 2048, 0.40328525943440613, 7.829808712005615
35, 128, 2048, 0.12050378640173082, 8.83912706375122
35, 128, 2048, 0.3480740185973722, 8.792532920837402
35, 128, 2048, 0.03773542395787536, 8.876361846923828
40, 128, 2048, 0.3107085997922704, 9.862464427947998
40, 128, 2048, 0.8556547917968398, 9.982101678848267
40, 128, 2048, 0.4361023245173709, 9.946759700775146
45, 128, 2048, 0.6111046335007256, 11.014844179153442
45, 128, 2048, 0.3724588595947534, 10.896036386489868
45, 128, 2048, 0.604625489055434, 11.108221769332886
50, 128, 2048, 0.916828302458109, 11.954752683639526
50, 128, 2048, 0.23259427337246302, 11.974722146987915
50, 128, 2048, 0.6075126806978552, 12.090531826019287
10, 128, 4096, 0.355065731795642, 5.668542861938477
10, 128, 4096, 0.5718873938789026, 5.647302150726318
10, 128, 4096, 0.26974377631331026, 5.657331943511963
15, 128, 4096, 0.9546257243689288, 7.651370048522949
15, 128, 4096, 0.610139130687322, 7.663681745529175
15, 128, 4096, 0.2757948984871369, 7.630249977111816
20, 128, 4096, 0.1445539172228367, 9.678179740905762
20, 128, 4096, 0.4799435822526938, 9.636330127716064
20, 128, 4096, 0.48237354265263543, 9.647996187210083
25, 128, 4096, 0.23537475259414864, 11.812697887420654
25, 128, 4096, 0.7191283525874539, 11.805094003677368
25, 128, 4096, 0.4374745297068877, 11.666699409484863
30, 128, 4096, 0.9317474545371781, 13.678944826126099
30, 128, 4096, 0.8859062966335061, 13.662227153778076
30, 128, 4096, 0.601472066074271, 13.935594320297241
35, 128, 4096, 0.09956714874262587, 15.783018350601196
35, 128, 4096, 0.3532326795012106, 15.81015396118164
35, 128, 4096, 0.6188701535373271, 15.634806156158447
40, 128, 4096, 0.6770863284294069, 17.741923570632935
40, 128, 4096, 0.2889177173067674, 17.800827026367188
40, 128, 4096, 0.5967372663646381, 17.78632640838623
45, 128, 4096, 0.6714769955322701, 19.7531418800354
45, 128, 4096, 0.34396439370056825, 19.865313053131104
45, 128, 4096, 0.46886451562237663, 19.74412703514099
50, 128, 4096, 0.4568943027014272, 21.827508211135864
50, 128, 4096, 0.15428479528935174, 21.908045053482056
50, 128, 4096, 0.6184167201143612, 21.9196298122406
10, 128, 8192, 0.4791066756505423, 9.439486026763916
10, 128, 8192, 0.13615037415630885, 9.474045276641846
10, 128, 8192, 0.9111611039509744, 9.471803188323975
15, 128, 8192, 0.4497193659055828, 13.536414623260498
15, 128, 8192, 0.497737623907001, 13.81368112564087
15, 128, 8192, 0.24984315264677986, 13.529034614562988
20, 128, 8192, 0.3750395797349598, 17.341062545776367
20, 128, 8192, 0.791613099659379, 17.541406869888306
20, 128, 8192, 0.937985290259536, 17.56375551223755
25, 128, 8192, 0.4137158961985402, 21.475440502166748
25, 128, 8192, 0.5115227032361547, 21.535572052001953
25, 128, 8192, 0.04410220220164494, 21.59447145462036
30, 128, 8192, 0.6926493580224597, 25.623905658721924
30, 128, 8192, 0.8588203933041951, 25.49653649330139
30, 128, 8192, 0.28474200022091695, 25.599578380584717
35, 128, 8192, 0.17662397754119552, 29.372403383255005
35, 128, 8192, 0.0014779537649845945, 29.700833082199097
35, 128, 8192, 0.15817930916314357, 29.364521980285645
40, 128, 8192, 0.7609756114837158, 33.7135226726532
40, 128, 8192, 0.6395637517898416, 33.534926414489746
40, 128, 8192, 0.1638453101495163, 33.735397815704346
45, 128, 8192, 0.8851295747033283, 37.66652822494507
45, 128, 8192, 0.8492233845224517, 38.09120011329651
45, 128, 8192, 0.2791775758214218, 38.26648163795471
50, 128, 8192, 0.19427783361326584, 42.1975462436676
50, 128, 8192, 0.3492097959102618, 42.21743297576904
50, 128, 8192, 0.626743447832139, 41.77513885498047
10, 256, 128, 0.009564130694837285, 1.9343812465667725
10, 256, 128, 0.3982597739222693, 1.8825855255126953
10, 256, 128, 0.5365039634547488, 1.9389116764068604
15, 256, 128, 0.061885264411011554, 2.1237704753875732
15, 256, 128, 0.731528113046944, 2.141559600830078
15, 256, 128, 0.9558959438936501, 2.126685380935669
20, 256, 128, 0.584911398642979, 2.3240530490875244
20, 256, 128, 0.6692090131687978, 2.3149046897888184
20, 256, 128, 0.024268701199341856, 2.346251964569092
25, 256, 128, 0.012356873128132013, 2.5174500942230225
25, 256, 128, 0.6835987894405209, 2.5274457931518555
25, 256, 128, 0.5322034236750165, 2.5064845085144043
30, 256, 128, 0.9394177067985157, 2.7545011043548584
30, 256, 128, 0.7716457656535392, 2.7352535724639893
30, 256, 128, 0.4748909749746924, 2.75650691986084
35, 256, 128, 0.3343087677459331, 2.9582951068878174
35, 256, 128, 0.8607052258891656, 2.9510631561279297
35, 256, 128, 0.23207559526408333, 2.9670627117156982
40, 256, 128, 0.9423441242592697, 3.1258416175842285
40, 256, 128, 0.09994499652524558, 3.1079211235046387
40, 256, 128, 0.5309746644481782, 3.1381583213806152
45, 256, 128, 0.01858871070879425, 3.315345287322998
45, 256, 128, 0.38064153839340403, 3.31107497215271
45, 256, 128, 0.4064373759079707, 3.314455509185791
50, 256, 128, 0.02273492765336123, 3.5190961360931396
50, 256, 128, 0.46979631050052073, 3.4936416149139404
50, 256, 128, 0.07763165118632999, 3.510535717010498
10, 256, 256, 0.41064810807318486, 2.041400909423828
10, 256, 256, 0.673456097747684, 2.055398941040039
10, 256, 256, 0.2085648005687747, 2.0581576824188232
15, 256, 256, 0.33251425727369127, 2.3043124675750732
15, 256, 256, 0.7118028469447386, 2.295790910720825
15, 256, 256, 0.4493884131479504, 2.319185972213745
20, 256, 256, 0.7637904400767382, 2.5960724353790283
20, 256, 256, 0.13126199090944618, 2.5596446990966797
20, 256, 256, 0.8999052184796101, 2.5865566730499268
25, 256, 256, 0.8683007754618294, 2.8703129291534424
25, 256, 256, 0.21979485360468576, 2.8380637168884277
25, 256, 256, 0.29108004682847677, 2.8741111755371094
30, 256, 256, 0.9961912993539492, 3.122950315475464
30, 256, 256, 0.2784185612919594, 3.149096727371216
30, 256, 256, 0.11063291165490195, 3.1303744316101074
35, 256, 256, 0.5, 3.38828706741333
35, 256, 256, 0.7652468990580434, 3.3483927249908447
35, 256, 256, 0.45369750547258236, 3.3796257972717285
40, 256, 256, 0.6064624811504877, 3.627683162689209
40, 256, 256, 0.36528289950585463, 3.607527494430542
40, 256, 256, 0.35539514865763816, 3.584256410598755
45, 256, 256, 0.11679589234204203, 3.830441474914551
45, 256, 256, 0.47196362519298035, 3.8790276050567627
45, 256, 256, 0.6622231913653418, 3.9365899562835693
50, 256, 256, 0.9670976371761266, 4.141154050827026
50, 256, 256, 0.3495224868731626, 4.096686840057373
50, 256, 256, 0.3184244808063993, 4.122026681900024
10, 256, 512, 0.018562099850538288, 2.321129083633423
10, 256, 512, 0.5138668667871346, 2.2944419384002686
10, 256, 512, 0.13461867604638536, 2.298391342163086
15, 256, 512, 0.14933002714584886, 2.7284553050994873
15, 256, 512, 0.8400699409182223, 2.7358269691467285
15, 256, 512, 0.8603849843571697, 2.7048964500427246
20, 256, 512, 0.6982005034439107, 3.100301504135132
20, 256, 512, 0.42164425781375114, 3.0940420627593994
20, 256, 512, 0.2926129641515548, 3.089442729949951
25, 256, 512, 0.13650525691136348, 3.486506938934326
25, 256, 512, 0.10388910368350301, 3.4385855197906494
25, 256, 512, 0.984390171229305, 3.478740930557251
30, 256, 512, 0.3709296177071748, 3.84952449798584
30, 256, 512, 0.14467291484255923, 3.8083560466766357
30, 256, 512, 0.15877934983726572, 3.8502485752105713
35, 256, 512, 0.6396277378120605, 4.194644927978516
35, 256, 512, 0.0603431925968928, 4.231799840927124
35, 256, 512, 0.19529000114427053, 4.187928676605225
40, 256, 512, 0.19739859483897665, 4.6629698276519775
40, 256, 512, 0.8091521136956876, 4.542710065841675
40, 256, 512, 0.6131709453070867, 4.613485813140869
45, 256, 512, 0.43779427381950137, 4.983910799026489
45, 256, 512, 0.2930732066530234, 4.9695775508880615
45, 256, 512, 0.08727349803914489, 4.948293924331665
50, 256, 512, 0.7767110970881902, 5.310338973999023
50, 256, 512, 0.08416228322701083, 5.351266384124756
50, 256, 512, 0.8821781705090432, 5.285555362701416
10, 256, 1024, 0.6875328903406277, 2.8415727615356445
10, 256, 1024, 0.014815998781310374, 2.841263771057129
10, 256, 1024, 0.9236982503888318, 2.8312296867370605
15, 256, 1024, 0.8061996235499183, 3.4185874462127686
15, 256, 1024, 0.8339174101269995, 3.473421335220337
15, 256, 1024, 0.46484478516372846, 3.456451654434204
20, 256, 1024, 0.08512616243185672, 4.010215997695923
20, 256, 1024, 0.8865556873872862, 4.0898778438568115
20, 256, 1024, 0.34206462026251566, 4.071006774902344
25, 256, 1024, 0.12662708226056382, 4.67118501663208
25, 256, 1024, 0.07697185711986664, 4.646383762359619
25, 256, 1024, 0.6012265513889445, 4.666971683502197
30, 256, 1024, 0.808257745933739, 5.227683782577515
30, 256, 1024, 0.005724942845937289, 5.317057132720947
30, 256, 1024, 0.779582437466465, 5.2789812088012695
35, 256, 1024, 0.8635643754200324, 5.902026176452637
35, 256, 1024, 0.8179859246833863, 5.883379697799683
35, 256, 1024, 0.19811053574688198, 5.852319955825806
40, 256, 1024, 0.6848285854377345, 6.482141494750977
40, 256, 1024, 0.7241848729769449, 6.449549913406372
40, 256, 1024, 0.026188226661778072, 6.527261972427368
45, 256, 1024, 0.5908054741810764, 7.116576671600342
45, 256, 1024, 0.6951674614446799, 7.090836048126221
45, 256, 1024, 0.17700538602630883, 7.1060357093811035
50, 256, 1024, 0.8806544857591674, 7.7931907176971436
50, 256, 1024, 0.37832191597079023, 7.807976007461548
50, 256, 1024, 0.3418618432037997, 7.693195343017578
10, 256, 2048, 0.5457462363713494, 3.8555357456207275
10, 256, 2048, 0.9891296471675061, 3.8643431663513184
10, 256, 2048, 0.8485666681569605, 3.911642551422119
15, 256, 2048, 0.34347850405512215, 4.964304447174072
15, 256, 2048, 0.3945204499661122, 4.9201295375823975
15, 256, 2048, 0.34354066766213054, 5.01186728477478
20, 256, 2048, 0.7120075393537465, 6.136668920516968
20, 256, 2048, 0.9161446664538532, 6.065015554428101
20, 256, 2048, 0.6340108630354793, 6.029844760894775
25, 256, 2048, 0.5966412887306038, 7.205819129943848
25, 256, 2048, 0.3159927759733966, 7.229960203170776
25, 256, 2048, 0.14376229110092095, 7.1220903396606445
30, 256, 2048, 0.2048565847037495, 8.322405099868774
30, 256, 2048, 0.34609211672419404, 8.222299337387085
30, 256, 2048, 0.8481082941671052, 8.180148601531982
35, 256, 2048, 0.4257823025609366, 9.268616437911987
35, 256, 2048, 0.44466928610691453, 9.30204176902771
35, 256, 2048, 0.66012590124115, 9.45845103263855
40, 256, 2048, 0.5826977480542422, 10.495789766311646
40, 256, 2048, 0.9660790430637065, 10.569583654403687
40, 256, 2048, 0.18030599887982734, 10.442267417907715
45, 256, 2048, 0.3567968542654595, 11.485129594802856
45, 256, 2048, 0.7469057873740019, 11.509956121444702
45, 256, 2048, 0.3266856675639844, 11.494712114334106
50, 256, 2048, 0.7716895626868094, 12.776455640792847
50, 256, 2048, 0.36399407491047986, 12.659368991851807
50, 256, 2048, 0.9590652176395575, 12.600685358047485
10, 256, 4096, 0.026977271594575223, 5.763380289077759
10, 256, 4096, 0.6229771759782708, 5.781420469284058
10, 256, 4096, 0.9422422111523947, 5.821845769882202
15, 256, 4096, 0.9824395626335395, 7.7924628257751465
15, 256, 4096, 0.3913016407998954, 7.789167165756226
15, 256, 4096, 0.02305776809834933, 7.7617716789245605
20, 256, 4096, 0.734793032035636, 9.968720436096191
20, 256, 4096, 0.43819209085082655, 9.99515962600708
20, 256, 4096, 0.010631269566101404, 9.828563451766968
25, 256, 4096, 0.495764071275671, 11.896622657775879
25, 256, 4096, 0.24686728365850352, 11.960772037506104
25, 256, 4096, 0.24676806494953218, 11.904241561889648
30, 256, 4096, 0.08899541090918343, 14.128543138504028
30, 256, 4096, 0.09771933734027105, 14.2330961227417
30, 256, 4096, 0.7486664762535526, 14.227283000946045
35, 256, 4096, 0.7312746733296942, 16.304646253585815
35, 256, 4096, 0.7789101067927295, 16.051994562149048
35, 256, 4096, 0.3021767504478255, 16.31053137779236
40, 256, 4096, 0.43546355825631866, 18.19788885116577
40, 256, 4096, 0.4811098958800957, 18.498302698135376
40, 256, 4096, 0.9588763118610912, 18.49290132522583
45, 256, 4096, 0.4036719476109565, 20.228503704071045
45, 256, 4096, 0.10721965931731609, 20.39327645301819
45, 256, 4096, 0.24446497968500952, 20.427520513534546
50, 256, 4096, 0.3508436848642855, 22.29464840888977
50, 256, 4096, 0.36130070172219, 22.531481742858887
50, 256, 4096, 0.4841808471927649, 22.36191153526306
10, 256, 8192, 0.18010766636908543, 9.772510051727295
10, 256, 8192, 0.4409927152390186, 9.682549238204956
10, 256, 8192, 0.34366073643991263, 9.750938177108765
15, 256, 8192, 0.4201306458193844, 13.872131824493408
15, 256, 8192, 0.0881558053064914, 13.609853506088257
15, 256, 8192, 0.5734333854075673, 13.66168737411499
20, 256, 8192, 0.11397720427762643, 17.629859924316406
20, 256, 8192, 0.09149595114191474, 17.62521195411682
20, 256, 8192, 0.04227759234840228, 17.63215398788452
25, 256, 8192, 0.9521446581298563, 21.95011258125305
25, 256, 8192, 0.4894945745690883, 21.661388635635376
25, 256, 8192, 0.47159688731089267, 21.705962657928467
30, 256, 8192, 0.47611151471243807, 26.10130786895752
30, 256, 8192, 0.1933814920532691, 26.065271139144897
30, 256, 8192, 0.6855035926854587, 25.819868564605713
35, 256, 8192, 0.0836577237092908, 30.19423484802246
35, 256, 8192, 0.22444257872072626, 29.966499090194702
35, 256, 8192, 0.7318679764746123, 29.95679020881653
40, 256, 8192, 0.6194477650808244, 34.66723918914795
40, 256, 8192, 0.35369118346573813, 34.1567759513855
40, 256, 8192, 0.9146442806128521, 34.16216015815735
45, 256, 8192, 0.3894648896484956, 38.34449768066406
45, 256, 8192, 0.9750222830366992, 38.705573320388794
45, 256, 8192, 0.8948788212756189, 38.492414236068726
50, 256, 8192, 0.08153365029774194, 42.57938361167908
50, 256, 8192, 0.32793735368252763, 42.590354442596436
50, 256, 8192, 0.16681253242035915, 42.5719313621521
10, 512, 128, 0.13996024726095696, 2.1655209064483643
10, 512, 128, 0.30526041558354133, 2.2159628868103027
10, 512, 128, 0.5, 2.1575212478637695
15, 512, 128, 0.4558579388278766, 2.554812431335449
15, 512, 128, 0.6833616206977056, 2.5197455883026123
15, 512, 128, 0.08870369706830493, 2.5225887298583984
20, 512, 128, 0.17200566825578617, 2.8973910808563232
20, 512, 128, 0.4174552551669526, 2.8737940788269043
20, 512, 128, 0.9730954045014771, 2.874488115310669
25, 512, 128, 0.006287158295980202, 3.260190486907959
25, 512, 128, 0.485546314727236, 3.1699304580688477
25, 512, 128, 0.7098929826166738, 3.209709644317627
30, 512, 128, 0.7338678911604424, 3.5062549114227295
30, 512, 128, 0.735566269231648, 3.5115694999694824
30, 512, 128, 0.8349149172070649, 3.47739577293396
35, 512, 128, 0.2515499072266488, 3.856353998184204
35, 512, 128, 0.5, 3.8331806659698486
35, 512, 128, 0.3445809999942755, 3.8383562564849854
40, 512, 128, 0.013752227012664882, 4.127855062484741
40, 512, 128, 0.561948279942106, 4.110322952270508
40, 512, 128, 0.902668279102919, 4.181764602661133
45, 512, 128, 0.915640429014536, 4.448931932449341
45, 512, 128, 0.3785603148316029, 4.448825120925903
45, 512, 128, 0.8009503011948533, 4.435568571090698
50, 512, 128, 0.39796077659444173, 4.799849510192871
50, 512, 128, 0.9197764098401398, 4.827713489532471
50, 512, 128, 0.061553453327573435, 4.777240753173828
10, 512, 256, 0.5767180443587417, 2.3004629611968994
10, 512, 256, 0.8700110159132655, 2.317194700241089
10, 512, 256, 0.88525419209791, 2.2943522930145264
15, 512, 256, 0.9772691152546051, 2.719956398010254
15, 512, 256, 0.08108684111615523, 2.7060422897338867
15, 512, 256, 0.7767307650015395, 2.726297616958618
20, 512, 256, 0.8179573936387927, 3.109837055206299
20, 512, 256, 0.6305081792753089, 3.1174070835113525
20, 512, 256, 0.11658210205865367, 3.106705904006958
25, 512, 256, 0.017946833469645016, 3.459740161895752
25, 512, 256, 0.013683516734012937, 3.472126007080078
25, 512, 256, 0.19061496624102708, 3.5704026222229004
30, 512, 256, 0.7472926668480975, 3.9202144145965576
30, 512, 256, 0.7396520585307849, 3.8807878494262695
30, 512, 256, 0.7258012694636164, 3.9033284187316895
35, 512, 256, 0.12876715205114947, 4.298077583312988
35, 512, 256, 0.6755730238014959, 4.290260314941406
35, 512, 256, 0.2199114302310417, 4.244068622589111
40, 512, 256, 0.8108466551381397, 4.615708827972412
40, 512, 256, 0.7292353708497044, 4.643391132354736
40, 512, 256, 0.218412843450845, 4.665911436080933
45, 512, 256, 0.5611927504030264, 5.000922441482544
45, 512, 256, 0.9836396523006248, 4.9844841957092285
45, 512, 256, 0.11879150222289493, 4.956858158111572
50, 512, 256, 0.7962440598435733, 5.388262510299683
50, 512, 256, 0.7635279337955707, 5.427864074707031
50, 512, 256, 0.5735591323586177, 5.448628187179565
10, 512, 512, 0.3290414266556526, 2.5642058849334717
10, 512, 512, 0.8063534005010236, 2.646324634552002
10, 512, 512, 0.7616173942162361, 2.5736172199249268
15, 512, 512, 0.3295997875344623, 3.0856380462646484
15, 512, 512, 0.6996822082446474, 3.1030256748199463
15, 512, 512, 0.9646481247613133, 3.1003291606903076
20, 512, 512, 0.16890106316598402, 3.6116740703582764
20, 512, 512, 0.012739753243952904, 3.584376335144043
20, 512, 512, 0.6674535205056298, 3.6328189373016357
25, 512, 512, 0.6849992287745813, 4.0837273597717285
25, 512, 512, 0.3763850777482348, 4.168810606002808
25, 512, 512, 0.5137320115212279, 4.056896448135376
30, 512, 512, 0.38008193972755056, 4.573998928070068
30, 512, 512, 0.59551117436961, 4.602091312408447
30, 512, 512, 0.693926629696412, 4.640758275985718
35, 512, 512, 0.30082139505139166, 5.106184720993042
35, 512, 512, 0.1570275651063357, 5.087728977203369
35, 512, 512, 0.027023579679791066, 5.075040340423584
40, 512, 512, 0.5108026251863563, 5.628242254257202
40, 512, 512, 0.523320520593175, 5.584081172943115
40, 512, 512, 0.5900355691221829, 5.589176177978516
45, 512, 512, 0.38270037324225137, 6.14488673210144
45, 512, 512, 0.9337641843748161, 6.076942205429077
45, 512, 512, 0.27731994603835075, 6.056910753250122
50, 512, 512, 0.4800716595380565, 6.531136512756348
50, 512, 512, 0.2018048418838938, 6.5360167026519775
50, 512, 512, 0.3596599014822364, 6.626415729522705
10, 512, 1024, 0.6732201720593074, 3.1104700565338135
10, 512, 1024, 0.8839883120083377, 3.0773839950561523
10, 512, 1024, 0.9641440144967669, 3.0660758018493652
15, 512, 1024, 0.8195863844005653, 3.818228244781494
15, 512, 1024, 0.626214057121795, 3.8030784130096436
15, 512, 1024, 0.8923168291656057, 3.8134355545043945
20, 512, 1024, 0.16774963043637492, 4.546540021896362
20, 512, 1024, 0.9003684639453955, 4.541173219680786
20, 512, 1024, 0.4169463279749924, 4.514711380004883
25, 512, 1024, 0.3766687587087491, 5.263226509094238
25, 512, 1024, 0.4616503390779907, 5.3021063804626465
25, 512, 1024, 0.21525418368215288, 5.3399739265441895
30, 512, 1024, 0.5391018702430523, 5.982889652252197
30, 512, 1024, 0.1129294457159433, 6.055261135101318
30, 512, 1024, 0.07939411678827021, 6.105576753616333
35, 512, 1024, 0.08965697763724458, 6.740919589996338
35, 512, 1024, 0.5775024841559728, 6.698478937149048
35, 512, 1024, 0.41568072869608885, 6.831175804138184
40, 512, 1024, 0.539559378271899, 7.484103202819824
40, 512, 1024, 0.3302438527200108, 7.52601432800293
40, 512, 1024, 0.24560362086105847, 7.597383975982666
45, 512, 1024, 0.6406972802112504, 8.193110704421997
45, 512, 1024, 0.7201770678772834, 8.308911800384521
45, 512, 1024, 0.707165109535987, 8.325895547866821
50, 512, 1024, 0.4651189104476848, 8.963880777359009
50, 512, 1024, 0.7552240066322402, 9.039091110229492
50, 512, 1024, 0.9751751939332233, 8.97277569770813
10, 512, 2048, 0.1734952863353923, 4.135157823562622
10, 512, 2048, 0.6771825443705108, 4.096509218215942
10, 512, 2048, 0.8946366279685499, 4.118103265762329
15, 512, 2048, 0.8018465683873973, 5.345809459686279
15, 512, 2048, 0.2173246992920641, 5.362413644790649
15, 512, 2048, 0.45656086869202844, 5.33647084236145
20, 512, 2048, 0.8826721985957847, 6.538463354110718
20, 512, 2048, 0.3655391195290788, 6.6015238761901855
20, 512, 2048, 0.7942680696539868, 6.600455284118652
25, 512, 2048, 0.6223345729810519, 7.834946393966675
25, 512, 2048, 0.8186844126548793, 7.796483278274536
25, 512, 2048, 0.4903284014951911, 7.7798309326171875
30, 512, 2048, 0.7413384516791759, 9.094508647918701
30, 512, 2048, 0.1011272999414298, 8.961258888244629
30, 512, 2048, 0.04685751067336252, 9.063413143157959
35, 512, 2048, 0.1281964214252433, 10.224549293518066
35, 512, 2048, 0.35062636109036494, 10.27201247215271
35, 512, 2048, 0.3994437892890505, 10.301090478897095
